"Time","mmgs"
9.714,1.2326
9.72,1.24786
9.726,1.24908
9.732,1.22711
9.738,1.21613
9.744,1.21338
9.75,1.24451
9.756,1.24023
9.762,1.23505
9.768,1.2204
9.774,1.2204
9.78,1.22253
9.786,1.22711
9.792,1.23993
9.798,1.2326
9.804,1.22253
9.81,1.21368
9.816,1.21674
9.822,1.2262
9.828,1.25336
9.834,1.25336
9.84,1.25977
9.846,1.21674
9.852,1.21338
9.858,1.2204
9.864,1.23505
9.87,1.25183
9.876,1.22864
9.882,1.2146
9.888,1.2262
9.894,1.21429
9.9,1.2326
9.906,1.22955
9.912,1.23962
9.918,1.2439
9.924,1.23688
9.93,1.2146
9.936,1.21948
9.942,1.23596
9.948,1.22131
9.954,1.24329
9.96,1.24237
9.966,1.22955
9.972,1.16821
9.978,1.24695
9.984,1.18317
9.99,1.21674
9.996,1.25061
10.002,1.22253
10.008,1.13861
10.014,1.2442
10.02,1.12183
10.026,1.47919
10.032,1.13281
10.038,1.297
10.044,1.203
10.05,1.12732
10.056,1.36353
10.062,1.05957
10.068,1.31409
10.074,1.22589
10.08,1.42883
10.086,1.04523
10.092,1.22528
10.098,1.2793
10.104,1.16852
10.11,1.21735
10.116,1.18744
10.122,1.3327
10.128,1.30341
10.134,1.18835
10.14,1.17828
10.146,1.39221
10.152,1.32172
10.158,1.14227
10.164,1.05713
10.17,1.44653
10.176,1.19965
10.182,1.09528
10.188,1.18439
10.194,1.1731
10.2,1.60919
10.206,1.04736
10.212,1.01532
10.218,1.41785
10.224,1.25153
10.23,1.185
10.236,1.20728
10.242,1.2088
10.248,1.29822
10.254,1.21765
10.26,1.2735
10.266,1.23169
10.272,1.17706
10.278,1.21979
10.284,1.26465
10.29,1.24329
10.296,1.21552
10.302,1.2149
10.308,1.22375
10.314,1.25122
10.32,1.24634
10.326,1.2146
10.332,1.22803
10.338,1.26923
10.344,1.26648
10.35,1.26038
10.356,1.26221
10.362,1.23077
10.368,1.21582
10.374,1.24146
10.38,1.1853
10.386,1.23352
10.392,1.22162
10.398,1.24084
10.404,1.22894
10.41,1.21033
10.416,1.23505
10.422,1.22192
10.428,1.21826
10.434,1.24054
10.44,1.25336
10.446,1.22314
10.452,1.25183
10.458,1.19751
10.464,1.23962
10.47,1.25702
10.476,1.21185
10.482,1.26282
10.488,1.25214
10.494,1.17157
10.5,1.20972
10.506,1.21887
10.512,1.20575
10.518,1.2146
10.524,1.28265
10.53,1.16882
10.536,1.30341
10.542,1.21765
10.548,1.21094
10.554,1.23291
10.56,1.23962
10.566,1.24542
10.572,1.21979
10.578,1.19781
10.584,1.22742
10.59,1.20514
10.596,1.21857
10.602,1.24725
10.608,1.31531
10.614,1.25977
10.62,1.22864
10.626,1.23749
10.632,1.17981
10.638,1.21429
10.644,1.24359
10.65,1.24023
10.656,1.23779
10.662,1.22162
10.668,1.23352
10.674,1.22955
10.68,1.22162
10.686,1.21704
10.692,1.23108
10.698,1.23535
10.704,1.22833
10.71,1.21796
10.716,1.21765
10.722,1.21368
10.728,0.955811
10.734,1.42059
10.74,1.28601
10.746,1.20728
10.752,1.19385
10.758,1.19995
10.764,1.21155
10.77,1.22253
10.776,1.2204
10.782,1.22742
10.788,1.22528
10.794,1.23779
10.8,1.24084
10.806,1.21765
10.812,1.21643
10.818,1.20117
10.824,1.24756
10.83,1.25244
10.836,1.22162
10.842,1.24359
10.848,1.23627
10.854,1.21094
10.86,1.23108
10.866,1.23627
10.872,1.22955
10.878,1.23413
10.884,1.20331
10.89,1.20789
10.896,1.2326
10.902,1.23749
10.908,1.24725
10.914,1.21307
10.92,1.22162
10.926,1.22833
10.932,1.2085
10.938,1.2088
10.944,1.21643
10.95,1.27014
10.956,1.20178
10.962,1.23413
10.968,1.16943
10.974,1.24207
10.98,1.24908
10.986,1.21796
10.992,1.25092
10.998,1.21216
11.004,1.21674
11.01,1.22986
11.016,1.2265
11.022,1.23047
11.028,1.25458
11.034,1.23199
11.04,1.21704
11.046,1.21033
11.052,1.22864
11.058,1.22772
11.064,1.23199
11.07,1.24054
11.076,1.23627
11.082,1.23291
11.088,1.2027
11.094,1.22589
11.1,1.22192
11.106,1.23688
11.112,1.2323
11.118,1.20941
11.124,1.21826
11.13,1.23291
11.136,1.23627
11.142,1.23505
11.148,1.23627
11.154,1.23322
11.16,1.21735
11.166,1.2027
11.172,1.20178
11.178,1.2207
11.184,1.24634
11.19,1.25183
11.196,1.23993
11.202,1.19568
11.208,1.21216
11.214,1.22833
11.22,1.21155
11.226,1.23199
11.232,1.22314
11.238,1.2146
11.244,1.26709
11.25,1.23444
11.256,1.20239
11.262,1.23016
11.268,1.2265
11.274,1.24786
11.28,1.25824
11.286,1.1908
11.292,1.19995
11.298,1.23108
11.304,1.26434
11.31,1.2677
11.316,1.24115
11.322,1.22589
11.328,1.23138
11.334,1.21552
11.34,1.22559
11.346,1.22772
11.352,1.25183
11.358,1.2265
11.364,1.22375
11.37,1.20941
11.376,1.24268
11.382,1.19751
11.388,1.25458
11.394,1.25946
11.4,1.19415
11.406,1.18561
11.412,1.22223
11.418,1.21796
11.424,1.2561
11.43,1.20087
11.436,1.24512
11.442,1.26587
11.448,1.20636
11.454,1.20148
11.46,1.26709
11.466,1.21155
11.472,1.21063
11.478,1.22589
11.484,1.22192
11.49,1.25183
11.496,1.22559
11.502,1.21399
11.508,1.20941
11.514,1.25641
11.52,1.22467
11.526,1.25824
11.532,1.18652
11.538,1.21063
11.544,1.21643
11.55,1.21887
11.556,1.24695
11.562,1.23535
11.568,1.23505
11.574,1.21399
11.58,1.21429
11.586,1.21979
11.592,1.23352
11.598,1.2207
11.604,1.23505
11.61,1.22345
11.616,1.22223
11.622,1.22986
11.628,1.22406
11.634,1.22559
11.64,1.22833
11.646,1.21735
11.652,1.21033
11.658,1.21429
11.664,1.22894
11.67,1.24542
11.676,1.23627
11.682,1.22772
11.688,1.21918
11.694,1.27289
11.7,1.23505
11.706,1.22925
11.712,1.22864
11.718,1.23749
11.724,1.22345
11.73,1.2442
11.736,1.21765
11.742,1.23718
11.748,1.22101
11.754,1.23352
11.76,1.21948
11.766,1.22253
11.772,1.20117
11.778,1.2085
11.784,1.24176
11.79,1.22772
11.796,1.24512
11.802,1.23535
11.808,1.22772
11.814,1.20117
11.82,1.22681
11.826,1.26495
11.832,1.19171
11.838,1.22986
11.844,1.20697
11.85,1.23322
11.856,1.22223
11.862,1.33453
11.868,1.15448
11.874,1.21887
11.88,1.21338
11.886,1.24176
11.892,1.29028
11.898,1.2204
11.904,1.31897
11.91,1.18835
11.916,1.19171
11.922,1.24908
11.928,1.24817
11.934,1.30188
11.94,1.23962
11.946,1.17615
11.952,1.31378
11.958,1.12854
11.964,1.32324
11.97,1.32996
11.976,1.07239
11.982,1.2326
11.988,1.28174
11.994,1.19598
12,1.2854
12.006,1.25641
12.012,1.26007
12.018,1.11694
12.024,1.1911
12.03,1.20697
12.036,1.2793
12.042,1.19293
12.048,1.17981
12.054,1.23627
12.06,1.23688
12.066,1.29608
12.072,1.21643
12.078,1.24146
12.084,1.2149
12.09,1.19141
12.096,1.24054
12.102,1.24054
12.108,1.22192
12.114,1.24329
12.12,1.22131
12.126,1.20697
12.132,1.20789
12.138,1.23901
12.144,1.25854
12.15,1.25
12.156,1.25824
12.162,1.22864
12.168,1.21246
12.174,1.21033
12.18,1.22559
12.186,1.26465
12.192,1.21063
12.198,1.22009
12.204,1.20911
12.21,1.21979
12.216,1.21826
12.222,1.25153
12.228,1.25824
12.234,1.23627
12.24,1.21368
12.246,1.18591
12.252,1.25946
12.258,1.2088
12.264,1.26556
12.27,1.23077
12.276,1.22986
12.282,1.21429
12.288,1.20972
12.294,1.22437
12.3,1.22498
12.306,1.25946
12.312,1.25214
12.318,1.21307
12.324,1.2262
12.33,1.23138
12.336,1.20422
12.342,1.26038
12.348,1.26587
12.354,1.22498
12.36,1.2027
12.366,1.19843
12.372,1.21002
12.378,1.24695
12.384,1.24603
12.39,1.22955
12.396,1.24878
12.402,1.23169
12.408,1.21033
12.414,1.22101
12.42,1.24023
12.426,1.24359
12.432,1.25732
12.438,1.22864
12.444,1.22742
12.45,1.22223
12.456,1.22131
12.462,1.21796
12.468,1.22955
12.474,1.24207
12.48,1.22314
12.486,1.2326
12.492,1.22314
12.498,1.22009
12.504,1.21979
12.51,1.24817
12.516,1.22345
12.522,1.26007
12.528,1.2146
12.534,1.21643
12.54,1.23352
12.546,1.22681
12.552,1.25854
12.558,1.2384
12.564,1.24237
12.57,1.22589
12.576,1.22925
12.582,1.24146
12.588,1.20422
12.594,1.2204
12.6,1.24786
12.606,1.20789
12.612,1.2561
12.618,1.24023
12.624,1.17462
12.63,1.25214
12.636,1.23413
12.642,1.25031
12.648,1.25488
12.654,1.21338
12.66,1.18256
12.666,1.22314
12.672,1.26526
12.678,1.25366
12.684,1.24695
12.69,1.21796
12.696,1.2146
12.702,1.21704
12.708,1.24115
12.714,1.24084
12.72,1.22498
12.726,1.22894
12.732,1.24176
12.738,1.21979
12.744,1.21948
12.75,1.21552
12.756,1.24146
12.762,1.22986
12.768,1.24542
12.774,1.22803
12.78,1.21368
12.786,1.22528
12.792,1.22894
12.798,1.23505
12.804,1.24512
12.81,1.20239
12.816,1.20941
12.822,1.23169
12.828,1.22009
12.834,1.2326
12.84,1.22803
12.846,1.22772
12.852,1.23352
12.858,1.22742
12.864,1.21246
12.87,1.24512
12.876,1.23016
12.882,1.22589
12.888,1.19293
12.894,1.362
12.9,1.24878
12.906,1.20483
12.912,1.22955
12.918,1.19141
12.924,1.21094
12.93,1.26099
12.936,1.20392
12.942,1.21979
12.948,1.22467
12.954,1.22223
12.96,1.2381
12.966,1.24512
12.972,1.24176
12.978,1.23566
12.984,1.22528
12.99,1.23169
12.996,1.23505
13.002,1.22772
13.008,1.23108
13.014,1.21552
13.02,1.23657
13.026,1.23962
13.032,1.21887
13.038,1.24054
13.044,1.2326
13.05,1.23566
13.056,1.23199
13.062,1.24298
13.068,1.27106
13.074,1.19781
13.08,1.18988
13.086,1.23627
13.092,1.26617
13.098,1.23077
13.104,1.21368
13.11,1.22314
13.116,1.18347
13.122,1.23779
13.128,1.2616
13.134,1.24878
13.14,1.23688
13.146,1.21552
13.152,1.2146
13.158,1.24725
13.164,1.23047
13.17,1.23657
13.176,1.26282
13.182,1.2326
13.188,1.24786
13.194,1.2265
13.2,1.21307
13.206,1.23596
13.212,1.24542
13.218,1.24847
13.224,1.21887
13.23,1.22833
13.236,1.20544
13.242,1.21521
13.248,1.24908
13.254,1.24695
13.26,1.25275
13.266,1.20972
13.272,1.21674
13.278,1.2207
13.284,1.25
13.29,1.22284
13.296,1.23444
13.302,1.23199
13.308,1.2265
13.314,1.23505
13.32,1.23657
13.326,1.23932
13.332,1.22589
13.338,1.23566
13.344,1.23474
13.35,1.2381
13.356,1.22955
13.362,1.20453
13.368,1.22162
13.374,1.23779
13.38,1.23871
13.386,1.22742
13.392,1.23657
13.398,1.2262
13.404,1.22955
13.41,1.23108
13.416,1.2326
13.422,1.23596
13.428,1.24176
13.434,1.24481
13.44,1.21674
13.446,1.22101
13.452,1.22833
13.458,1.2323
13.464,1.24573
13.47,1.23505
13.476,1.22223
13.482,1.21887
13.488,1.21185
13.494,1.2146
13.5,1.21857
13.506,1.2323
13.512,1.22162
13.518,1.23047
13.524,1.22528
13.53,1.2326
13.536,1.22528
13.542,1.24603
13.548,1.24115
13.554,1.2439
13.56,1.22345
13.566,1.21216
13.572,1.23077
13.578,1.23077
13.584,1.2149
13.59,1.24512
13.596,1.2085
13.602,1.19873
13.608,1.22864
13.614,1.22894
13.62,1.22009
13.626,1.23108
13.632,1.22467
13.638,1.22437
13.644,1.22131
13.65,1.2265
13.656,1.22894
13.662,1.23749
13.668,1.25458
13.674,1.26129
13.68,1.21185
13.686,1.19507
13.692,1.20331
13.698,1.21887
13.704,1.24115
13.71,1.22314
13.716,1.24817
13.722,1.2262
13.728,1.22192
13.734,1.25641
13.74,1.23169
13.746,1.23627
13.752,1.23108
13.758,1.22375
13.764,1.21796
13.77,1.22101
13.776,1.24298
13.782,1.19507
13.788,1.21399
13.794,1.23077
13.8,1.21826
13.806,1.21948
13.812,1.22833
13.818,1.22192
13.824,1.22803
13.83,1.2088
13.836,1.23993
13.842,1.23535
13.848,1.19629
13.854,1.2265
13.86,1.24451
13.866,1.22894
13.872,1.22467
13.878,1.22742
13.884,1.23566
13.89,1.2384
13.896,1.23566
13.902,1.2384
13.908,1.23383
13.914,1.20941
13.92,1.24207
13.926,1.21887
13.932,1.23016
13.938,1.22589
13.944,1.27014
13.95,1.24634
13.956,1.22559
13.962,1.23993
13.968,1.23138
13.974,1.24115
13.98,1.21124
13.986,1.21307
13.992,1.2323
13.998,1.25031
14.004,1.24359
14.01,1.21185
14.016,1.24268
14.022,1.19598
14.028,1.25916
14.034,1.21948
14.04,1.23138
14.046,1.2439
14.052,1.24207
14.058,1.203
14.064,1.29364
14.07,1.19843
14.076,1.21582
14.082,1.22589
14.088,1.203
14.094,1.24512
14.1,1.23505
14.106,1.22772
14.112,1.24542
14.118,1.22894
14.124,1.23047
14.13,1.26007
14.136,1.2207
14.142,1.21979
14.148,1.19659
14.154,1.2384
14.16,1.2439
14.166,1.21094
14.172,1.25061
14.178,1.24359
14.184,1.22101
14.19,1.22864
14.196,1.22131
14.202,1.18164
14.208,1.19659
14.214,1.21521
14.22,1.23505
14.226,1.20819
14.232,1.18652
14.238,1.20575
14.244,1.23993
14.25,1.17462
14.256,1.20758
14.262,1.22589
14.268,1.21674
14.274,1.21185
14.28,1.23383
14.286,1.20087
14.292,1.23901
14.298,1.2262
14.304,1.23932
14.31,1.22559
14.316,1.21887
14.322,1.22681
14.328,1.24908
14.334,1.2439
14.34,1.21918
14.346,1.23077
14.352,1.19415
14.358,1.20117
14.364,1.19507
14.37,1.21857
14.376,1.25488
14.382,1.22864
14.388,1.33881
14.394,1.20972
14.4,1.22223
14.406,1.23505
14.412,1.24908
14.418,1.22223
14.424,1.21826
14.43,1.21857
14.436,1.21735
14.442,1.23047
14.448,1.24847
14.454,1.27075
14.46,1.25244
14.466,1.1911
14.472,1.23138
14.478,1.22314
14.484,1.23566
14.49,1.24359
14.496,1.23199
14.502,1.22986
14.508,1.20911
14.514,1.22772
14.52,1.21246
14.526,1.21918
14.532,1.2326
14.538,1.23993
14.544,1.22162
14.55,1.23352
14.556,1.22009
14.562,1.19812
14.568,1.22162
14.574,1.23016
14.58,1.2439
14.586,1.25092
14.592,1.22345
14.598,1.2149
14.604,1.20361
14.61,1.23322
14.616,1.23505
14.622,1.25977
14.628,1.22589
14.634,1.23016
14.64,1.23169
14.646,1.25916
14.652,1.23779
14.658,1.21948
14.664,1.25793
14.67,1.23596
14.676,1.25214
14.682,1.20026
14.688,1.18927
14.694,1.22955
14.7,1.23169
14.706,1.24451
14.712,1.24115
14.718,1.20087
14.724,1.21674
14.73,1.21582
14.736,1.21643
14.742,1.23444
14.748,1.22589
14.754,1.22162
14.76,1.22833
14.766,1.22437
14.772,1.23016
14.778,1.23688
14.784,1.22223
14.79,1.24573
14.796,1.23444
14.802,1.2326
14.808,1.24512
14.814,1.25366
14.82,1.22223
14.826,1.23444
14.832,1.22589
14.838,1.22833
14.844,1.24329
14.85,1.22681
14.856,1.22925
14.862,1.21704
14.868,1.23627
14.874,1.22467
14.88,1.20483
14.886,1.22986
14.892,1.22253
14.898,1.23352
14.904,1.20544
14.91,1.23352
14.916,1.22284
14.922,1.22101
14.928,1.23779
14.934,1.23138
14.94,1.23413
14.946,1.22955
14.952,1.22711
14.958,1.23993
14.964,1.22467
14.97,1.23627
14.976,1.21918
14.982,1.22406
14.988,1.22131
14.994,1.21246
15,1.23749
15.006,1.23199
15.012,1.23596
15.018,1.22131
15.024,1.22437
15.03,1.24084
15.036,1.23718
15.042,1.21582
15.048,1.21338
15.054,1.2149
15.06,1.22437
15.066,1.24054
15.072,1.21918
15.078,1.23108
15.084,1.22833
15.09,1.21857
15.096,1.21826
15.102,1.25977
15.108,1.21002
15.114,1.22772
15.12,1.25244
15.126,1.22986
15.132,1.23901
15.138,1.22681
15.144,1.19629
15.15,1.23901
15.156,1.21826
15.162,1.25275
15.168,1.22833
15.174,1.19354
15.18,1.22009
15.186,1.22406
15.192,1.22803
15.198,1.22192
15.204,1.22192
15.21,1.2204
15.216,1.23596
15.222,1.23199
15.228,1.24023
15.234,1.22314
15.24,1.22589
15.246,1.26495
15.252,1.22223
15.258,1.23016
15.264,1.24115
15.27,1.21124
15.276,1.20697
15.282,1.23627
15.288,1.23016
15.294,1.2442
15.3,1.21826
15.306,1.21857
15.312,1.22498
15.318,1.21796
15.324,1.2442
15.33,1.26038
15.336,1.24664
15.342,1.22589
15.348,1.21033
15.354,1.19659
15.36,1.22314
15.366,1.2207
15.372,1.26434
15.378,1.18622
15.384,1.20239
15.39,1.19049
15.396,1.24268
15.402,1.20148
15.408,1.25916
15.414,1.21979
15.42,1.21216
15.426,1.26801
15.432,1.22498
15.438,1.19324
15.444,1.23901
15.45,1.23169
15.456,1.25122
15.462,1.22345
15.468,1.19354
15.474,1.23688
15.48,1.24725
15.486,1.2616
15.492,1.23444
15.498,1.20789
15.504,1.2204
15.51,1.22559
15.516,1.19751
15.522,1.26129
15.528,1.24512
15.534,1.22894
15.54,1.2149
15.546,1.20575
15.552,1.21796
15.558,1.23169
15.564,1.17371
15.57,1.20514
15.576,1.21735
15.582,1.22925
15.588,1.21857
15.594,1.21948
15.6,1.21307
15.606,1.26434
15.612,1.22772
15.618,1.24695
15.624,1.25275
15.63,1.16425
15.636,1.23016
15.642,1.2088
15.648,1.22162
15.654,1.24451
15.66,1.21185
15.666,1.21735
15.672,1.2619
15.678,1.2204
15.684,1.2146
15.69,1.20605
15.696,1.22345
15.702,1.24176
15.708,1.20728
15.714,1.22192
15.72,1.19537
15.726,1.22955
15.732,1.2149
15.738,1.26801
15.744,1.20209
15.75,1.18622
15.756,1.25977
15.762,1.25397
15.768,1.11847
15.774,1.35895
15.78,1.26343
15.786,1.28296
15.792,0.94635
15.798,1.16211
15.804,1.17035
15.81,1.28601
15.816,1.30646
15.822,1.26923
15.828,1.30341
15.834,1.2973
15.84,1.31226
15.846,1.28143
15.852,1.20544
15.858,1.05072
15.864,1.17706
15.87,1.28357
15.876,1.21979
15.882,1.43005
15.888,1.16516
15.894,1.32477
15.9,1.19904
15.906,1.24908
15.912,1.25702
15.918,1.26801
15.924,1.14563
15.93,1.16241
15.936,1.39832
15.942,1.12579
15.948,1.2381
15.954,1.2323
15.96,1.20148
15.966,1.21887
15.972,1.27869
15.978,1.21735
15.984,1.18286
15.99,1.3028
15.996,1.15692
16.002,1.24908
16.008,1.24725
16.014,1.17706
16.02,1.21765
16.026,1.23993
16.032,1.25793
16.038,1.25671
16.044,1.22711
16.05,1.24603
16.056,1.20911
16.062,1.21521
16.068,1.18713
16.074,1.25275
16.08,1.28967
16.086,1.13464
16.092,1.17584
16.098,1.34766
16.104,1.22192
16.11,1.15295
16.116,1.35468
16.122,1.26648
16.128,1.28876
16.134,1.19904
16.14,1.12793
16.146,1.32629
16.152,1.23291
16.158,0.778503
16.164,1.59637
16.17,1.18713
16.176,1.21521
16.182,1.13007
16.188,1.12701
16.194,1.20422
16.2,1.33972
16.206,1.23016
16.212,1.26556
16.218,1.28937
16.224,1.22406
16.23,1.25641
16.236,1.27747
16.242,1.22528
16.248,1.2616
16.254,1.25397
16.26,1.20789
16.266,1.18195
16.272,1.20239
16.278,1.22742
16.284,1.25488
16.29,1.2442
16.296,1.23138
16.302,1.20941
16.308,1.21887
16.314,1.26526
16.32,1.24146
16.326,1.22528
16.332,1.16486
16.338,1.21155
16.344,1.29425
16.35,1.31805
16.356,1.31317
16.362,1.1911
16.368,1.27167
16.374,1.23901
16.38,1.25671
16.386,1.3916
16.392,1.21582
16.398,0.925598
16.404,1.08185
16.41,1.12579
16.416,1.36932
16.422,1.17065
16.428,1.10596
16.434,1.27686
16.44,1.24268
16.446,1.40472
16.452,1.53931
16.458,1.23291
16.464,1.16638
16.47,1.08246
16.476,1.07483
16.482,0.999756
16.488,1.14624
16.494,1.20178
16.5,1.33301
16.506,1.30981
16.512,1.29395
16.518,1.27716
16.524,1.33026
16.53,1.22406
16.536,1.11664
16.542,1.40289
16.548,1.31744
16.554,1.24054
16.56,1.26251
16.566,1.08704
16.572,1.08765
16.578,1.20178
16.584,1.27991
16.59,1.09924
16.596,1.25183
16.602,1.34094
16.608,1.27319
16.614,1.20148
16.62,1.25946
16.626,1.20239
16.632,1.18286
16.638,1.16302
16.644,1.19171
16.65,1.23962
16.656,1.27533
16.662,1.29456
16.668,1.2915
16.674,1.26221
16.68,1.22833
16.686,1.21887
16.692,1.21277
16.698,1.19781
16.704,1.19598
16.71,1.20392
16.716,1.22314
16.722,1.24908
16.728,1.23413
16.734,1.24939
16.74,1.27075
16.746,1.21033
16.752,1.22528
16.758,1.20178
16.764,1.19873
16.77,1.21063
16.776,1.23108
16.782,1.12488
16.788,1.203
16.794,1.19781
16.8,1.22894
16.806,1.24573
16.812,1.23444
16.818,1.24115
16.824,1.23871
16.83,1.2323
16.836,1.23871
16.842,1.27106
16.848,1.25122
16.854,1.23016
16.86,1.19598
16.866,1.203
16.872,1.2085
16.878,1.22101
16.884,1.23322
16.89,1.23169
16.896,1.18988
16.902,1.21796
16.908,1.24207
16.914,1.24878
16.92,1.24786
16.926,1.23566
16.932,1.25458
16.938,1.25031
16.944,1.24023
16.95,1.22711
16.956,1.20697
16.962,1.1972
16.968,1.1795
16.974,1.19965
16.98,1.22742
16.986,1.22192
16.992,1.25092
16.998,1.25885
17.004,1.25305
17.01,1.2442
17.016,1.2381
17.022,1.23291
17.028,1.23505
17.034,1.22833
17.04,1.23077
17.046,1.21216
17.052,1.21185
17.058,1.19049
17.064,1.19507
17.07,1.22803
17.076,1.24847
17.082,1.25122
17.088,1.23505
17.094,1.23688
17.1,1.23718
17.106,1.24023
17.112,1.21948
17.118,1.21948
17.124,1.22833
17.13,1.21979
17.136,1.21857
17.142,1.22681
17.148,1.22101
17.154,1.23383
17.16,1.22925
17.166,1.23749
17.172,1.24054
17.178,1.21735
17.184,1.2204
17.19,1.23627
17.196,1.22955
17.202,1.22772
17.208,1.2326
17.214,1.22742
17.22,1.25366
17.226,1.23901
17.232,1.23322
17.238,1.2265
17.244,1.21704
17.25,1.23596
17.256,1.20148
17.262,1.16302
17.268,1.21948
17.274,1.23962
17.28,1.22894
17.286,1.23444
17.292,1.22589
17.298,1.24023
17.304,1.22742
17.31,1.22345
17.316,1.22375
17.322,1.22406
17.328,1.22192
17.334,1.21521
17.34,1.23688
17.346,1.22986
17.352,1.23749
17.358,1.24939
17.364,1.2558
17.37,1.24268
17.376,1.20544
17.382,1.17889
17.388,1.20605
17.394,1.2384
17.4,1.25641
17.406,1.24176
17.412,1.26099
17.418,1.23718
17.424,1.22375
17.43,1.21399
17.436,1.22162
17.442,1.19476
17.448,1.21521
17.454,1.22314
17.46,1.17737
17.466,1.24359
17.472,1.21735
17.478,1.24542
17.484,1.25488
17.49,1.25427
17.496,1.21643
17.502,1.20239
17.508,1.21307
17.514,1.21033
17.52,1.20178
17.526,1.23108
17.532,1.24756
17.538,1.20239
17.544,1.22253
17.55,1.22681
17.556,1.20056
17.562,1.25031
17.568,1.26678
17.574,1.24329
17.58,1.25305
17.586,1.24603
17.592,1.22955
17.598,1.22162
17.604,1.24359
17.61,1.24512
17.616,1.23932
17.622,1.1377
17.628,1.1554
17.634,1.29181
17.64,1.20605
17.646,1.24939
17.652,1.28082
17.658,1.25793
17.664,1.15997
17.67,1.18042
17.676,1.1969
17.682,1.30798
17.688,1.2558
17.694,1.22955
17.7,1.16974
17.706,1.19354
17.712,1.15082
17.718,1.17737
17.724,1.22314
17.73,1.19659
17.736,1.31226
17.742,1.17615
17.748,1.25946
17.754,1.23871
17.76,1.13251
17.766,1.03455
17.772,1.37238
17.778,1.24695
17.784,1.35437
17.79,1.3501
17.796,1.47003
17.802,1.12915
17.808,1.19751
17.814,1.24603
17.82,1.27441
17.826,1.09711
17.832,1.28815
17.838,1.24634
17.844,1.15112
17.85,1.20026
17.856,1.2149
17.862,1.20514
17.868,1.2677
17.874,1.297
17.88,1.27319
17.886,1.23108
17.892,1.23871
17.898,1.19476
17.904,1.22894
17.91,1.22559
17.916,1.24115
17.922,1.23322
17.928,1.21338
17.934,1.24329
17.94,1.23352
17.946,1.22314
17.952,1.24969
17.958,1.27899
17.964,1.22375
17.97,1.25702
17.976,1.24359
17.982,1.28815
17.988,1.2439
17.994,1.30005
18,1.05042
18.006,1.02936
18.012,1.21674
18.018,1.32782
18.024,1.30676
18.03,1.26831
18.036,1.23901
18.042,1.11084
18.048,1.08917
18.054,1.15204
18.06,1.32202
18.066,1.24664
18.072,1.17371
18.078,1.19049
18.084,1.26831
18.09,1.27747
18.096,1.23566
18.102,1.26648
18.108,1.31653
18.114,1.27594
18.12,1.23199
18.126,1.22192
18.132,1.23413
18.138,1.22894
18.144,1.21033
18.15,1.21429
18.156,1.17584
18.162,1.21521
18.168,1.19781
18.174,1.19476
18.18,1.2204
18.186,1.17798
18.192,1.22925
18.198,1.23413
18.204,1.21185
18.21,1.21643
18.216,1.2439
18.222,1.24939
18.228,1.23505
18.234,1.24268
18.24,1.24268
18.246,1.25275
18.252,1.2854
18.258,1.21765
18.264,1.18164
18.27,1.16547
18.276,1.1377
18.282,1.14807
18.288,1.26495
18.294,1.37604
18.3,1.37482
18.306,1.32538
18.312,1.24847
18.318,1.17157
18.324,1.1142
18.33,1.12854
18.336,1.1557
18.342,1.19568
18.348,1.23291
18.354,1.32599
18.36,1.315
18.366,1.28906
18.372,1.23596
18.378,1.23749
18.384,1.19629
18.39,1.18866
18.396,1.18896
18.402,1.20026
18.408,1.18378
18.414,1.19598
18.42,1.21674
18.426,1.29395
18.432,1.30798
18.438,1.29517
18.444,1.20575
18.45,1.21216
18.456,1.18622
18.462,1.21704
18.468,1.30768
18.474,1.5155
18.48,1.26007
18.486,1.08276
18.492,1.07788
18.498,1.13129
18.504,1.22375
18.51,1.28723
18.516,1.30737
18.522,1.26282
18.528,1.22803
18.534,1.24237
18.54,1.21674
18.546,1.24969
18.552,1.21735
18.558,1.23718
18.564,1.18469
18.57,1.2204
18.576,1.22559
18.582,1.21979
18.588,1.24542
18.594,1.33606
18.6,1.17371
18.606,1.12183
18.612,1.22345
18.618,1.26038
18.624,1.31775
18.63,1.10443
18.636,1.23352
18.642,1.40015
18.648,1.18683
18.654,1.21582
18.66,1.3324
18.666,1.09467
18.672,1.05835
18.678,1.08826
18.684,1.21399
18.69,1.39709
18.696,1.40503
18.702,1.26801
18.708,1.28815
18.714,1.25244
18.72,1.34552
18.726,1.24481
18.732,1.20331
18.738,1.24573
18.744,1.20117
18.75,1.26434
18.756,1.05011
18.762,1.15509
18.768,1.21918
18.774,1.08246
18.78,1.38
18.786,1.24176
18.792,1.20209
18.798,1.19995
18.804,1.16882
18.81,1.21582
18.816,1.31561
18.822,1.19476
18.828,1.26068
18.834,1.28937
18.84,1.27472
18.846,1.2738
18.852,1.18134
18.858,1.16699
18.864,1.11298
18.87,0.94696
18.876,1.18103
18.882,1.24176
18.888,1.34094
18.894,1.30127
18.9,1.29852
18.906,1.19965
18.912,1.14899
18.918,1.20789
18.924,1.31073
18.93,1.32751
18.936,1.32538
18.942,1.28418
18.948,1.27563
18.954,1.1792
18.96,1.07849
18.966,1.0376
18.972,1.09131
18.978,1.2384
18.984,1.36688
18.99,1.2204
18.996,1.25061
19.002,1.21552
19.008,1.32111
19.014,1.30341
19.02,1.3858
19.026,1.27625
19.032,1.21216
19.038,1.13892
19.044,1.12427
