"Time","mmgs"
143.79,1.25885
143.796,1.17188
143.802,1.26404
143.808,1.3031
143.814,1.22772
143.82,1.23047
143.826,1.21368
143.832,1.22345
143.838,1.2326
143.844,1.22833
143.85,1.20941
143.856,1.24756
143.862,1.16974
143.868,1.18134
143.874,1.24847
143.88,1.27136
143.886,1.27594
143.892,1.20209
143.898,1.20789
143.904,1.23932
143.91,1.21002
143.916,1.2381
143.922,1.23291
143.928,1.22955
143.934,1.25671
143.94,1.24573
143.946,1.21338
143.952,1.2085
143.958,1.19598
143.964,1.21765
143.97,1.24451
143.976,1.24329
143.982,1.22742
143.988,1.22314
143.994,1.25488
144,1.23444
144.006,1.25641
144.012,1.21521
144.018,1.22406
144.024,1.21704
144.03,1.23016
144.036,1.22131
144.042,1.22223
144.048,1.2146
144.054,1.23077
144.06,1.22528
144.066,1.21094
144.072,1.21582
144.078,1.21674
144.084,1.22131
144.09,1.22955
144.096,1.23779
144.102,1.23962
144.108,1.23047
144.114,1.23108
144.12,1.23077
144.126,1.2265
144.132,1.22101
144.138,1.22803
144.144,1.22375
144.15,1.21216
144.156,1.21918
144.162,1.24847
144.168,1.25
144.174,1.24542
144.18,1.25275
144.186,1.22101
144.192,1.2265
144.198,1.21674
144.204,1.2326
144.21,1.20026
144.216,1.22375
144.222,1.24695
144.228,1.22711
144.234,1.19843
144.24,1.19598
144.246,1.24939
144.252,1.23199
144.258,1.24542
144.264,1.23932
144.27,1.23688
144.276,1.22131
144.282,1.23566
144.288,1.24695
144.294,1.23718
144.3,1.2085
144.306,1.21246
144.312,1.22833
144.318,1.21216
144.324,1.2442
144.33,1.26129
144.336,1.21155
144.342,1.24725
144.348,1.19812
144.354,1.21429
144.36,1.28418
144.366,1.2796
144.372,1.25977
144.378,1.25916
144.384,1.33331
144.39,1.54327
144.396,0.956421
144.402,0.933838
144.408,1.3501
144.414,1.38672
144.42,1.31805
144.426,1.28235
144.432,1.20514
144.438,1.18927
144.444,1.25183
144.45,1.23566
144.456,1.40015
144.462,1.29944
144.468,1.24542
144.474,1.13281
144.48,1.14777
144.486,1.25732
144.492,1.30493
144.498,1.26465
144.504,1.13831
144.51,1.15143
144.516,1.20605
144.522,1.185
144.528,1.12793
144.534,1.18011
144.54,1.33728
144.546,1.35681
144.552,1.3678
144.558,1.29242
144.564,1.138
144.57,1.18469
144.576,1.17371
144.582,1.17065
144.588,1.26526
144.594,1.20209
144.6,1.297
144.606,1.2674
144.612,1.24603
144.618,1.22955
144.624,1.24756
144.63,1.19598
144.636,1.30371
144.642,1.23474
144.648,1.11755
144.654,1.30829
144.66,1.21674
144.666,1.20911
144.672,1.18469
144.678,1.16211
144.684,1.2439
144.69,1.25
144.696,1.18958
144.702,1.22894
144.708,1.29303
144.714,1.27838
144.72,1.2262
144.726,1.25366
144.732,1.25031
144.738,1.22223
144.744,1.22681
144.75,1.20239
144.756,1.20209
144.762,1.19141
144.768,1.22009
144.774,1.22314
144.78,1.22894
144.786,1.21124
144.792,1.24115
144.798,1.21094
144.804,1.25153
144.81,1.27808
144.816,1.27594
144.822,1.25183
144.828,1.23413
144.834,1.21063
144.84,1.20331
144.846,1.21368
144.852,1.23962
144.858,1.23047
144.864,1.22833
144.87,1.21002
144.876,1.23535
144.882,1.22131
144.888,1.25122
144.894,1.24908
144.9,1.24146
144.906,1.23322
144.912,1.22833
144.918,1.19537
144.924,1.20789
144.93,1.23322
144.936,1.23932
144.942,1.23474
144.948,1.21857
144.954,1.19598
144.96,1.20087
144.966,1.23779
144.972,1.27106
144.978,1.25854
144.984,1.25
144.99,1.34735
144.996,1.34003
145.002,1.22681
145.008,1.2085
145.014,1.20819
145.02,1.20209
145.026,1.21765
145.032,1.20758
145.038,1.2085
145.044,1.20575
145.05,1.19415
145.056,1.24146
145.062,1.27594
145.068,1.24939
145.074,1.21979
145.08,1.2146
145.086,1.21948
145.092,1.24481
145.098,1.22742
145.104,1.22955
145.11,1.23505
145.116,1.22101
145.122,1.2323
145.128,1.11542
145.134,1.34613
145.14,1.20178
145.146,1.29547
145.152,1.24207
145.158,1.19446
145.164,1.20026
145.17,1.20636
145.176,1.23444
145.182,1.23138
145.188,1.23871
145.194,1.22192
145.2,1.21246
145.206,1.22559
145.212,1.2384
145.218,1.23993
145.224,1.23444
145.23,1.23749
145.236,1.23901
145.242,1.23566
145.248,1.22986
145.254,1.23901
145.26,1.24115
145.266,1.23962
145.272,1.22131
145.278,1.18927
145.284,1.20148
145.29,1.22192
145.296,1.23383
145.302,1.25305
145.308,1.25854
145.314,1.23291
145.32,1.19354
145.326,1.2085
145.332,1.24725
145.338,1.25183
145.344,1.23535
145.35,1.23383
145.356,1.20941
145.362,1.20575
145.368,1.20483
145.374,1.22681
145.38,1.22131
145.386,1.22101
145.392,1.25702
145.398,1.24298
145.404,1.22955
145.41,1.23779
145.416,1.24512
145.422,1.23291
145.428,1.22528
145.434,1.21216
145.44,1.2207
145.446,1.23901
145.452,1.23627
145.458,1.21033
145.464,1.14166
145.47,1.16089
145.476,1.19385
145.482,1.25092
145.488,1.25427
145.494,1.3385
145.5,1.30646
145.506,1.25244
145.512,1.22986
145.518,1.20789
145.524,1.18927
145.53,1.18713
145.536,1.19385
145.542,1.20483
145.548,1.23199
145.554,1.21582
145.56,1.21643
145.566,1.21216
145.572,1.22559
145.578,1.29578
145.584,1.27472
145.59,1.24878
145.596,1.22437
145.602,1.17432
145.608,1.18958
145.614,1.17493
145.62,1.23779
145.626,1.22772
145.632,1.23108
145.638,1.23688
145.644,1.23199
145.65,1.21857
145.656,1.24878
145.662,1.2558
145.668,1.25214
145.674,1.2326
145.68,1.2381
145.686,1.19476
145.692,1.19263
145.698,1.22284
145.704,1.19873
145.71,1.29822
145.716,1.2735
145.722,1.09833
145.728,1.2442
145.734,1.25275
145.74,1.19171
145.746,1.22375
145.752,1.24329
145.758,1.2207
145.764,1.20209
145.77,1.18652
145.776,1.27533
145.782,1.32202
145.788,1.3028
145.794,1.25031
145.8,1.16974
145.806,1.11145
145.812,1.16058
145.818,1.0318
145.824,1.35254
145.83,1.22589
145.836,1.33453
145.842,1.2146
145.848,1.13159
145.854,1.30981
145.86,1.25
145.866,1.2796
145.872,1.24786
145.878,1.22131
145.884,1.18683
145.89,1.11023
145.896,1.16241
145.902,1.29974
145.908,1.26129
145.914,1.28693
145.92,1.2735
145.926,1.24786
145.932,1.14563
145.938,1.18683
145.944,1.22101
145.95,1.27106
145.956,1.22833
145.962,1.17371
145.968,1.1792
145.974,1.11694
145.98,1.12122
145.986,1.2326
145.992,1.23535
145.998,1.24176
146.004,1.42242
146.01,1.17065
146.016,1.23596
146.022,1.17798
146.028,1.24298
146.034,1.24023
146.04,1.28387
146.046,1.25916
146.052,1.21826
146.058,1.21338
146.064,1.18927
146.07,1.19446
146.076,1.21613
146.082,1.22711
146.088,1.22559
146.094,1.21033
146.1,1.20239
146.106,1.20392
146.112,1.22894
146.118,1.24115
146.124,1.24603
146.13,1.25488
146.136,1.22833
146.142,1.26068
146.148,1.22772
146.154,1.24908
146.16,1.25366
146.166,1.21613
146.172,1.22559
146.178,1.21368
146.184,1.22528
146.19,1.2204
146.196,1.25
146.202,1.20331
146.208,1.21674
146.214,1.20148
146.22,1.21704
146.226,1.24603
146.232,1.24878
146.238,1.26526
146.244,1.24298
146.25,1.22498
146.256,1.19965
146.262,1.1792
146.268,1.21094
146.274,1.26953
146.28,1.32233
146.286,1.27106
146.292,1.2384
146.298,1.2381
146.304,1.25275
146.31,1.20056
146.316,1.19141
146.322,1.19843
146.328,1.15479
146.334,1.20544
146.34,1.27441
146.346,1.27655
146.352,1.17889
146.358,1.20392
146.364,1.2381
146.37,1.22437
146.376,1.19354
146.382,1.25427
146.388,1.27838
146.394,1.25519
146.4,1.21643
146.406,1.21979
146.412,1.26587
146.418,1.14624
146.424,1.21948
146.43,1.27136
146.436,1.2619
146.442,1.25732
146.448,1.22772
146.454,1.21521
146.46,1.1908
146.466,1.19507
146.472,1.23871
146.478,1.4035
146.484,1.3028
146.49,1.06842
146.496,1.21002
146.502,1.20911
146.508,1.2674
146.514,1.2561
146.52,1.18195
146.526,1.24695
146.532,1.23413
146.538,1.29669
146.544,1.22589
146.55,1.29669
146.556,1.21246
146.562,1.24908
146.568,1.18286
146.574,1.22559
146.58,1.1322
146.586,1.20087
146.592,1.22986
146.598,1.28967
146.604,1.21155
146.61,1.18164
146.616,1.18256
146.622,1.29669
146.628,1.28021
146.634,1.23932
146.64,1.21429
146.646,1.16547
146.652,1.18561
146.658,1.22772
146.664,1.25305
146.67,1.22864
146.676,1.14868
146.682,1.23199
146.688,1.19751
146.694,1.22498
146.7,1.24023
146.706,1.22864
146.712,1.23077
146.718,1.16974
146.724,1.30035
146.73,1.32141
146.736,1.23993
146.742,1.23505
146.748,1.22528
146.754,1.21857
146.76,1.19751
146.766,1.18225
146.772,1.22803
146.778,1.23657
146.784,1.23962
146.79,1.25214
146.796,1.21948
146.802,1.20087
146.808,1.21674
146.814,1.22253
146.82,1.22345
146.826,1.24298
146.832,1.22437
146.838,1.23383
146.844,1.25946
146.85,1.26129
146.856,1.21887
146.862,1.19751
146.868,1.22803
146.874,1.25092
146.88,1.25305
146.886,1.21307
146.892,1.20453
146.898,1.20178
146.904,1.2265
146.91,1.25702
146.916,1.22955
146.922,1.24481
146.928,1.21552
146.934,1.23993
146.94,1.2323
146.946,1.2088
146.952,1.20544
146.958,1.22406
146.964,1.23199
146.97,1.21918
146.976,1.22101
146.982,1.20544
146.988,1.23535
146.994,1.25
147,1.2439
147.006,1.24451
147.012,1.22864
147.018,1.19751
147.024,1.20422
147.03,1.22345
147.036,1.22925
147.042,1.21765
147.048,1.19751
147.054,1.2207
147.06,1.21094
147.066,1.22467
147.072,1.24786
147.078,1.22101
147.084,1.24969
147.09,1.23383
147.096,1.21826
147.102,1.23566
147.108,1.22345
147.114,1.23474
147.12,1.24146
147.126,1.22528
147.132,1.22345
147.138,1.20453
147.144,1.20178
147.15,1.2326
147.156,1.27533
147.162,1.25916
147.168,1.23169
147.174,1.21735
147.18,1.20087
147.186,1.21918
147.192,1.22803
147.198,1.20453
147.204,1.22925
147.21,1.19904
147.216,1.20148
147.222,1.22253
147.228,1.2439
147.234,1.26495
147.24,1.26404
147.246,1.23566
147.252,1.23413
147.258,1.17554
147.264,1.20209
147.27,1.23047
147.276,1.11389
147.282,1.33118
147.288,1.22955
147.294,1.24207
147.3,1.22101
147.306,1.21155
147.312,1.24237
147.318,1.2442
147.324,1.24481
147.33,1.25671
147.336,1.23901
147.342,1.21216
147.348,1.23627
147.354,1.25031
147.36,1.23657
147.366,0.983276
147.372,1.3913
147.378,1.27411
147.384,1.19598
147.39,1.18286
147.396,1.20087
147.402,1.2262
147.408,1.19324
147.414,1.203
147.42,1.24237
147.426,1.297
147.432,1.24634
147.438,1.21521
147.444,1.26587
147.45,1.23138
147.456,1.25031
147.462,1.23199
147.468,1.20758
147.474,1.20178
147.48,1.21185
147.486,1.22101
147.492,1.2262
147.498,1.21796
147.504,1.22437
147.51,1.21552
147.516,1.2323
147.522,1.23962
147.528,1.20819
147.534,1.21368
147.54,1.23169
147.546,1.24481
147.552,1.2561
147.558,1.2439
147.564,1.20422
147.57,1.20697
147.576,1.21399
147.582,1.22589
147.588,1.24512
147.594,1.24634
147.6,1.24634
147.606,1.23169
147.612,1.21918
147.618,1.21887
147.624,1.2204
147.63,1.22284
147.636,1.24512
147.642,1.24481
147.648,1.23474
147.654,1.21704
147.66,1.20331
147.666,1.21552
147.672,1.23566
147.678,1.25275
147.684,1.24573
147.69,1.23932
147.696,1.21124
147.702,1.21857
147.708,1.24084
147.714,1.2439
147.72,1.24573
147.726,1.23596
147.732,1.22864
147.738,1.21399
147.744,1.19812
147.75,1.21674
147.756,1.24237
147.762,1.21826
147.768,1.20087
147.774,1.22131
147.78,1.22894
147.786,1.2265
147.792,1.24359
147.798,1.25031
147.804,1.25549
147.81,1.24023
147.816,1.22589
147.822,1.20605
147.828,1.16608
147.834,1.18622
147.84,1.22711
147.846,1.2616
147.852,1.26099
147.858,1.24573
147.864,1.2674
147.87,1.27258
147.876,1.27716
147.882,1.24847
147.888,1.18866
147.894,1.19812
147.9,1.20483
147.906,1.18469
147.912,1.19446
147.918,1.22192
147.924,1.23108
147.93,1.24786
147.936,1.24664
147.942,1.2442
147.948,1.23474
147.954,1.2674
147.96,1.27563
147.966,1.24207
147.972,1.2146
147.978,1.22772
147.984,1.26007
147.99,1.20483
147.996,1.2088
148.002,1.22467
148.008,1.25427
148.014,1.20087
148.02,1.22101
148.026,1.24573
148.032,1.21826
148.038,1.23291
148.044,1.23291
148.05,1.22162
148.056,1.23657
148.062,1.22559
148.068,1.24023
148.074,1.24329
148.08,1.22162
148.086,1.2149
148.092,1.23627
148.098,1.19873
148.104,1.23749
148.11,1.25305
148.116,1.20789
148.122,1.21643
148.128,1.24664
148.134,1.2326
148.14,1.22772
148.146,1.22009
148.152,1.22131
148.158,1.21979
148.164,1.24573
148.17,1.24023
148.176,1.21674
148.182,1.20483
148.188,1.23413
148.194,1.23932
148.2,1.24146
148.206,1.23291
148.212,1.22009
148.218,1.22009
148.224,1.22345
148.23,1.22742
148.236,1.23138
148.242,1.23322
148.248,1.22925
148.254,1.22375
148.26,1.21613
148.266,1.22406
148.272,1.24176
148.278,1.23199
148.284,1.2149
148.29,1.20911
148.296,1.22162
148.302,1.24756
148.308,1.22864
148.314,1.23627
148.32,1.22284
148.326,1.22589
148.332,1.2204
148.338,1.21582
148.344,1.22589
148.35,1.22437
148.356,1.2439
148.362,1.24054
148.368,1.22314
148.374,1.2265
148.38,1.22803
148.386,1.22437
148.392,1.23749
148.398,1.2262
148.404,1.20056
148.41,1.24207
148.416,1.24908
148.422,1.27563
148.428,1.2149
148.434,1.18591
148.44,1.17859
148.446,1.20453
148.452,1.19812
148.458,1.20331
148.464,1.28815
148.47,1.27777
148.476,1.25397
148.482,1.25946
148.488,1.19049
148.494,1.20789
148.5,1.1972
148.506,1.21765
148.512,1.25732
148.518,1.25793
148.524,1.23932
148.53,1.10107
148.536,1.31744
148.542,1.27838
148.548,1.21704
148.554,1.16852
148.56,1.21094
148.566,1.26343
148.572,1.22528
148.578,1.09802
148.584,1.24939
148.59,1.30707
148.596,1.16821
148.602,1.18866
148.608,1.25519
148.614,1.24512
148.62,1.25702
148.626,1.23077
148.632,1.2561
148.638,1.18225
148.644,1.19965
148.65,1.17859
148.656,1.27228
148.662,1.30005
148.668,1.26068
148.674,1.26068
148.68,1.20758
148.686,1.22894
148.692,1.22406
148.698,1.21307
148.704,1.24207
148.71,1.20636
148.716,1.20636
148.722,1.2262
148.728,1.17889
148.734,1.25854
148.74,1.28632
148.746,1.24847
148.752,1.31409
148.758,1.09406
148.764,1.21277
148.77,1.25702
148.776,1.25732
148.782,1.2439
148.788,1.18805
148.794,1.24969
148.8,1.25519
148.806,1.22955
148.812,1.28113
148.818,1.24634
148.824,1.1734
148.83,1.21918
148.836,1.20361
148.842,1.23383
148.848,1.27136
148.854,1.25244
148.86,1.25366
148.866,1.19354
148.872,1.23627
148.878,1.19873
148.884,1.18011
148.89,1.203
148.896,1.20087
148.902,1.24634
148.908,1.21857
148.914,1.24664
148.92,1.30676
148.926,1.24969
148.932,1.25641
148.938,1.24207
148.944,1.1969
148.95,1.19202
148.956,1.17249
148.962,1.18683
148.968,1.20026
148.974,1.24969
148.98,1.24664
148.986,1.25244
148.992,1.24969
148.998,1.21246
149.004,1.25549
149.01,1.25153
149.016,1.42761
149.022,1.19507
149.028,1.23077
149.034,1.21429
149.04,1.20667
149.046,1.20911
149.052,1.2149
149.058,1.21796
149.064,1.2207
149.07,1.24054
149.076,1.25671
149.082,1.23749
149.088,1.22345
149.094,1.24237
149.1,1.2326
149.106,1.21368
149.112,1.23047
149.118,1.2323
149.124,1.26831
149.13,1.24359
149.136,1.22009
149.142,1.21887
149.148,1.22284
149.154,1.20758
149.16,1.1972
149.166,1.24725
149.172,1.2323
149.178,1.18927
149.184,1.2207
149.19,1.24054
149.196,1.23413
149.202,1.19934
149.208,1.25
149.214,1.2619
149.22,1.24847
149.226,1.2381
149.232,1.24146
149.238,1.21124
149.244,1.1908
149.25,1.17126
149.256,1.19232
149.262,1.22437
149.268,1.25702
149.274,1.26099
149.28,1.23291
149.286,1.2262
149.292,1.25458
149.298,1.24451
149.304,1.23962
149.31,1.21429
149.316,1.24268
149.322,1.27319
149.328,1.2442
149.334,1.21399
149.34,1.17035
149.346,1.18774
149.352,1.17981
149.358,1.21552
149.364,1.2088
149.37,1.23566
149.376,1.24664
149.382,1.26312
149.388,1.24939
149.394,1.23871
149.4,1.2912
149.406,1.23199
149.412,1.26251
149.418,1.22803
149.424,1.23718
149.43,1.17218
149.436,1.21735
149.442,1.23474
149.448,1.2027
149.454,1.2207
149.46,1.1441
149.466,1.28784
149.472,1.2854
149.478,1.34735
149.484,1.1496
149.49,1.30188
149.496,1.20697
149.502,1.19995
149.508,1.24298
149.514,1.25549
149.52,1.21246
149.526,1.20941
149.532,1.22528
149.538,1.19141
149.544,1.19904
149.55,1.2204
149.556,1.03394
149.562,1.09894
149.568,1.20117
149.574,1.37054
149.58,1.4386
149.586,1.34949
149.592,1.25793
149.598,1.21216
149.604,1.08307
149.61,1.26129
149.616,1.34613
149.622,1.31927
149.628,1.13647
149.634,1.1203
149.64,1.09039
149.646,1.13129
149.652,1.23474
149.658,1.21948
149.664,1.25122
149.67,1.24359
149.676,1.24634
149.682,1.24146
149.688,1.24237
149.694,1.23657
149.7,1.20819
149.706,1.24054
149.712,1.25366
149.718,1.20941
149.724,1.19415
149.73,1.20392
149.736,1.21124
149.742,1.21948
149.748,1.24268
149.754,1.24725
149.76,1.23993
149.766,1.23871
149.772,1.2265
149.778,1.23077
149.784,1.24878
149.79,1.26892
149.796,1.26343
149.802,1.23871
149.808,1.21552
149.814,1.20605
149.82,1.20819
149.826,1.19904
149.832,1.21155
149.838,1.21582
149.844,1.2265
149.85,1.2323
149.856,1.22467
149.862,1.23077
149.868,1.19293
149.874,1.25061
149.88,1.28082
149.886,1.20026
149.892,1.20148
149.898,1.22894
149.904,1.23871
149.91,1.23169
149.916,1.22437
149.922,1.22406
149.928,1.23505
149.934,1.23901
149.94,1.24298
149.946,1.23749
149.952,1.22803
149.958,1.23016
149.964,1.23566
149.97,1.23169
149.976,1.22742
149.982,1.23352
149.988,1.21887
149.994,1.2149
150,1.20819
150.006,1.21643
150.012,1.22711
150.018,1.22711
150.024,1.2381
150.03,1.23016
150.036,1.22345
150.042,1.24878
150.048,1.21033
150.054,1.20209
150.06,1.22986
150.066,1.24817
150.072,1.2439
150.078,1.21552
150.084,1.20331
150.09,1.20209
150.096,1.21063
150.102,1.25458
150.108,1.27014
150.114,1.2381
150.12,1.24817
150.126,1.20758
150.132,1.21124
150.138,0.912476
150.144,1.33331
150.15,1.25763
150.156,1.23138
150.162,1.21857
150.168,1.23932
150.174,1.21979
150.18,1.22986
150.186,1.20361
150.192,1.19049
150.198,1.21948
150.204,1.21979
150.21,1.22009
150.216,1.22559
150.222,1.24664
150.228,1.25305
150.234,1.24969
150.24,1.23566
150.246,1.23199
150.252,1.21429
150.258,1.22681
150.264,1.23901
150.27,1.24664
150.276,1.22498
150.282,1.19812
150.288,1.19751
150.294,1.23077
150.3,1.28143
150.306,1.24695
150.312,1.24023
150.318,1.23016
150.324,1.20331
150.33,1.19873
150.336,1.21735
150.342,1.23291
150.348,1.29669
150.354,1.25671
150.36,1.17249
150.366,1.20605
150.372,1.19995
150.378,1.24451
150.384,1.21674
150.39,1.25092
150.396,1.15845
150.402,1.26587
150.408,1.21765
150.414,1.2323
150.42,1.17493
150.426,1.20239
150.432,1.19934
150.438,1.30981
150.444,1.2442
150.45,1.10657
150.456,1.20667
150.462,1.2674
150.468,1.31256
150.474,1.54022
150.48,0.726318
150.486,1.09436
150.492,1.35864
150.498,1.22498
150.504,1.16699
150.51,1.15021
150.516,1.36505
150.522,1.39679
150.528,1.25092
150.534,1.23993
150.54,1.18896
150.546,1.32843
150.552,1.58936
150.558,0.978088
150.564,0.967712
150.57,1.5567
150.576,1.18042
150.582,1.01501
150.588,1.25244
150.594,1.31378
150.6,1.24451
150.606,1.14197
150.612,1.2851
150.618,1.46362
150.624,1.19415
150.63,1.15173
150.636,1.26404
150.642,1.18622
150.648,1.14441
150.654,1.2326
150.66,1.12762
150.666,1.22192
150.672,1.31256
150.678,1.34216
150.684,1.1673
150.69,1.19659
150.696,1.33179
150.702,1.26648
150.708,1.13892
150.714,1.21368
150.72,1.3089
150.726,1.14044
150.732,1.15143
150.738,1.15753
150.744,1.25397
150.75,1.29517
150.756,1.27533
150.762,1.23932
150.768,1.24268
150.774,1.19354
150.78,1.23718
150.786,1.19568
150.792,1.26617
150.798,1.26221
150.804,1.24115
150.81,1.23199
150.816,1.2439
150.822,1.21643
150.828,1.20758
150.834,1.22864
150.84,1.21643
150.846,1.23199
150.852,1.2085
150.858,1.21857
150.864,1.24054
150.87,1.24176
150.876,1.23566
150.882,1.21948
150.888,1.19751
150.894,1.19934
150.9,1.21582
150.906,0.965271
150.912,1.34308
150.918,1.40381
150.924,1.26343
150.93,1.18439
150.936,1.17188
150.942,1.14624
150.948,1.22131
150.954,1.28387
150.96,1.20789
150.966,1.21155
150.972,1.23535
150.978,1.19965
150.984,1.17889
150.99,1.1972
150.996,1.23474
151.002,1.25519
151.008,1.23749
151.014,1.25641
151.02,1.2326
151.026,1.26038
151.032,1.25732
151.038,1.2207
151.044,1.21979
151.05,1.22925
151.056,1.22009
151.062,1.21368
151.068,1.23535
151.074,1.18835
151.08,1.21765
151.086,1.2326
151.092,1.24146
151.098,1.24939
151.104,1.23932
151.11,1.25031
151.116,1.24542
151.122,1.23383
151.128,1.2204
151.134,1.25793
151.14,1.21918
151.146,1.23199
151.152,1.23566
151.158,1.24298
151.164,1.24481
151.17,1.24298
151.176,1.21704
151.182,1.22162
151.188,1.203
151.194,1.22101
151.2,1.24176
151.206,1.23322
151.212,1.2207
151.218,1.21063
151.224,1.21735
151.23,1.23169
151.236,1.22711
151.242,1.23749
151.248,1.22314
151.254,1.20544
151.26,1.21918
151.266,1.22742
151.272,1.22253
151.278,1.21918
151.284,1.23718
151.29,1.24634
151.296,1.23352
151.302,1.2204
151.308,1.22559
151.314,1.22589
151.32,1.25061
151.326,1.22681
151.332,1.23566
151.338,1.21674
151.344,1.20209
151.35,1.2442
151.356,1.21216
151.362,1.2442
151.368,1.24176
151.374,1.20392
151.38,1.22162
151.386,1.22314
151.392,1.203
151.398,1.22772
151.404,1.22742
151.41,1.24542
151.416,1.22009
151.422,1.21338
151.428,1.23291
151.434,1.24084
151.44,1.24146
151.446,1.2384
151.452,1.21307
151.458,1.22437
151.464,1.22192
151.47,1.22986
151.476,1.23505
151.482,1.24023
151.488,1.23932
151.494,1.23596
151.5,1.23077
151.506,1.2265
151.512,1.22955
151.518,1.23444
151.524,1.25427
151.53,1.24847
151.536,1.21338
151.542,1.20453
151.548,1.22833
151.554,1.23047
151.56,1.24298
151.566,1.25061
151.572,1.22192
151.578,1.2085
151.584,1.24237
151.59,1.2085
151.596,1.25092
151.602,1.19843
151.608,1.21857
151.614,1.22833
151.62,1.2439
151.626,1.21613
151.632,1.24939
151.638,1.30951
151.644,0.895996
151.65,1.39801
151.656,1.26556
151.662,1.32233
151.668,1.27075
151.674,1.29333
151.68,0.96283
151.686,1.2912
151.692,1.21185
