"Time","data_time"
11.988,738269
11.994,738269
12,738269
12.006,738269
12.012,738269
12.018,738269
12.024,738269
12.03,738269
12.036,738269
12.042,738269
12.048,738269
12.054,738269
12.06,738269
12.066,738269
12.072,738269
12.078,738269
12.084,738269
12.09,738269
12.096,738269
12.102,738269
12.108,738269
12.114,738269
12.12,738269
12.126,738269
12.132,738269
12.138,738269
12.144,738269
12.15,738269
12.156,738269
12.162,738269
12.168,738269
12.174,738269
12.18,738269
12.186,738269
12.192,738269
12.198,738269
12.204,738269
12.21,738269
12.216,738269
12.222,738269
12.228,738269
12.234,738269
12.24,738269
12.246,738269
12.252,738269
12.258,738269
12.264,738269
12.27,738269
12.276,738269
12.282,738269
12.288,738269
12.294,738269
12.3,738269
12.306,738269
12.312,738269
12.318,738269
12.324,738269
12.33,738269
12.336,738269
12.342,738269
12.348,738269
12.354,738269
12.36,738269
12.366,738269
12.372,738269
12.378,738269
12.384,738269
12.39,738269
12.396,738269
12.402,738269
12.408,738269
12.414,738269
12.42,738269
12.426,738269
12.432,738269
12.438,738269
12.444,738269
12.45,738269
12.456,738269
12.462,738269
12.468,738269
12.474,738269
12.48,738269
12.486,738269
12.492,738269
12.498,738269
12.504,738269
12.51,738269
12.516,738269
12.522,738269
12.528,738269
12.534,738269
12.54,738269
12.546,738269
12.552,738269
12.558,738269
12.564,738269
12.57,738269
12.576,738269
12.582,738269
12.588,738269
12.594,738269
12.6,738269
12.606,738269
12.612,738269
12.618,738269
12.624,738269
12.63,738269
12.636,738269
12.642,738269
12.648,738269
12.654,738269
12.66,738269
12.666,738269
12.672,738269
12.678,738269
12.684,738269
12.69,738269
12.696,738269
12.702,738269
12.708,738269
12.714,738269
12.72,738269
12.726,738269
12.732,738269
12.738,738269
12.744,738269
12.75,738269
12.756,738269
12.762,738269
12.768,738269
12.774,738269
12.78,738269
12.786,738269
12.792,738269
12.798,738269
12.804,738269
12.81,738269
12.816,738269
12.822,738269
12.828,738269
12.834,738269
12.84,738269
12.846,738269
12.852,738269
12.858,738269
12.864,738269
12.87,738269
12.876,738269
12.882,738269
12.888,738269
12.894,738269
12.9,738269
12.906,738269
12.912,738269
12.918,738269
12.924,738269
12.93,738269
12.936,738269
12.942,738269
12.948,738269
12.954,738269
12.96,738269
12.966,738269
12.972,738269
12.978,738269
12.984,738269
12.99,738269
12.996,738269
13.002,738269
13.008,738269
13.014,738269
13.02,738269
13.026,738269
13.032,738269
13.038,738269
13.044,738269
13.05,738269
13.056,738269
13.062,738269
13.068,738269
13.074,738269
13.08,738269
13.086,738269
13.092,738269
13.098,738269
13.104,738269
13.11,738269
13.116,738269
13.122,738269
13.128,738269
13.134,738269
13.14,738269
13.146,738269
13.152,738269
13.158,738269
13.164,738269
13.17,738269
13.176,738269
13.182,738269
13.188,738269
13.194,738269
13.2,738269
13.206,738269
13.212,738269
13.218,738269
13.224,738269
13.23,738269
13.236,738269
13.242,738269
13.248,738269
13.254,738269
13.26,738269
13.266,738269
13.272,738269
13.278,738269
13.284,738269
13.29,738269
13.296,738269
13.302,738269
13.308,738269
13.314,738269
13.32,738269
13.326,738269
13.332,738269
13.338,738269
13.344,738269
13.35,738269
13.356,738269
13.362,738269
13.368,738269
13.374,738269
13.38,738269
13.386,738269
13.392,738269
13.398,738269
13.404,738269
13.41,738269
13.416,738269
13.422,738269
13.428,738269
13.434,738269
13.44,738269
13.446,738269
13.452,738269
13.458,738269
13.464,738269
13.47,738269
13.476,738269
13.482,738269
13.488,738269
13.494,738269
13.5,738269
13.506,738269
13.512,738269
13.518,738269
13.524,738269
13.53,738269
13.536,738269
13.542,738269
13.548,738269
13.554,738269
13.56,738269
13.566,738269
13.572,738269
13.578,738269
13.584,738269
13.59,738269
13.596,738269
13.602,738269
13.608,738269
13.614,738269
13.62,738269
13.626,738269
13.632,738269
13.638,738269
13.644,738269
13.65,738269
13.656,738269
13.662,738269
13.668,738269
13.674,738269
13.68,738269
13.686,738269
13.692,738269
13.698,738269
13.704,738269
13.71,738269
13.716,738269
13.722,738269
13.728,738269
13.734,738269
13.74,738269
13.746,738269
13.752,738269
13.758,738269
13.764,738269
13.77,738269
13.776,738269
13.782,738269
13.788,738269
13.794,738269
13.8,738269
13.806,738269
13.812,738269
13.818,738269
13.824,738269
13.83,738269
13.836,738269
13.842,738269
13.848,738269
13.854,738269
13.86,738269
13.866,738269
13.872,738269
13.878,738269
13.884,738269
13.89,738269
13.896,738269
13.902,738269
13.908,738269
13.914,738269
13.92,738269
13.926,738269
13.932,738269
13.938,738269
13.944,738269
13.95,738269
13.956,738269
13.962,738269
13.968,738269
13.974,738269
13.98,738269
13.986,738269
13.992,738269
13.998,738269
14.004,738269
14.01,738269
14.016,738269
14.022,738269
14.028,738269
14.034,738269
14.04,738269
14.046,738269
14.052,738269
14.058,738269
14.064,738269
14.07,738269
14.076,738269
14.082,738269
14.088,738269
14.094,738269
14.1,738269
14.106,738269
14.112,738269
14.118,738269
14.124,738269
14.13,738269
14.136,738269
14.142,738269
14.148,738269
14.154,738269
14.16,738269
14.166,738269
14.172,738269
14.178,738269
14.184,738269
14.19,738269
14.196,738269
14.202,738269
14.208,738269
14.214,738269
14.22,738269
14.226,738269
14.232,738269
14.238,738269
14.244,738269
14.25,738269
14.256,738269
14.262,738269
14.268,738269
14.274,738269
14.28,738269
14.286,738269
14.292,738269
14.298,738269
14.304,738269
14.31,738269
14.316,738269
14.322,738269
14.328,738269
14.334,738269
14.34,738269
14.346,738269
14.352,738269
14.358,738269
14.364,738269
14.37,738269
14.376,738269
14.382,738269
14.388,738269
14.394,738269
14.4,738269
14.406,738269
14.412,738269
14.418,738269
14.424,738269
14.43,738269
14.436,738269
14.442,738269
14.448,738269
14.454,738269
14.46,738269
14.466,738269
14.472,738269
14.478,738269
14.484,738269
14.49,738269
14.496,738269
14.502,738269
14.508,738269
14.514,738269
14.52,738269
14.526,738269
14.532,738269
14.538,738269
14.544,738269
14.55,738269
14.556,738269
14.562,738269
14.568,738269
14.574,738269
14.58,738269
14.586,738269
14.592,738269
14.598,738269
14.604,738269
14.61,738269
14.616,738269
14.622,738269
14.628,738269
14.634,738269
14.64,738269
14.646,738269
14.652,738269
14.658,738269
14.664,738269
14.67,738269
14.676,738269
14.682,738269
14.688,738269
14.694,738269
14.7,738269
14.706,738269
14.712,738269
14.718,738269
14.724,738269
14.73,738269
14.736,738269
14.742,738269
14.748,738269
14.754,738269
14.76,738269
14.766,738269
14.772,738269
14.778,738269
14.784,738269
14.79,738269
14.796,738269
14.802,738269
14.808,738269
14.814,738269
14.82,738269
14.826,738269
14.832,738269
14.838,738269
14.844,738269
14.85,738269
14.856,738269
14.862,738269
14.868,738269
14.874,738269
14.88,738269
14.886,738269
14.892,738269
14.898,738269
14.904,738269
14.91,738269
14.916,738269
14.922,738269
14.928,738269
14.934,738269
14.94,738269
14.946,738269
14.952,738269
14.958,738269
14.964,738269
14.97,738269
14.976,738269
14.982,738269
14.988,738269
14.994,738269
15,738269
15.006,738269
15.012,738269
15.018,738269
15.024,738269
15.03,738269
15.036,738269
15.042,738269
15.048,738269
15.054,738269
15.06,738269
15.066,738269
15.072,738269
15.078,738269
15.084,738269
15.09,738269
15.096,738269
15.102,738269
15.108,738269
15.114,738269
15.12,738269
15.126,738269
15.132,738269
15.138,738269
15.144,738269
15.15,738269
15.156,738269
15.162,738269
15.168,738269
15.174,738269
15.18,738269
15.186,738269
15.192,738269
15.198,738269
15.204,738269
15.21,738269
15.216,738269
15.222,738269
15.228,738269
15.234,738269
15.24,738269
15.246,738269
15.252,738269
15.258,738269
15.264,738269
15.27,738269
15.276,738269
15.282,738269
15.288,738269
15.294,738269
15.3,738269
15.306,738269
15.312,738269
15.318,738269
15.324,738269
15.33,738269
15.336,738269
15.342,738269
15.348,738269
15.354,738269
15.36,738269
15.366,738269
15.372,738269
15.378,738269
15.384,738269
15.39,738269
15.396,738269
15.402,738269
15.408,738269
15.414,738269
15.42,738269
15.426,738269
15.432,738269
15.438,738269
15.444,738269
15.45,738269
15.456,738269
15.462,738269
15.468,738269
15.474,738269
15.48,738269
15.486,738269
15.492,738269
15.498,738269
15.504,738269
15.51,738269
15.516,738269
15.522,738269
15.528,738269
15.534,738269
15.54,738269
15.546,738269
15.552,738269
15.558,738269
15.564,738269
15.57,738269
15.576,738269
15.582,738269
15.588,738269
15.594,738269
15.6,738269
15.606,738269
15.612,738269
15.618,738269
15.624,738269
15.63,738269
15.636,738269
15.642,738269
15.648,738269
15.654,738269
15.66,738269
15.666,738269
15.672,738269
15.678,738269
15.684,738269
15.69,738269
15.696,738269
15.702,738269
15.708,738269
15.714,738269
15.72,738269
15.726,738269
15.732,738269
15.738,738269
15.744,738269
15.75,738269
15.756,738269
15.762,738269
15.768,738269
15.774,738269
15.78,738269
15.786,738269
15.792,738269
15.798,738269
15.804,738269
15.81,738269
15.816,738269
15.822,738269
15.828,738269
15.834,738269
15.84,738269
15.846,738269
15.852,738269
15.858,738269
15.864,738269
15.87,738269
15.876,738269
15.882,738269
15.888,738269
15.894,738269
15.9,738269
15.906,738269
15.912,738269
15.918,738269
15.924,738269
15.93,738269
15.936,738269
15.942,738269
15.948,738269
15.954,738269
15.96,738269
15.966,738269
15.972,738269
15.978,738269
15.984,738269
15.99,738269
15.996,738269
16.002,738269
16.008,738269
16.014,738269
16.02,738269
16.026,738269
16.032,738269
16.038,738269
16.044,738269
16.05,738269
16.056,738269
16.062,738269
16.068,738269
16.074,738269
16.08,738269
16.086,738269
16.092,738269
16.098,738269
16.104,738269
16.11,738269
16.116,738269
16.122,738269
16.128,738269
16.134,738269
16.14,738269
16.146,738269
16.152,738269
16.158,738269
16.164,738269
16.17,738269
16.176,738269
16.182,738269
16.188,738269
16.194,738269
16.2,738269
16.206,738269
16.212,738269
16.218,738269
16.224,738269
16.23,738269
16.236,738269
16.242,738269
16.248,738269
16.254,738269
16.26,738269
16.266,738269
16.272,738269
16.278,738269
16.284,738269
16.29,738269
16.296,738269
16.302,738269
16.308,738269
16.314,738269
16.32,738269
16.326,738269
16.332,738269
16.338,738269
16.344,738269
16.35,738269
16.356,738269
16.362,738269
16.368,738269
16.374,738269
16.38,738269
16.386,738269
16.392,738269
16.398,738269
16.404,738269
16.41,738269
16.416,738269
16.422,738269
16.428,738269
16.434,738269
16.44,738269
16.446,738269
16.452,738269
16.458,738269
16.464,738269
16.47,738269
16.476,738269
16.482,738269
16.488,738269
16.494,738269
16.5,738269
16.506,738269
16.512,738269
16.518,738269
16.524,738269
16.53,738269
16.536,738269
16.542,738269
16.548,738269
16.554,738269
16.56,738269
16.566,738269
16.572,738269
16.578,738269
16.584,738269
16.59,738269
16.596,738269
16.602,738269
16.608,738269
16.614,738269
16.62,738269
16.626,738269
16.632,738269
16.638,738269
16.644,738269
16.65,738269
16.656,738269
16.662,738269
16.668,738269
16.674,738269
16.68,738269
16.686,738269
16.692,738269
16.698,738269
16.704,738269
16.71,738269
16.716,738269
16.722,738269
16.728,738269
16.734,738269
16.74,738269
16.746,738269
16.752,738269
16.758,738269
16.764,738269
16.77,738269
16.776,738269
16.782,738269
16.788,738269
16.794,738269
16.8,738269
16.806,738269
16.812,738269
16.818,738269
16.824,738269
16.83,738269
16.836,738269
16.842,738269
16.848,738269
16.854,738269
16.86,738269
16.866,738269
16.872,738269
16.878,738269
16.884,738269
16.89,738269
16.896,738269
16.902,738269
16.908,738269
16.914,738269
16.92,738269
16.926,738269
16.932,738269
16.938,738269
16.944,738269
16.95,738269
16.956,738269
16.962,738269
16.968,738269
16.974,738269
16.98,738269
16.986,738269
16.992,738269
16.998,738269
17.004,738269
17.01,738269
17.016,738269
17.022,738269
17.028,738269
17.034,738269
17.04,738269
17.046,738269
17.052,738269
17.058,738269
17.064,738269
17.07,738269
17.076,738269
17.082,738269
17.088,738269
17.094,738269
17.1,738269
17.106,738269
17.112,738269
17.118,738269
17.124,738269
17.13,738269
17.136,738269
17.142,738269
17.148,738269
17.154,738269
17.16,738269
17.166,738269
17.172,738269
17.178,738269
17.184,738269
17.19,738269
17.196,738269
17.202,738269
17.208,738269
17.214,738269
17.22,738269
17.226,738269
17.232,738269
17.238,738269
17.244,738269
17.25,738269
17.256,738269
17.262,738269
17.268,738269
17.274,738269
17.28,738269
17.286,738269
17.292,738269
17.298,738269
17.304,738269
17.31,738269
17.316,738269
17.322,738269
17.328,738269
17.334,738269
17.34,738269
17.346,738269
17.352,738269
17.358,738269
17.364,738269
17.37,738269
17.376,738269
17.382,738269
17.388,738269
17.394,738269
17.4,738269
17.406,738269
17.412,738269
17.418,738269
17.424,738269
17.43,738269
17.436,738269
17.442,738269
17.448,738269
17.454,738269
17.46,738269
17.466,738269
17.472,738269
17.478,738269
17.484,738269
17.49,738269
17.496,738269
17.502,738269
17.508,738269
17.514,738269
17.52,738269
17.526,738269
17.532,738269
17.538,738269
17.544,738269
17.55,738269
17.556,738269
17.562,738269
17.568,738269
17.574,738269
17.58,738269
17.586,738269
17.592,738269
17.598,738269
17.604,738269
17.61,738269
17.616,738269
17.622,738269
17.628,738269
17.634,738269
17.64,738269
17.646,738269
17.652,738269
17.658,738269
17.664,738269
17.67,738269
17.676,738269
17.682,738269
17.688,738269
17.694,738269
17.7,738269
17.706,738269
17.712,738269
17.718,738269
17.724,738269
17.73,738269
17.736,738269
17.742,738269
17.748,738269
17.754,738269
17.76,738269
17.766,738269
17.772,738269
17.778,738269
17.784,738269
17.79,738269
17.796,738269
17.802,738269
17.808,738269
17.814,738269
17.82,738269
17.826,738269
17.832,738269
17.838,738269
17.844,738269
17.85,738269
17.856,738269
17.862,738269
17.868,738269
17.874,738269
17.88,738269
17.886,738269
17.892,738269
17.898,738269
17.904,738269
17.91,738269
17.916,738269
17.922,738269
17.928,738269
17.934,738269
17.94,738269
17.946,738269
17.952,738269
17.958,738269
17.964,738269
17.97,738269
17.976,738269
17.982,738269
17.988,738269
17.994,738269
18,738269
18.006,738269
18.012,738269
18.018,738269
18.024,738269
18.03,738269
18.036,738269
18.042,738269
18.048,738269
18.054,738269
18.06,738269
18.066,738269
18.072,738269
18.078,738269
18.084,738269
18.09,738269
18.096,738269
18.102,738269
18.108,738269
18.114,738269
18.12,738269
18.126,738269
18.132,738269
18.138,738269
18.144,738269
18.15,738269
18.156,738269
18.162,738269
18.168,738269
18.174,738269
18.18,738269
18.186,738269
18.192,738269
18.198,738269
18.204,738269
18.21,738269
18.216,738269
18.222,738269
18.228,738269
18.234,738269
18.24,738269
18.246,738269
18.252,738269
18.258,738269
18.264,738269
18.27,738269
18.276,738269
18.282,738269
18.288,738269
18.294,738269
18.3,738269
18.306,738269
18.312,738269
18.318,738269
18.324,738269
18.33,738269
18.336,738269
18.342,738269
18.348,738269
18.354,738269
18.36,738269
18.366,738269
18.372,738269
18.378,738269
18.384,738269
18.39,738269
18.396,738269
18.402,738269
18.408,738269
18.414,738269
18.42,738269
18.426,738269
18.432,738269
18.438,738269
18.444,738269
18.45,738269
18.456,738269
18.462,738269
18.468,738269
18.474,738269
18.48,738269
18.486,738269
18.492,738269
18.498,738269
18.504,738269
18.51,738269
18.516,738269
18.522,738269
18.528,738269
18.534,738269
18.54,738269
18.546,738269
18.552,738269
18.558,738269
18.564,738269
18.57,738269
18.576,738269
18.582,738269
18.588,738269
18.594,738269
18.6,738269
18.606,738269
18.612,738269
18.618,738269
18.624,738269
18.63,738269
18.636,738269
18.642,738269
18.648,738269
18.654,738269
18.66,738269
18.666,738269
18.672,738269
18.678,738269
18.684,738269
18.69,738269
18.696,738269
18.702,738269
18.708,738269
18.714,738269
18.72,738269
18.726,738269
18.732,738269
18.738,738269
18.744,738269
18.75,738269
18.756,738269
18.762,738269
18.768,738269
18.774,738269
18.78,738269
18.786,738269
18.792,738269
18.798,738269
18.804,738269
18.81,738269
18.816,738269
18.822,738269
18.828,738269
18.834,738269
18.84,738269
18.846,738269
18.852,738269
18.858,738269
18.864,738269
18.87,738269
18.876,738269
18.882,738269
18.888,738269
18.894,738269
18.9,738269
18.906,738269
18.912,738269
18.918,738269
18.924,738269
18.93,738269
18.936,738269
18.942,738269
18.948,738269
18.954,738269
18.96,738269
18.966,738269
18.972,738269
18.978,738269
18.984,738269
18.99,738269
18.996,738269
19.002,738269
19.008,738269
19.014,738269
19.02,738269
19.026,738269
19.032,738269
19.038,738269
19.044,738269
19.05,738269
19.056,738269
19.062,738269
19.068,738269
19.074,738269
19.08,738269
19.086,738269
19.092,738269
19.098,738269
19.104,738269
19.11,738269
19.116,738269
19.122,738269
19.128,738269
19.134,738269
19.14,738269
19.146,738269
19.152,738269
19.158,738269
19.164,738269
19.17,738269
19.176,738269
19.182,738269
19.188,738269
19.194,738269
19.2,738269
19.206,738269
19.212,738269
19.218,738269
19.224,738269
19.23,738269
19.236,738269
19.242,738269
19.248,738269
19.254,738269
19.26,738269
19.266,738269
19.272,738269
19.278,738269
19.284,738269
19.29,738269
19.296,738269
19.302,738269
19.308,738269
19.314,738269
19.32,738269
19.326,738269
19.332,738269
19.338,738269
19.344,738269
19.35,738269
19.356,738269
19.362,738269
19.368,738269
19.374,738269
19.38,738269
19.386,738269
19.392,738269
19.398,738269
19.404,738269
19.41,738269
19.416,738269
19.422,738269
19.428,738269
19.434,738269
19.44,738269
19.446,738269
19.452,738269
19.458,738269
19.464,738269
19.47,738269
19.476,738269
19.482,738269
19.488,738269
19.494,738269
19.5,738269
19.506,738269
19.512,738269
19.518,738269
19.524,738269
19.53,738269
19.536,738269
19.542,738269
19.548,738269
19.554,738269
19.56,738269
19.566,738269
19.572,738269
19.578,738269
19.584,738269
19.59,738269
19.596,738269
19.602,738269
19.608,738269
19.614,738269
19.62,738269
19.626,738269
19.632,738269
19.638,738269
19.644,738269
19.65,738269
19.656,738269
19.662,738269
19.668,738269
19.674,738269
19.68,738269
19.686,738269
19.692,738269
19.698,738269
19.704,738269
19.71,738269
19.716,738269
19.722,738269
19.728,738269
19.734,738269
19.74,738269
19.746,738269
19.752,738269
19.758,738269
19.764,738269
19.77,738269
19.776,738269
19.782,738269
19.788,738269
19.794,738269
19.8,738269
19.806,738269
19.812,738269
19.818,738269
19.824,738269
19.83,738269
19.836,738269
19.842,738269
19.848,738269
19.854,738269
19.86,738269
19.866,738269
19.872,738269
19.878,738269
19.884,738269
19.89,738269
19.896,738269
19.902,738269
19.908,738269
19.914,738269
19.92,738269
19.926,738269
19.932,738269
19.938,738269
19.944,738269
19.95,738269
19.956,738269
19.962,738269
19.968,738269
19.974,738269
19.98,738269
19.986,738269
19.992,738269
19.998,738269
20.004,738269
20.01,738269
20.016,738269
20.022,738269
20.028,738269
20.034,738269
20.04,738269
20.046,738269
20.052,738269
20.058,738269
20.064,738269
20.07,738269
20.076,738269
20.082,738269
20.088,738269
20.094,738269
20.1,738269
20.106,738269
20.112,738269
20.118,738269
20.124,738269
20.13,738269
20.136,738269
20.142,738269
20.148,738269
20.154,738269
20.16,738269
20.166,738269
20.172,738269
20.178,738269
20.184,738269
20.19,738269
20.196,738269
20.202,738269
20.208,738269
20.214,738269
20.22,738269
20.226,738269
20.232,738269
20.238,738269
20.244,738269
20.25,738269
20.256,738269
20.262,738269
20.268,738269
20.274,738269
20.28,738269
20.286,738269
20.292,738269
20.298,738269
20.304,738269
20.31,738269
20.316,738269
