"Time","mmgs"
9.306,1.22192
9.312,1.25702
9.318,1.25336
9.324,1.22681
9.33,1.25366
9.336,1.1972
9.342,1.21155
9.348,1.21521
9.354,1.21063
9.36,1.27716
9.366,1.22314
9.372,1.24146
9.378,1.26556
9.384,1.24481
9.39,1.22406
9.396,1.21613
9.402,1.21643
9.408,1.22131
9.414,1.23962
9.42,1.21277
9.426,1.23413
9.432,1.23474
9.438,1.24146
9.444,1.1734
9.45,1.27563
9.456,1.23016
9.462,1.2146
9.468,1.2262
9.474,1.24237
9.48,1.21857
9.486,1.22986
9.492,1.23413
9.498,1.23291
9.504,1.21246
9.51,1.23199
9.516,1.22894
9.522,1.22833
9.528,1.24329
9.534,1.2384
9.54,1.23688
9.546,1.21155
9.552,1.20026
9.558,1.23657
9.564,1.24298
9.57,1.24207
9.576,1.23901
9.582,1.22467
9.588,1.23291
9.594,1.23169
9.6,1.22711
9.606,1.2262
9.612,1.22162
9.618,1.2381
9.624,1.23352
9.63,1.23657
9.636,1.23413
9.642,1.22131
9.648,1.203
9.654,1.23688
9.66,1.24298
9.666,1.23077
9.672,1.24573
9.678,1.24359
9.684,1.21643
9.69,1.22528
9.696,1.21521
9.702,1.22589
9.708,1.24603
9.714,1.23688
9.72,1.23932
9.726,1.23199
9.732,1.21613
9.738,1.22253
9.744,1.22925
9.75,1.22498
9.756,1.22498
9.762,1.24176
9.768,1.23199
9.774,1.23291
9.78,1.22131
9.786,1.21216
9.792,1.21735
9.798,1.23993
9.804,1.23749
9.81,1.24054
9.816,1.22375
9.822,1.2146
9.828,1.21643
9.834,1.21704
9.84,1.21887
9.846,1.22467
9.852,1.2326
9.858,1.25031
9.864,1.22498
9.87,1.21796
9.876,1.2262
9.882,1.22101
9.888,1.23932
9.894,1.22711
9.9,1.2149
9.906,1.22803
9.912,1.2085
9.918,1.21826
9.924,1.2323
9.93,1.2326
9.936,1.22711
9.942,1.20819
9.948,1.21277
9.954,1.24176
9.96,1.23535
9.966,1.2207
9.972,1.2326
9.978,1.22101
9.984,1.21552
9.99,1.22437
9.996,1.21094
10.002,1.23322
10.008,1.23596
10.014,1.22711
10.02,1.24237
10.026,1.23657
10.032,1.22284
10.038,1.21643
10.044,1.22009
10.05,1.23108
10.056,1.2265
10.062,1.22955
10.068,1.23749
10.074,1.23688
10.08,1.2149
10.086,1.24023
10.092,1.23169
10.098,1.2262
10.104,1.22131
10.11,1.2149
10.116,1.24084
10.122,1.21033
10.128,1.22559
10.134,1.2616
10.14,1.20544
10.146,1.21765
10.152,1.24298
10.158,1.24084
10.164,1.22467
10.17,1.23505
10.176,1.2265
10.182,1.21765
10.188,1.2323
10.194,1.22711
10.2,1.22772
10.206,1.2326
10.212,1.22467
10.218,1.22833
10.224,1.22498
10.23,1.2265
10.236,1.21765
10.242,1.21216
10.248,1.22559
10.254,1.22803
10.26,1.24847
10.266,1.24359
10.272,1.2204
10.278,1.23199
10.284,1.22986
10.29,1.21338
10.296,1.20239
10.302,1.22131
10.308,1.23871
10.314,1.24542
10.32,1.23657
10.326,1.2326
10.332,1.20605
10.338,1.21704
10.344,1.22803
10.35,1.24237
10.356,1.24023
10.362,1.22864
10.368,1.23688
10.374,1.22803
10.38,1.23016
10.386,1.21338
10.392,1.21368
10.398,1.22986
10.404,1.24542
10.41,1.23993
10.416,1.21765
10.422,1.21948
10.428,1.21033
10.434,1.22803
10.44,1.2381
10.446,1.23871
10.452,1.24542
10.458,1.2323
10.464,1.21979
10.47,1.22711
10.476,1.22253
10.482,1.21887
10.488,1.22559
10.494,1.22742
10.5,1.2384
10.506,1.25
10.512,1.22803
10.518,1.22833
10.524,1.22101
10.53,1.21613
10.536,1.22192
10.542,1.2207
10.548,1.24542
10.554,1.24115
10.56,1.21826
10.566,1.21277
10.572,1.20026
10.578,1.22101
10.584,1.24664
10.59,1.2262
10.596,1.23199
10.602,1.27777
10.608,1.23779
10.614,1.21033
10.62,1.23108
10.626,1.24634
10.632,1.21948
10.638,1.23016
10.644,1.22253
10.65,1.21704
10.656,1.21643
10.662,1.22742
10.668,1.23718
10.674,1.23199
10.68,1.23047
10.686,1.2088
10.692,1.22284
10.698,1.23901
10.704,1.22864
10.71,1.23322
10.716,1.21216
10.722,1.22345
10.728,1.22559
10.734,1.21063
10.74,1.22589
10.746,1.2207
10.752,1.23932
10.758,1.23596
10.764,1.2326
10.77,1.23505
10.776,1.22559
10.782,1.19995
10.788,1.21979
10.794,1.23535
10.8,1.24451
10.806,1.23596
10.812,1.21155
10.818,1.22314
10.824,1.22467
10.83,1.2207
10.836,1.22192
10.842,1.23566
10.848,1.22681
10.854,1.2146
10.86,1.23749
10.866,1.2265
10.872,1.2149
10.878,1.20728
10.884,1.21887
10.89,1.23322
10.896,1.24695
10.902,1.21155
10.908,1.23688
10.914,1.20819
10.92,1.21307
10.926,1.21246
10.932,1.22864
10.938,1.21429
10.944,1.22986
10.95,1.22711
10.956,1.22925
10.962,1.22284
10.968,1.22589
10.974,1.22375
10.98,1.22284
10.986,1.22498
10.992,1.23383
10.998,1.23047
11.004,1.23016
11.01,1.22192
11.016,1.22437
11.022,1.21307
11.028,1.23383
11.034,1.2149
11.04,1.22803
11.046,1.2326
11.052,1.24756
11.058,1.22162
11.064,1.2207
11.07,1.23444
11.076,1.22803
11.082,1.21399
11.088,1.23901
11.094,1.2149
11.1,1.21521
11.106,1.22192
11.112,1.22986
11.118,1.22406
11.124,1.23474
11.13,1.22803
11.136,1.23505
11.142,1.23047
11.148,1.2207
11.154,1.22864
11.16,1.23657
11.166,1.23322
11.172,1.22375
11.178,1.22314
11.184,1.24115
11.19,1.23199
11.196,1.23535
11.202,1.22589
11.208,1.21948
11.214,1.22223
11.22,1.22894
11.226,1.2146
11.232,1.22528
11.238,1.22803
11.244,1.23535
11.25,1.24695
11.256,1.23108
11.262,1.21613
11.268,1.23138
11.274,1.23108
11.28,1.23474
11.286,1.25092
11.292,1.24603
11.298,1.22711
11.304,1.22559
11.31,1.23779
11.316,1.22314
11.322,1.22223
11.328,1.2262
11.334,1.23535
11.34,1.2262
11.346,1.23413
11.352,1.24023
11.358,1.24115
11.364,1.23047
11.37,1.23047
11.376,1.22742
11.382,1.23016
11.388,1.23535
11.394,1.25122
11.4,1.24054
11.406,1.22955
11.412,1.23291
11.418,1.22589
11.424,1.22864
11.43,1.22589
11.436,1.23077
11.442,1.21582
11.448,1.22955
11.454,1.23962
11.46,1.22772
11.466,1.22833
11.472,1.23657
11.478,1.23444
11.484,1.22772
11.49,1.23352
11.496,1.23596
11.502,1.20972
11.508,1.2146
11.514,1.23138
11.52,1.23199
11.526,1.21368
11.532,1.24451
11.538,1.24634
11.544,1.24481
11.55,1.22528
11.556,1.21216
11.562,1.20178
11.568,1.22284
11.574,1.24451
11.58,1.24023
11.586,1.22437
11.592,1.21704
11.598,1.22681
11.604,1.2439
11.61,1.21185
11.616,1.23322
11.622,1.19812
11.628,1.2207
11.634,1.25244
11.64,1.23505
11.646,1.23199
11.652,1.20789
11.658,1.21124
11.664,1.2326
11.67,1.24054
11.676,1.21948
11.682,1.23108
11.688,1.2265
11.694,1.22223
11.7,1.20544
11.706,1.22437
11.712,1.23291
11.718,1.23566
11.724,1.22772
11.73,1.23138
11.736,1.21429
11.742,1.20819
11.748,1.21887
11.754,1.22955
11.76,1.24268
11.766,1.22467
11.772,1.22955
11.778,1.21552
11.784,1.21613
11.79,1.22772
11.796,1.23688
11.802,1.23169
11.808,1.2326
11.814,1.22711
11.82,1.21674
11.826,1.22009
11.832,1.22559
11.838,1.22955
11.844,1.23352
11.85,1.22192
11.856,1.22833
11.862,1.22375
11.868,1.23352
11.874,1.19965
11.88,1.21368
11.886,1.2262
11.892,1.22894
11.898,1.23169
11.904,1.22284
11.91,1.22742
11.916,1.22467
11.922,1.21979
11.928,1.23932
11.934,1.20789
11.94,1.22589
11.946,1.2323
11.952,1.23871
11.958,1.23413
11.964,1.21796
11.97,1.22131
11.976,1.23291
11.982,1.22406
11.988,1.2326
11.994,1.23871
12,1.22528
12.006,1.22772
12.012,1.22253
12.018,1.22345
12.024,1.22192
12.03,1.22559
12.036,1.23627
12.042,1.23718
12.048,1.21185
12.054,1.21735
12.06,1.22131
12.066,1.22772
12.072,1.24878
12.078,1.23932
12.084,1.24268
12.09,1.23535
12.096,1.23474
12.102,1.2149
12.108,1.21582
12.114,1.21399
12.12,1.24298
12.126,1.24725
12.132,1.24634
12.138,1.23016
12.144,1.22559
12.15,1.21796
12.156,1.22955
12.162,1.21765
12.168,1.22223
12.174,1.23871
12.18,1.2442
12.186,1.2204
12.192,1.22711
12.198,1.2265
12.204,1.23993
12.21,1.25824
12.216,1.23444
12.222,1.23444
12.228,1.2381
12.234,1.19476
12.24,1.23505
12.246,1.22223
12.252,1.23016
12.258,1.23444
12.264,1.22711
12.27,1.21338
12.276,1.22223
12.282,1.23138
12.288,1.2384
12.294,1.23749
12.3,1.23657
12.306,1.21704
12.312,1.21582
12.318,1.23627
12.324,1.22284
12.33,1.21826
12.336,1.21552
12.342,1.21613
12.348,1.23444
12.354,1.22986
12.36,1.22131
12.366,1.22559
12.372,1.22467
12.378,1.22894
12.384,1.22711
12.39,1.21857
12.396,1.22009
12.402,1.23077
12.408,1.23505
12.414,1.23047
12.42,1.22345
12.426,1.22253
12.432,1.19904
12.438,1.21765
12.444,1.23474
12.45,1.21613
12.456,1.22406
12.462,1.22131
12.468,1.21735
12.474,1.21338
12.48,1.24054
12.486,1.25793
12.492,1.22986
12.498,1.22986
12.504,1.21552
12.51,1.21613
12.516,1.21216
12.522,1.23383
12.528,1.21948
12.534,1.22742
12.54,1.22589
12.546,1.22589
12.552,1.2381
12.558,1.23383
12.564,1.22833
12.57,1.22742
12.576,1.23627
12.582,1.23383
12.588,1.22162
12.594,1.21643
12.6,1.22986
12.606,1.23474
12.612,1.21765
12.618,1.22803
12.624,1.23138
12.63,1.23016
12.636,1.25519
12.642,1.23932
12.648,1.21338
12.654,1.20239
12.66,1.22864
12.666,1.24054
12.672,1.24115
12.678,1.23199
12.684,1.22253
12.69,1.23352
12.696,1.22375
12.702,1.22803
12.708,1.2323
12.714,1.21765
12.72,1.22528
12.726,1.24298
12.732,1.24237
12.738,1.23047
12.744,1.2265
12.75,1.22437
12.756,1.21948
12.762,1.22375
12.768,1.23688
12.774,1.22803
12.78,1.23199
12.786,1.23932
12.792,1.20728
12.798,1.2265
12.804,1.23627
12.81,1.23596
12.816,1.23901
12.822,1.23077
12.828,1.21674
12.834,1.22528
12.84,1.23047
12.846,1.2265
12.852,1.22894
12.858,1.23718
12.864,1.21857
12.87,1.21765
12.876,1.2265
12.882,1.23596
12.888,1.2323
12.894,1.22803
12.9,1.21887
12.906,1.21735
12.912,1.21643
12.918,1.21643
12.924,1.23077
12.93,1.25214
12.936,1.23413
12.942,1.22131
12.948,1.2207
12.954,1.20392
12.96,1.2323
12.966,1.23291
12.972,1.22406
12.978,1.23596
12.984,1.23291
12.99,1.2149
12.996,1.21948
13.002,1.22955
13.008,1.21704
13.014,1.22375
13.02,1.22711
13.026,1.23596
13.032,1.22955
13.038,1.2146
13.044,1.21887
13.05,1.22772
13.056,1.23352
13.062,1.22711
13.068,1.23352
13.074,1.22894
13.08,1.23199
13.086,1.23627
13.092,1.24329
13.098,1.22894
13.104,1.21002
13.11,1.21155
13.116,1.22437
13.122,1.24481
13.128,1.23962
13.134,1.23535
13.14,1.23749
13.146,1.22223
13.152,1.23047
13.158,1.21918
13.164,1.22528
13.17,1.24054
13.176,1.24298
13.182,1.23962
13.188,1.21216
13.194,1.21246
13.2,1.22101
13.206,1.22406
13.212,1.24695
13.218,1.24298
13.224,1.2326
13.23,1.21918
13.236,1.21643
13.242,1.21918
13.248,1.22742
13.254,1.2326
13.26,1.23749
13.266,1.24115
13.272,1.23718
13.278,1.23199
13.284,1.22192
13.29,1.23077
13.296,1.22192
13.302,1.22498
13.308,1.23108
13.314,1.22284
13.32,1.22498
13.326,1.22864
13.332,1.2207
13.338,1.23138
13.344,1.21399
13.35,1.21857
13.356,1.24207
13.362,1.2265
13.368,1.22925
13.374,1.23474
13.38,1.21094
13.386,1.20819
13.392,1.21368
13.398,1.22894
13.404,1.24878
13.41,1.24603
13.416,1.23444
13.422,1.21155
13.428,1.21155
13.434,1.20941
13.44,1.2262
13.446,1.22833
13.452,1.22742
13.458,1.22101
13.464,1.21552
13.47,1.22284
13.476,1.22894
13.482,1.22375
13.488,1.23169
13.494,1.22681
13.5,1.21582
13.506,1.22559
13.512,1.23962
13.518,1.2381
13.524,1.22559
13.53,1.23077
13.536,1.22589
13.542,1.22803
13.548,1.22528
13.554,1.21765
13.56,1.21765
13.566,1.22375
13.572,1.23871
13.578,1.23718
13.584,1.24817
13.59,1.2265
13.596,1.21368
13.602,1.2265
13.608,1.22498
13.614,1.24115
13.62,1.23535
13.626,1.22864
13.632,1.23566
13.638,1.23474
13.644,1.22345
13.65,1.2204
13.656,1.2204
13.662,1.23444
13.668,1.25397
13.674,1.22833
13.68,1.2265
13.686,1.20605
13.692,1.22711
13.698,1.23718
13.704,1.22833
13.71,1.22528
13.716,1.25305
13.722,1.22711
13.728,1.21704
13.734,1.21552
13.74,1.21246
13.746,1.22498
13.752,1.22711
13.758,1.24054
13.764,1.23657
13.77,1.23077
13.776,1.23199
13.782,1.20911
13.788,1.2262
13.794,1.22711
13.8,1.23566
13.806,1.24359
13.812,1.23779
13.818,1.24542
13.824,1.22375
13.83,1.21521
13.836,1.21979
13.842,1.2262
13.848,1.23077
13.854,1.2439
13.86,1.24756
13.866,1.22925
13.872,1.2262
13.878,1.21216
13.884,1.21338
13.89,1.23016
13.896,1.22864
13.902,1.24084
13.908,1.25
13.914,1.22742
13.92,1.21155
13.926,1.21582
13.932,1.25183
13.938,1.23596
13.944,1.23413
13.95,1.2326
13.956,1.22406
13.962,1.22681
13.968,1.23444
13.974,1.21948
13.98,1.20819
13.986,1.22192
13.992,1.24146
13.998,1.24207
14.004,1.22345
14.01,1.22864
14.016,1.21826
14.022,1.22009
14.028,1.22589
14.034,1.23627
14.04,1.2326
14.046,1.24359
14.052,1.23108
14.058,1.21765
14.064,1.21552
14.07,1.22437
14.076,1.22833
14.082,1.24451
14.088,1.22467
14.094,1.22589
14.1,1.22528
14.106,1.22131
14.112,1.22375
14.118,1.23596
14.124,1.22589
14.13,1.21979
14.136,1.23749
14.142,1.21368
14.148,1.2149
14.154,1.20117
14.16,1.23138
14.166,1.23322
14.172,1.19263
14.178,1.23169
14.184,1.2204
14.19,1.22375
14.196,1.2323
14.202,1.22009
14.208,1.22498
14.214,1.21735
14.22,1.22528
14.226,1.22894
14.232,1.21552
14.238,1.21796
14.244,1.21429
14.25,1.23444
14.256,1.23901
14.262,1.21979
14.268,1.2262
14.274,1.21063
14.28,1.23566
14.286,1.22589
14.292,1.21765
14.298,1.22986
14.304,1.22498
14.31,1.21765
14.316,1.24023
14.322,1.23322
14.328,1.24268
14.334,1.22681
14.34,1.23291
14.346,1.22925
14.352,1.21765
14.358,1.23444
14.364,1.22406
14.37,1.23199
14.376,1.22375
14.382,1.21887
14.388,1.22528
14.394,1.22711
14.4,1.23413
14.406,1.22772
14.412,1.21826
14.418,1.22925
14.424,1.23962
14.43,1.22406
14.436,1.2265
14.442,1.22345
14.448,1.23108
14.454,1.23749
14.46,1.23962
14.466,1.23138
14.472,1.21185
14.478,1.2384
14.484,1.23169
14.49,1.22498
14.496,1.23352
14.502,1.22498
14.508,1.2384
14.514,1.23108
14.52,1.23169
14.526,1.20972
14.532,1.22711
14.538,1.21429
14.544,1.23688
14.55,1.24603
14.556,1.22498
14.562,1.21735
14.568,1.2207
14.574,1.22345
14.58,1.23718
14.586,1.23474
14.592,1.22589
14.598,1.23627
14.604,1.22986
14.61,1.2326
14.616,1.22406
14.622,1.21063
14.628,1.21216
14.634,1.22955
14.64,1.23474
14.646,1.23535
14.652,1.22467
14.658,1.23657
14.664,1.22437
14.67,1.22559
14.676,1.22742
14.682,1.22803
14.688,1.22986
14.694,1.21979
14.7,1.2146
14.706,1.2262
14.712,1.23291
14.718,1.23566
14.724,1.21826
14.73,1.22864
14.736,1.23596
14.742,1.22864
14.748,1.23627
14.754,1.22345
14.76,1.21552
14.766,1.22345
14.772,1.22894
14.778,1.23901
14.784,1.2146
14.79,1.2149
14.796,1.21826
14.802,1.21155
14.808,1.24451
14.814,1.22314
14.82,1.21704
14.826,1.21704
14.832,1.22192
14.838,1.23749
14.844,1.23962
14.85,1.23108
14.856,1.23291
14.862,1.22406
14.868,1.22894
14.874,1.22955
14.88,1.21429
14.886,1.21948
14.892,1.22253
14.898,1.2207
14.904,1.23169
14.91,1.22162
14.916,1.21796
14.922,1.23779
14.928,1.22803
14.934,1.23505
14.94,1.23779
14.946,1.21521
14.952,1.21704
14.958,1.2323
14.964,1.21246
14.97,1.22498
14.976,1.22314
14.982,1.22345
14.988,1.23962
14.994,1.23901
15,1.23657
15.006,1.2204
15.012,1.20148
15.018,1.22131
15.024,1.22681
15.03,1.22864
15.036,1.23016
15.042,1.22498
15.048,1.22467
15.054,1.22864
15.06,1.22772
15.066,1.23169
15.072,1.21857
15.078,1.22284
15.084,1.2323
15.09,1.24847
15.096,1.21338
15.102,1.21643
15.108,1.22375
15.114,1.22559
15.12,1.23627
15.126,1.22681
15.132,1.21735
15.138,1.22467
15.144,1.2146
15.15,1.23413
15.156,1.22162
15.162,1.22955
15.168,1.24634
15.174,1.24878
15.18,1.22467
15.186,1.20941
15.192,1.2027
15.198,1.23047
15.204,1.23749
15.21,1.23322
15.216,1.23627
15.222,1.22162
15.228,1.23474
15.234,1.2204
15.24,1.22009
15.246,1.21399
15.252,1.24939
15.258,1.23566
15.264,1.24115
15.27,1.22498
15.276,1.21796
15.282,1.22223
15.288,1.2442
15.294,1.23322
15.3,1.23901
15.306,1.23322
15.312,1.24695
15.318,1.23077
15.324,1.21429
15.33,1.22131
15.336,1.21979
15.342,1.24054
15.348,1.24878
15.354,1.24756
15.36,1.2204
15.366,1.21552
15.372,1.20514
15.378,1.23016
15.384,1.23169
15.39,1.24451
15.396,1.25793
15.402,1.23596
15.408,1.21704
15.414,1.22131
15.42,1.22131
15.426,1.23047
15.432,1.22711
15.438,1.24298
15.444,1.23474
15.45,1.24969
15.456,1.23047
15.462,1.21887
15.468,1.20819
15.474,1.22955
15.48,1.25671
15.486,1.25702
15.492,1.25092
15.498,1.22406
15.504,1.21216
15.51,1.21735
15.516,1.22253
15.522,1.24054
15.528,1.23749
15.534,1.23077
15.54,1.24939
15.546,1.23138
15.552,1.19751
15.558,1.20514
15.564,1.21765
15.57,1.24695
15.576,1.24542
15.582,1.23352
15.588,1.23169
15.594,1.22528
15.6,1.22253
15.606,1.22864
15.612,1.23535
15.618,1.23352
15.624,1.23199
15.63,1.24542
15.636,1.23047
15.642,1.22406
15.648,1.21857
15.654,1.21735
15.66,1.2326
15.666,1.2442
15.672,1.21521
15.678,1.25397
15.684,1.23688
15.69,1.23413
15.696,1.22437
15.702,1.21948
15.708,1.2323
15.714,1.23108
15.72,1.22528
15.726,1.23871
15.732,1.23627
15.738,1.2326
15.744,1.22192
15.75,1.23047
15.756,1.23077
15.762,1.23657
15.768,1.2442
15.774,1.23199
15.78,1.23505
15.786,1.21338
15.792,1.22314
15.798,1.23291
15.804,1.23505
15.81,1.22681
15.816,1.24878
15.822,1.21979
15.828,1.22803
15.834,1.22742
15.84,1.23138
15.846,1.23291
15.852,1.22406
15.858,1.24451
15.864,1.22803
15.87,1.2207
15.876,1.22223
15.882,1.22009
15.888,1.2326
15.894,1.24847
15.9,1.25244
15.906,1.22437
15.912,1.21277
15.918,1.21979
15.924,1.22345
15.93,1.22742
15.936,1.23108
15.942,1.24969
15.948,1.23108
15.954,1.22467
15.96,1.21796
15.966,1.23352
15.972,1.21399
15.978,1.2262
15.984,1.23138
15.99,1.23383
15.996,1.22131
16.002,1.23199
16.008,1.21674
16.014,1.20972
16.02,1.22009
16.026,1.23474
16.032,1.2262
16.038,1.23627
16.044,1.22528
16.05,1.2384
16.056,1.23688
16.062,1.20239
16.068,1.19904
16.074,1.22253
16.08,1.23627
16.086,1.23688
16.092,1.23505
16.098,1.21948
16.104,1.2149
16.11,1.20392
16.116,1.20758
16.122,1.24237
16.128,1.23474
16.134,1.23779
16.14,1.23444
16.146,1.23138
16.152,1.19232
16.158,1.20544
16.164,1.22894
16.17,1.22955
16.176,1.23047
16.182,1.24878
16.188,1.23566
16.194,1.21674
16.2,1.18896
16.206,1.20331
16.212,1.20728
16.218,1.25244
16.224,1.26312
16.23,1.22742
16.236,1.22437
16.242,1.21216
16.248,1.20636
16.254,1.21887
16.26,1.22742
16.266,1.2561
16.272,1.22253
16.278,1.23138
16.284,1.22955
16.29,1.21155
16.296,1.22101
16.302,1.2146
16.308,1.23138
16.314,1.25153
16.32,1.25519
16.326,1.23566
16.332,1.21216
16.338,1.22223
16.344,1.25305
16.35,1.23169
16.356,1.22192
16.362,1.2442
16.368,1.2384
16.374,1.2323
16.38,1.24023
16.386,1.23474
16.392,1.21826
16.398,1.21765
16.404,1.22681
16.41,1.23474
16.416,1.24084
16.422,1.23047
16.428,1.22192
16.434,1.24115
16.44,1.20331
16.446,1.24756
16.452,1.23718
16.458,1.18622
16.464,1.24084
16.47,1.18286
16.476,1.21216
16.482,1.22345
16.488,1.23413
16.494,1.19385
16.5,1.23779
16.506,1.23749
16.512,1.24664
16.518,1.24023
16.524,1.21155
16.53,1.23322
16.536,1.22589
16.542,1.25061
16.548,1.23962
16.554,1.22925
16.56,1.21155
16.566,1.20941
16.572,1.22711
16.578,1.23505
16.584,1.22925
16.59,1.23505
16.596,1.22162
16.602,1.2207
16.608,1.22223
16.614,1.22681
16.62,1.23352
16.626,1.22467
16.632,1.21063
16.638,1.22711
16.644,1.22131
16.65,1.23199
16.656,1.23322
16.662,1.21887
16.668,1.23322
16.674,1.22742
16.68,1.22284
16.686,1.21552
16.692,1.23749
16.698,1.2262
16.704,1.22131
16.71,1.22681
16.716,1.22894
16.722,1.22894
16.728,1.21979
16.734,1.2204
16.74,1.23108
16.746,1.22772
16.752,1.2207
16.758,1.21613
16.764,1.21735
16.77,1.22467
16.776,1.24939
16.782,1.22284
16.788,1.22894
16.794,1.21674
16.8,1.21979
16.806,1.22131
16.812,1.2265
16.818,1.22345
16.824,1.24023
16.83,1.22345
16.836,1.23413
16.842,1.22375
16.848,1.22131
16.854,1.22406
16.86,1.22681
16.866,1.24298
16.872,1.23627
16.878,1.2265
16.884,1.21521
16.89,1.22528
16.896,1.23596
16.902,1.21552
16.908,1.22833
16.914,1.23566
16.92,1.2262
16.926,1.23474
16.932,1.23535
16.938,1.23535
16.944,1.23596
16.95,1.21185
16.956,1.2204
16.962,1.23199
16.968,1.25305
16.974,1.23871
16.98,1.22223
16.986,1.23657
16.992,1.21368
16.998,1.22925
17.004,1.22772
17.01,1.22345
17.016,1.23505
17.022,1.22772
17.028,1.24176
17.034,1.21887
17.04,1.23535
17.046,1.21063
17.052,1.22009
17.058,1.24939
17.064,1.23901
17.07,1.25183
17.076,1.22955
17.082,1.19995
17.088,1.20667
17.094,1.22223
17.1,1.2381
17.106,1.22955
17.112,1.23108
17.118,1.24451
17.124,1.22681
17.13,1.18805
17.136,1.22253
17.142,1.22772
17.148,1.2323
17.154,1.23505
17.16,1.22345
17.166,1.23077
17.172,1.22772
17.178,1.21613
17.184,1.20331
17.19,1.20117
17.196,1.22772
17.202,1.21521
17.208,1.23413
17.214,1.23291
17.22,1.24359
17.226,1.2384
17.232,1.2262
17.238,1.22284
17.244,1.19476
17.25,1.21826
17.256,1.23962
17.262,1.22101
17.268,1.22925
17.274,1.21704
17.28,1.21887
17.286,1.23474
17.292,1.22711
17.298,1.23413
17.304,1.2262
17.31,1.23016
17.316,1.22894
17.322,1.20819
17.328,1.21552
17.334,1.22101
17.34,1.22223
17.346,1.23688
17.352,1.23108
17.358,1.23932
17.364,1.23474
17.37,1.20667
17.376,1.22528
17.382,1.22772
17.388,1.24939
17.394,1.2381
17.4,1.22162
17.406,1.2262
17.412,1.22437
17.418,1.24054
17.424,1.22589
17.43,1.23322
17.436,1.23108
17.442,1.24084
17.448,1.24146
17.454,1.2149
17.46,1.22467
17.466,1.23352
17.472,1.23932
17.478,1.24603
17.484,1.24298
17.49,1.21948
17.496,1.22345
17.502,1.22253
17.508,1.2381
17.514,1.24451
17.52,1.22162
17.526,1.22772
17.532,1.23474
17.538,1.23352
17.544,1.21826
17.55,1.22711
17.556,1.21765
17.562,1.2265
17.568,1.24756
17.574,1.23962
17.58,1.23993
17.586,1.22406
17.592,1.22528
17.598,1.21399
17.604,1.22375
17.61,1.22833
17.616,1.2326
17.622,1.22498
17.628,1.23688
17.634,1.22894
17.64,1.23383
17.646,1.23383
17.652,1.21277
17.658,1.21735
17.664,1.23138
17.67,1.23566
17.676,1.21826
17.682,1.21887
17.688,1.22131
17.694,1.2146
17.7,1.21368
17.706,1.23871
17.712,1.2381
17.718,1.24908
17.724,1.21277
17.73,1.21246
17.736,1.20941
17.742,1.21674
17.748,1.22498
17.754,1.22833
17.76,1.23535
17.766,1.2439
17.772,1.22803
17.778,1.22345
17.784,1.21002
17.79,1.22345
17.796,1.23444
17.802,1.23657
17.808,1.22955
17.814,1.23047
17.82,1.23444
17.826,1.21552
17.832,1.21582
17.838,1.20697
17.844,1.2323
17.85,1.23688
17.856,1.25366
17.862,1.2439
17.868,1.24268
17.874,1.21368
17.88,1.21918
17.886,1.22955
17.892,1.21857
17.898,1.25
17.904,1.23901
17.91,1.24573
17.916,1.22437
17.922,1.20697
17.928,1.21429
17.934,1.23138
17.94,1.2384
17.946,1.24176
17.952,1.23871
17.958,1.24237
17.964,1.22589
17.97,1.22589
17.976,1.22437
17.982,1.22192
17.988,1.2265
17.994,1.2326
18,1.24207
18.006,1.23291
18.012,1.20941
18.018,1.21521
18.024,1.22711
18.03,1.24115
18.036,1.23322
18.042,1.25183
18.048,1.24023
18.054,1.21704
18.06,1.21826
18.066,1.21124
18.072,1.22589
18.078,1.23505
18.084,1.24146
18.09,1.24664
18.096,1.23016
18.102,1.22528
18.108,1.21735
18.114,1.21063
18.12,1.22437
18.126,1.26068
18.132,1.25183
18.138,1.22467
18.144,1.21216
18.15,1.21521
18.156,1.20575
18.162,1.22559
18.168,1.2561
18.174,1.24695
18.18,1.24329
18.186,1.22955
18.192,1.22345
18.198,1.2265
18.204,1.21277
18.21,1.23199
18.216,1.24603
18.222,1.24084
18.228,1.23596
18.234,1.22406
18.24,1.20728
18.246,1.21338
18.252,1.22925
18.258,1.2384
18.264,1.24878
18.27,1.25916
18.276,1.23047
18.282,1.21887
18.288,1.21307
18.294,1.20544
18.3,1.22467
18.306,1.23871
18.312,1.25153
18.318,1.25885
18.324,1.23199
18.33,1.22498
18.336,1.21368
18.342,1.21613
18.348,1.24023
18.354,1.25031
18.36,1.24329
18.366,1.22467
18.372,1.20575
18.378,1.2204
18.384,1.23108
18.39,1.22528
18.396,1.24237
18.402,1.23718
18.408,1.24359
18.414,1.24023
18.42,1.23596
18.426,1.20575
18.432,1.2146
18.438,1.21246
18.444,1.24451
18.45,1.24329
18.456,1.24268
18.462,1.22681
18.468,1.22223
18.474,1.2149
18.48,1.21155
18.486,1.24542
18.492,1.23199
18.498,1.24725
18.504,1.24207
18.51,1.23169
18.516,1.2207
18.522,1.2149
18.528,1.21521
18.534,1.23169
18.54,1.22894
18.546,1.24603
18.552,1.23291
18.558,1.23718
18.564,1.20575
18.57,1.21552
18.576,1.22253
18.582,1.24054
18.588,1.23779
18.594,1.24359
18.6,1.23474
18.606,1.22711
18.612,1.2326
18.618,1.21063
18.624,1.21643
18.63,1.24817
