"Time","data_time"
177.804,738272
177.81,738272
177.816,738272
177.822,738272
177.828,738272
177.834,738272
177.84,738272
177.846,738272
177.852,738272
177.858,738272
177.864,738272
177.87,738272
177.876,738272
177.882,738272
177.888,738272
177.894,738272
177.9,738272
177.906,738272
177.912,738272
177.918,738272
177.924,738272
177.93,738272
177.936,738272
177.942,738272
177.948,738272
177.954,738272
177.96,738272
177.966,738272
177.972,738272
177.978,738272
177.984,738272
177.99,738272
177.996,738272
178.002,738272
178.008,738272
178.014,738272
178.02,738272
178.026,738272
178.032,738272
178.038,738272
178.044,738272
178.05,738272
178.056,738272
178.062,738272
178.068,738272
178.074,738272
178.08,738272
178.086,738272
178.092,738272
178.098,738272
178.104,738272
178.11,738272
178.116,738272
178.122,738272
178.128,738272
178.134,738272
178.14,738272
178.146,738272
178.152,738272
178.158,738272
178.164,738272
178.17,738272
178.176,738272
178.182,738272
178.188,738272
178.194,738272
178.2,738272
178.206,738272
178.212,738272
178.218,738272
178.224,738272
178.23,738272
178.236,738272
178.242,738272
178.248,738272
178.254,738272
178.26,738272
178.266,738272
178.272,738272
178.278,738272
178.284,738272
178.29,738272
178.296,738272
178.302,738272
178.308,738272
178.314,738272
178.32,738272
178.326,738272
178.332,738272
178.338,738272
178.344,738272
178.35,738272
178.356,738272
178.362,738272
178.368,738272
178.374,738272
178.38,738272
178.386,738272
178.392,738272
178.398,738272
178.404,738272
178.41,738272
178.416,738272
178.422,738272
178.428,738272
178.434,738272
178.44,738272
178.446,738272
178.452,738272
178.458,738272
178.464,738272
178.47,738272
178.476,738272
178.482,738272
178.488,738272
178.494,738272
178.5,738272
178.506,738272
178.512,738272
178.518,738272
178.524,738272
178.53,738272
178.536,738272
178.542,738272
178.548,738272
178.554,738272
178.56,738272
178.566,738272
178.572,738272
178.578,738272
178.584,738272
178.59,738272
178.596,738272
178.602,738272
178.608,738272
178.614,738272
178.62,738272
178.626,738272
178.632,738272
178.638,738272
178.644,738272
178.65,738272
178.656,738272
178.662,738272
178.668,738272
178.674,738272
178.68,738272
178.686,738272
178.692,738272
178.698,738272
178.704,738272
178.71,738272
178.716,738272
178.722,738272
178.728,738272
178.734,738272
178.74,738272
178.746,738272
178.752,738272
178.758,738272
178.764,738272
178.77,738272
178.776,738272
178.782,738272
178.788,738272
178.794,738272
178.8,738272
178.806,738272
178.812,738272
178.818,738272
178.824,738272
178.83,738272
178.836,738272
178.842,738272
178.848,738272
178.854,738272
178.86,738272
178.866,738272
178.872,738272
178.878,738272
178.884,738272
178.89,738272
178.896,738272
178.902,738272
178.908,738272
178.914,738272
178.92,738272
178.926,738272
178.932,738272
178.938,738272
178.944,738272
178.95,738272
178.956,738272
178.962,738272
178.968,738272
178.974,738272
178.98,738272
178.986,738272
178.992,738272
178.998,738272
179.004,738272
179.01,738272
179.016,738272
179.022,738272
179.028,738272
179.034,738272
179.04,738272
179.046,738272
179.052,738272
179.058,738272
179.064,738272
179.07,738272
179.076,738272
179.082,738272
179.088,738272
179.094,738272
179.1,738272
179.106,738272
179.112,738272
179.118,738272
179.124,738272
179.13,738272
179.136,738272
179.142,738272
179.148,738272
179.154,738272
179.16,738272
179.166,738272
179.172,738272
179.178,738272
179.184,738272
179.19,738272
179.196,738272
179.202,738272
179.208,738272
179.214,738272
179.22,738272
179.226,738272
179.232,738272
179.238,738272
179.244,738272
179.25,738272
179.256,738272
179.262,738272
179.268,738272
179.274,738272
179.28,738272
179.286,738272
179.292,738272
179.298,738272
179.304,738272
179.31,738272
179.316,738272
179.322,738272
179.328,738272
179.334,738272
179.34,738272
179.346,738272
179.352,738272
179.358,738272
179.364,738272
179.37,738272
179.376,738272
179.382,738272
179.388,738272
179.394,738272
179.4,738272
179.406,738272
179.412,738272
179.418,738272
179.424,738272
179.43,738272
179.436,738272
179.442,738272
179.448,738272
179.454,738272
179.46,738272
179.466,738272
179.472,738272
179.478,738272
179.484,738272
179.49,738272
179.496,738272
179.502,738272
179.508,738272
179.514,738272
179.52,738272
179.526,738272
179.532,738272
179.538,738272
179.544,738272
179.55,738272
179.556,738272
179.562,738272
179.568,738272
179.574,738272
179.58,738272
179.586,738272
179.592,738272
179.598,738272
179.604,738272
179.61,738272
179.616,738272
179.622,738272
179.628,738272
179.634,738272
179.64,738272
179.646,738272
179.652,738272
179.658,738272
179.664,738272
179.67,738272
179.676,738272
179.682,738272
179.688,738272
179.694,738272
179.7,738272
179.706,738272
179.712,738272
179.718,738272
179.724,738272
179.73,738272
179.736,738272
179.742,738272
179.748,738272
179.754,738272
179.76,738272
179.766,738272
179.772,738272
179.778,738272
179.784,738272
179.79,738272
179.796,738272
179.802,738272
179.808,738272
179.814,738272
179.82,738272
179.826,738272
179.832,738272
179.838,738272
179.844,738272
179.85,738272
179.856,738272
179.862,738272
179.868,738272
179.874,738272
179.88,738272
179.886,738272
179.892,738272
179.898,738272
179.904,738272
179.91,738272
179.916,738272
179.922,738272
179.928,738272
179.934,738272
179.94,738272
179.946,738272
179.952,738272
179.958,738272
179.964,738272
179.97,738272
179.976,738272
179.982,738272
179.988,738272
179.994,738272
180,738272
180.006,738272
180.012,738272
180.018,738272
180.024,738272
180.03,738272
180.036,738272
180.042,738272
180.048,738272
180.054,738272
180.06,738272
180.066,738272
180.072,738272
180.078,738272
180.084,738272
180.09,738272
180.096,738272
180.102,738272
180.108,738272
180.114,738272
180.12,738272
180.126,738272
180.132,738272
180.138,738272
180.144,738272
180.15,738272
180.156,738272
180.162,738272
180.168,738272
180.174,738272
180.18,738272
180.186,738272
180.192,738272
180.198,738272
180.204,738272
180.21,738272
180.216,738272
180.222,738272
180.228,738272
180.234,738272
180.24,738272
180.246,738272
180.252,738272
180.258,738272
180.264,738272
180.27,738272
180.276,738272
180.282,738272
180.288,738272
180.294,738272
180.3,738272
180.306,738272
180.312,738272
180.318,738272
180.324,738272
180.33,738272
180.336,738272
180.342,738272
180.348,738272
180.354,738272
180.36,738272
180.366,738272
180.372,738272
180.378,738272
180.384,738272
180.39,738272
180.396,738272
180.402,738272
180.408,738272
180.414,738272
180.42,738272
180.426,738272
180.432,738272
180.438,738272
180.444,738272
180.45,738272
180.456,738272
180.462,738272
180.468,738272
180.474,738272
180.48,738272
180.486,738272
180.492,738272
180.498,738272
180.504,738272
180.51,738272
180.516,738272
180.522,738272
180.528,738272
180.534,738272
180.54,738272
180.546,738272
180.552,738272
180.558,738272
180.564,738272
180.57,738272
180.576,738272
180.582,738272
180.588,738272
180.594,738272
180.6,738272
180.606,738272
180.612,738272
180.618,738272
180.624,738272
180.63,738272
180.636,738272
180.642,738272
180.648,738272
180.654,738272
180.66,738272
180.666,738272
180.672,738272
180.678,738272
180.684,738272
180.69,738272
180.696,738272
180.702,738272
180.708,738272
180.714,738272
180.72,738272
180.726,738272
180.732,738272
180.738,738272
180.744,738272
180.75,738272
180.756,738272
180.762,738272
180.768,738272
180.774,738272
180.78,738272
180.786,738272
180.792,738272
180.798,738272
180.804,738272
180.81,738272
180.816,738272
180.822,738272
180.828,738272
180.834,738272
180.84,738272
180.846,738272
180.852,738272
180.858,738272
180.864,738272
180.87,738272
180.876,738272
180.882,738272
180.888,738272
180.894,738272
180.9,738272
180.906,738272
180.912,738272
180.918,738272
180.924,738272
180.93,738272
180.936,738272
180.942,738272
180.948,738272
180.954,738272
180.96,738272
180.966,738272
180.972,738272
180.978,738272
180.984,738272
180.99,738272
180.996,738272
181.002,738272
181.008,738272
181.014,738272
181.02,738272
181.026,738272
181.032,738272
181.038,738272
181.044,738272
181.05,738272
181.056,738272
181.062,738272
181.068,738272
181.074,738272
181.08,738272
181.086,738272
181.092,738272
181.098,738272
181.104,738272
181.11,738272
181.116,738272
181.122,738272
181.128,738272
181.134,738272
181.14,738272
181.146,738272
181.152,738272
181.158,738272
181.164,738272
181.17,738272
181.176,738272
181.182,738272
181.188,738272
181.194,738272
181.2,738272
181.206,738272
181.212,738272
181.218,738272
181.224,738272
181.23,738272
181.236,738272
181.242,738272
181.248,738272
181.254,738272
181.26,738272
181.266,738272
181.272,738272
181.278,738272
181.284,738272
181.29,738272
181.296,738272
181.302,738272
181.308,738272
181.314,738272
181.32,738272
181.326,738272
181.332,738272
181.338,738272
181.344,738272
181.35,738272
181.356,738272
181.362,738272
181.368,738272
181.374,738272
181.38,738272
181.386,738272
181.392,738272
181.398,738272
181.404,738272
181.41,738272
181.416,738272
181.422,738272
181.428,738272
181.434,738272
181.44,738272
181.446,738272
181.452,738272
181.458,738272
181.464,738272
181.47,738272
181.476,738272
181.482,738272
181.488,738272
181.494,738272
181.5,738272
181.506,738272
181.512,738272
181.518,738272
181.524,738272
181.53,738272
181.536,738272
181.542,738272
181.548,738272
181.554,738272
181.56,738272
181.566,738272
181.572,738272
181.578,738272
181.584,738272
181.59,738272
181.596,738272
181.602,738272
181.608,738272
181.614,738272
181.62,738272
181.626,738272
181.632,738272
181.638,738272
181.644,738272
181.65,738272
181.656,738272
181.662,738272
181.668,738272
181.674,738272
181.68,738272
181.686,738272
181.692,738272
181.698,738272
181.704,738272
181.71,738272
181.716,738272
181.722,738272
181.728,738272
181.734,738272
181.74,738272
181.746,738272
181.752,738272
181.758,738272
181.764,738272
181.77,738272
181.776,738272
181.782,738272
181.788,738272
181.794,738272
181.8,738272
181.806,738272
181.812,738272
181.818,738272
181.824,738272
181.83,738272
181.836,738272
181.842,738272
181.848,738272
181.854,738272
181.86,738272
181.866,738272
181.872,738272
181.878,738272
181.884,738272
181.89,738272
181.896,738272
181.902,738272
181.908,738272
181.914,738272
181.92,738272
181.926,738272
181.932,738272
181.938,738272
181.944,738272
181.95,738272
181.956,738272
181.962,738272
181.968,738272
181.974,738272
181.98,738272
181.986,738272
181.992,738272
181.998,738272
182.004,738272
182.01,738272
182.016,738272
182.022,738272
182.028,738272
182.034,738272
182.04,738272
182.046,738272
182.052,738272
182.058,738272
182.064,738272
182.07,738272
182.076,738272
182.082,738272
182.088,738272
182.094,738272
182.1,738272
182.106,738272
182.112,738272
182.118,738272
182.124,738272
182.13,738272
182.136,738272
182.142,738272
182.148,738272
182.154,738272
182.16,738272
182.166,738272
182.172,738272
182.178,738272
182.184,738272
182.19,738272
182.196,738272
182.202,738272
182.208,738272
182.214,738272
182.22,738272
182.226,738272
182.232,738272
182.238,738272
182.244,738272
182.25,738272
182.256,738272
182.262,738272
182.268,738272
182.274,738272
182.28,738272
182.286,738272
182.292,738272
182.298,738272
182.304,738272
182.31,738272
182.316,738272
182.322,738272
182.328,738272
182.334,738272
182.34,738272
182.346,738272
182.352,738272
182.358,738272
182.364,738272
182.37,738272
182.376,738272
182.382,738272
182.388,738272
182.394,738272
182.4,738272
182.406,738272
182.412,738272
182.418,738272
182.424,738272
182.43,738272
182.436,738272
182.442,738272
182.448,738272
182.454,738272
182.46,738272
182.466,738272
182.472,738272
182.478,738272
182.484,738272
182.49,738272
182.496,738272
182.502,738272
182.508,738272
182.514,738272
182.52,738272
182.526,738272
182.532,738272
182.538,738272
182.544,738272
182.55,738272
182.556,738272
182.562,738272
182.568,738272
182.574,738272
182.58,738272
182.586,738272
182.592,738272
182.598,738272
182.604,738272
182.61,738272
182.616,738272
182.622,738272
182.628,738272
182.634,738272
182.64,738272
182.646,738272
182.652,738272
182.658,738272
182.664,738272
182.67,738272
182.676,738272
182.682,738272
182.688,738272
182.694,738272
182.7,738272
182.706,738272
182.712,738272
182.718,738272
182.724,738272
182.73,738272
182.736,738272
182.742,738272
182.748,738272
182.754,738272
182.76,738272
182.766,738272
182.772,738272
182.778,738272
182.784,738272
182.79,738272
182.796,738272
182.802,738272
182.808,738272
182.814,738272
182.82,738272
182.826,738272
182.832,738272
182.838,738272
182.844,738272
182.85,738272
182.856,738272
182.862,738272
182.868,738272
182.874,738272
182.88,738272
182.886,738272
182.892,738272
182.898,738272
182.904,738272
182.91,738272
182.916,738272
182.922,738272
182.928,738272
182.934,738272
182.94,738272
182.946,738272
182.952,738272
182.958,738272
182.964,738272
182.97,738272
182.976,738272
182.982,738272
182.988,738272
182.994,738272
183,738272
183.006,738272
183.012,738272
183.018,738272
183.024,738272
183.03,738272
183.036,738272
183.042,738272
183.048,738272
183.054,738272
183.06,738272
183.066,738272
183.072,738272
183.078,738272
183.084,738272
183.09,738272
183.096,738272
183.102,738272
183.108,738272
183.114,738272
183.12,738272
183.126,738272
183.132,738272
183.138,738272
183.144,738272
183.15,738272
183.156,738272
183.162,738272
183.168,738272
183.174,738272
183.18,738272
183.186,738272
183.192,738272
183.198,738272
183.204,738272
183.21,738272
183.216,738272
183.222,738272
183.228,738272
183.234,738272
183.24,738272
183.246,738272
183.252,738272
183.258,738272
183.264,738272
183.27,738272
183.276,738272
183.282,738272
183.288,738272
183.294,738272
183.3,738272
183.306,738272
183.312,738272
183.318,738272
183.324,738272
183.33,738272
183.336,738272
183.342,738272
183.348,738272
183.354,738272
183.36,738272
183.366,738272
183.372,738272
183.378,738272
183.384,738272
183.39,738272
183.396,738272
183.402,738272
183.408,738272
183.414,738272
183.42,738272
183.426,738272
183.432,738272
183.438,738272
183.444,738272
183.45,738272
183.456,738272
183.462,738272
183.468,738272
183.474,738272
183.48,738272
183.486,738272
183.492,738272
183.498,738272
183.504,738272
183.51,738272
183.516,738272
183.522,738272
183.528,738272
183.534,738272
183.54,738272
183.546,738272
183.552,738272
183.558,738272
183.564,738272
183.57,738272
183.576,738272
183.582,738272
183.588,738272
183.594,738272
183.6,738272
183.606,738272
183.612,738272
183.618,738272
183.624,738272
183.63,738272
183.636,738272
183.642,738272
183.648,738272
183.654,738272
183.66,738272
183.666,738272
183.672,738272
183.678,738272
183.684,738272
183.69,738272
183.696,738272
183.702,738272
183.708,738272
183.714,738272
183.72,738272
183.726,738272
183.732,738272
183.738,738272
183.744,738272
183.75,738272
183.756,738272
183.762,738272
183.768,738272
183.774,738272
183.78,738272
183.786,738272
183.792,738272
183.798,738272
183.804,738272
183.81,738272
183.816,738272
183.822,738272
183.828,738272
183.834,738272
183.84,738272
183.846,738272
183.852,738272
183.858,738272
183.864,738272
183.87,738272
183.876,738272
183.882,738272
183.888,738272
183.894,738272
183.9,738272
183.906,738272
183.912,738272
183.918,738272
183.924,738272
183.93,738272
183.936,738272
183.942,738272
183.948,738272
183.954,738272
183.96,738272
183.966,738272
183.972,738272
183.978,738272
183.984,738272
183.99,738272
183.996,738272
184.002,738272
184.008,738272
184.014,738272
184.02,738272
184.026,738272
184.032,738272
184.038,738272
184.044,738272
184.05,738272
184.056,738272
184.062,738272
184.068,738272
184.074,738272
184.08,738272
