"Time","data_time"
812.316,738269
812.322,738269
812.328,738269
812.334,738269
812.34,738269
812.346,738269
812.352,738269
812.358,738269
812.364,738269
812.37,738269
812.376,738269
812.382,738269
812.388,738269
812.394,738269
812.4,738269
812.406,738269
812.412,738269
812.418,738269
812.424,738269
812.43,738269
812.436,738269
812.442,738269
812.448,738269
812.454,738269
812.46,738269
812.466,738269
812.472,738269
812.478,738269
812.484,738269
812.49,738269
812.496,738269
812.502,738269
812.508,738269
812.514,738269
812.52,738269
812.526,738269
812.532,738269
812.538,738269
812.544,738269
812.55,738269
812.556,738269
812.562,738269
812.568,738269
812.574,738269
812.58,738269
812.586,738269
812.592,738269
812.598,738269
812.604,738269
812.61,738269
812.616,738269
812.622,738269
812.628,738269
812.634,738269
812.64,738269
812.646,738269
812.652,738269
812.658,738269
812.664,738269
812.67,738269
812.676,738269
812.682,738269
812.688,738269
812.694,738269
812.7,738269
812.706,738269
812.712,738269
812.718,738269
812.724,738269
812.73,738269
812.736,738269
812.742,738269
812.748,738269
812.754,738269
812.76,738269
812.766,738269
812.772,738269
812.778,738269
812.784,738269
812.79,738269
812.796,738269
812.802,738269
812.808,738269
812.814,738269
812.82,738269
812.826,738269
812.832,738269
812.838,738269
812.844,738269
812.85,738269
812.856,738269
812.862,738269
812.868,738269
812.874,738269
812.88,738269
812.886,738269
812.892,738269
812.898,738269
812.904,738269
812.91,738269
812.916,738269
812.922,738269
812.928,738269
812.934,738269
812.94,738269
812.946,738269
812.952,738269
812.958,738269
812.964,738269
812.97,738269
812.976,738269
812.982,738269
812.988,738269
812.994,738269
813,738269
813.006,738269
813.012,738269
813.018,738269
813.024,738269
813.03,738269
813.036,738269
813.042,738269
813.048,738269
813.054,738269
813.06,738269
813.066,738269
813.072,738269
813.078,738269
813.084,738269
813.09,738269
813.096,738269
813.102,738269
813.108,738269
813.114,738269
813.12,738269
813.126,738269
813.132,738269
813.138,738269
813.144,738269
813.15,738269
813.156,738269
813.162,738269
813.168,738269
813.174,738269
813.18,738269
813.186,738269
813.192,738269
813.198,738269
813.204,738269
813.21,738269
813.216,738269
813.222,738269
813.228,738269
813.234,738269
813.24,738269
813.246,738269
813.252,738269
813.258,738269
813.264,738269
813.27,738269
813.276,738269
813.282,738269
813.288,738269
813.294,738269
813.3,738269
813.306,738269
813.312,738269
813.318,738269
813.324,738269
813.33,738269
813.336,738269
813.342,738269
813.348,738269
813.354,738269
813.36,738269
813.366,738269
813.372,738269
813.378,738269
813.384,738269
813.39,738269
813.396,738269
813.402,738269
813.408,738269
813.414,738269
813.42,738269
813.426,738269
813.432,738269
813.438,738269
813.444,738269
813.45,738269
813.456,738269
813.462,738269
813.468,738269
813.474,738269
813.48,738269
813.486,738269
813.492,738269
813.498,738269
813.504,738269
813.51,738269
813.516,738269
813.522,738269
813.528,738269
813.534,738269
813.54,738269
813.546,738269
813.552,738269
813.558,738269
813.564,738269
813.57,738269
813.576,738269
813.582,738269
813.588,738269
813.594,738269
813.6,738269
813.606,738269
813.612,738269
813.618,738269
813.624,738269
813.63,738269
813.636,738269
813.642,738269
813.648,738269
813.654,738269
813.66,738269
813.666,738269
813.672,738269
813.678,738269
813.684,738269
813.69,738269
813.696,738269
813.702,738269
813.708,738269
813.714,738269
813.72,738269
813.726,738269
813.732,738269
813.738,738269
813.744,738269
813.75,738269
813.756,738269
813.762,738269
813.768,738269
813.774,738269
813.78,738269
813.786,738269
813.792,738269
813.798,738269
813.804,738269
813.81,738269
813.816,738269
813.822,738269
813.828,738269
813.834,738269
813.84,738269
813.846,738269
813.852,738269
813.858,738269
813.864,738269
813.87,738269
813.876,738269
813.882,738269
813.888,738269
813.894,738269
813.9,738269
813.906,738269
813.912,738269
813.918,738269
813.924,738269
813.93,738269
813.936,738269
813.942,738269
813.948,738269
813.954,738269
813.96,738269
813.966,738269
813.972,738269
813.978,738269
813.984,738269
813.99,738269
813.996,738269
814.002,738269
814.008,738269
814.014,738269
814.02,738269
814.026,738269
814.032,738269
814.038,738269
814.044,738269
814.05,738269
814.056,738269
814.062,738269
814.068,738269
814.074,738269
814.08,738269
814.086,738269
814.092,738269
814.098,738269
814.104,738269
814.11,738269
814.116,738269
814.122,738269
814.128,738269
814.134,738269
814.14,738269
814.146,738269
814.152,738269
814.158,738269
814.164,738269
814.17,738269
814.176,738269
814.182,738269
814.188,738269
814.194,738269
814.2,738269
814.206,738269
814.212,738269
814.218,738269
814.224,738269
814.23,738269
814.236,738269
814.242,738269
814.248,738269
814.254,738269
814.26,738269
814.266,738269
814.272,738269
814.278,738269
814.284,738269
814.29,738269
814.296,738269
814.302,738269
814.308,738269
814.314,738269
814.32,738269
814.326,738269
814.332,738269
814.338,738269
814.344,738269
814.35,738269
814.356,738269
814.362,738269
814.368,738269
814.374,738269
814.38,738269
814.386,738269
814.392,738269
814.398,738269
814.404,738269
814.41,738269
814.416,738269
814.422,738269
814.428,738269
814.434,738269
814.44,738269
814.446,738269
814.452,738269
814.458,738269
814.464,738269
814.47,738269
814.476,738269
814.482,738269
814.488,738269
814.494,738269
814.5,738269
814.506,738269
814.512,738269
814.518,738269
814.524,738269
814.53,738269
814.536,738269
814.542,738269
814.548,738269
814.554,738269
814.56,738269
814.566,738269
814.572,738269
814.578,738269
814.584,738269
814.59,738269
814.596,738269
814.602,738269
814.608,738269
814.614,738269
814.62,738269
814.626,738269
814.632,738269
814.638,738269
814.644,738269
814.65,738269
814.656,738269
814.662,738269
814.668,738269
814.674,738269
814.68,738269
814.686,738269
814.692,738269
814.698,738269
814.704,738269
814.71,738269
814.716,738269
814.722,738269
814.728,738269
814.734,738269
814.74,738269
814.746,738269
814.752,738269
814.758,738269
814.764,738269
814.77,738269
814.776,738269
814.782,738269
814.788,738269
814.794,738269
814.8,738269
814.806,738269
814.812,738269
814.818,738269
814.824,738269
814.83,738269
814.836,738269
814.842,738269
814.848,738269
814.854,738269
814.86,738269
814.866,738269
814.872,738269
814.878,738269
814.884,738269
814.89,738269
814.896,738269
814.902,738269
814.908,738269
814.914,738269
814.92,738269
814.926,738269
814.932,738269
814.938,738269
814.944,738269
814.95,738269
814.956,738269
814.962,738269
814.968,738269
814.974,738269
814.98,738269
814.986,738269
814.992,738269
814.998,738269
815.004,738269
815.01,738269
815.016,738269
815.022,738269
815.028,738269
815.034,738269
815.04,738269
815.046,738269
815.052,738269
815.058,738269
815.064,738269
815.07,738269
815.076,738269
815.082,738269
815.088,738269
815.094,738269
815.1,738269
815.106,738269
815.112,738269
815.118,738269
815.124,738269
815.13,738269
815.136,738269
815.142,738269
815.148,738269
815.154,738269
815.16,738269
815.166,738269
815.172,738269
815.178,738269
815.184,738269
815.19,738269
815.196,738269
815.202,738269
815.208,738269
815.214,738269
815.22,738269
815.226,738269
815.232,738269
815.238,738269
815.244,738269
815.25,738269
815.256,738269
815.262,738269
815.268,738269
815.274,738269
815.28,738269
815.286,738269
815.292,738269
815.298,738269
815.304,738269
815.31,738269
815.316,738269
815.322,738269
815.328,738269
815.334,738269
815.34,738269
815.346,738269
815.352,738269
815.358,738269
815.364,738269
815.37,738269
815.376,738269
815.382,738269
815.388,738269
815.394,738269
815.4,738269
815.406,738269
815.412,738269
815.418,738269
815.424,738269
815.43,738269
815.436,738269
815.442,738269
815.448,738269
815.454,738269
815.46,738269
815.466,738269
815.472,738269
815.478,738269
815.484,738269
815.49,738269
815.496,738269
815.502,738269
815.508,738269
815.514,738269
815.52,738269
815.526,738269
815.532,738269
815.538,738269
815.544,738269
815.55,738269
815.556,738269
815.562,738269
815.568,738269
815.574,738269
815.58,738269
815.586,738269
815.592,738269
815.598,738269
815.604,738269
815.61,738269
815.616,738269
815.622,738269
815.628,738269
815.634,738269
815.64,738269
815.646,738269
815.652,738269
815.658,738269
815.664,738269
815.67,738269
815.676,738269
815.682,738269
815.688,738269
815.694,738269
815.7,738269
815.706,738269
815.712,738269
815.718,738269
815.724,738269
815.73,738269
815.736,738269
815.742,738269
815.748,738269
815.754,738269
815.76,738269
815.766,738269
815.772,738269
815.778,738269
815.784,738269
815.79,738269
815.796,738269
815.802,738269
815.808,738269
815.814,738269
815.82,738269
815.826,738269
815.832,738269
815.838,738269
815.844,738269
815.85,738269
815.856,738269
815.862,738269
815.868,738269
815.874,738269
815.88,738269
815.886,738269
815.892,738269
815.898,738269
815.904,738269
815.91,738269
815.916,738269
815.922,738269
815.928,738269
815.934,738269
815.94,738269
815.946,738269
815.952,738269
815.958,738269
815.964,738269
815.97,738269
815.976,738269
815.982,738269
815.988,738269
815.994,738269
816,738269
816.006,738269
816.012,738269
816.018,738269
816.024,738269
816.03,738269
816.036,738269
816.042,738269
816.048,738269
816.054,738269
816.06,738269
816.066,738269
816.072,738269
816.078,738269
816.084,738269
816.09,738269
816.096,738269
816.102,738269
816.108,738269
816.114,738269
816.12,738269
816.126,738269
816.132,738269
816.138,738269
816.144,738269
816.15,738269
816.156,738269
816.162,738269
816.168,738269
816.174,738269
816.18,738269
816.186,738269
816.192,738269
816.198,738269
816.204,738269
816.21,738269
816.216,738269
816.222,738269
816.228,738269
816.234,738269
816.24,738269
816.246,738269
816.252,738269
816.258,738269
816.264,738269
816.27,738269
816.276,738269
816.282,738269
816.288,738269
816.294,738269
816.3,738269
816.306,738269
816.312,738269
816.318,738269
816.324,738269
816.33,738269
816.336,738269
816.342,738269
816.348,738269
816.354,738269
816.36,738269
816.366,738269
816.372,738269
816.378,738269
816.384,738269
816.39,738269
816.396,738269
816.402,738269
816.408,738269
816.414,738269
816.42,738269
816.426,738269
816.432,738269
816.438,738269
816.444,738269
816.45,738269
816.456,738269
816.462,738269
816.468,738269
816.474,738269
816.48,738269
816.486,738269
816.492,738269
816.498,738269
816.504,738269
816.51,738269
816.516,738269
816.522,738269
816.528,738269
816.534,738269
816.54,738269
816.546,738269
816.552,738269
816.558,738269
816.564,738269
816.57,738269
816.576,738269
816.582,738269
816.588,738269
816.594,738269
816.6,738269
816.606,738269
816.612,738269
816.618,738269
816.624,738269
816.63,738269
816.636,738269
816.642,738269
816.648,738269
816.654,738269
816.66,738269
816.666,738269
816.672,738269
816.678,738269
816.684,738269
816.69,738269
816.696,738269
816.702,738269
816.708,738269
816.714,738269
816.72,738269
816.726,738269
816.732,738269
816.738,738269
816.744,738269
816.75,738269
816.756,738269
816.762,738269
816.768,738269
816.774,738269
816.78,738269
816.786,738269
816.792,738269
816.798,738269
816.804,738269
816.81,738269
816.816,738269
816.822,738269
816.828,738269
816.834,738269
816.84,738269
816.846,738269
816.852,738269
816.858,738269
816.864,738269
816.87,738269
816.876,738269
816.882,738269
816.888,738269
816.894,738269
816.9,738269
816.906,738269
816.912,738269
816.918,738269
816.924,738269
816.93,738269
816.936,738269
816.942,738269
816.948,738269
816.954,738269
816.96,738269
816.966,738269
816.972,738269
816.978,738269
816.984,738269
816.99,738269
816.996,738269
817.002,738269
817.008,738269
817.014,738269
817.02,738269
817.026,738269
817.032,738269
817.038,738269
817.044,738269
817.05,738269
817.056,738269
817.062,738269
817.068,738269
817.074,738269
817.08,738269
817.086,738269
817.092,738269
817.098,738269
817.104,738269
817.11,738269
817.116,738269
817.122,738269
817.128,738269
817.134,738269
817.14,738269
817.146,738269
817.152,738269
