"Time","mmgs"
35.052,1.20667
35.058,1.25061
35.064,1.2262
35.07,1.21948
35.076,1.20911
35.082,1.08246
35.088,1.40442
35.094,1.40869
35.1,1.04889
35.106,1.40076
35.112,1.33881
35.118,0.726624
35.124,0.685425
35.13,0.596313
35.136,1.4856
35.142,2.42157
35.148,2.44659
35.154,2.44812
35.16,1.71906
35.166,0.834961
35.172,0.852661
35.178,1.39801
35.184,1.38794
35.19,1.17584
35.196,1.26038
35.202,1.44653
35.208,1.37543
35.214,2.20825
35.22,0.424194
35.226,1.1676
35.232,2.41241
35.238,1.24237
35.244,0.282898
35.25,2.37946
35.256,2.44476
35.262,2.44812
35.268,2.44904
35.274,2.44904
35.28,2.44873
35.286,2.44843
35.292,1.59302
35.298,1.12762
35.304,1.05347
35.31,1.06689
35.316,1.2146
35.322,1.53961
35.328,2.37152
35.334,2.44568
35.34,2.44873
35.346,2.44934
35.352,2.44904
35.358,1.62323
35.364,0.612488
35.37,0.0515747
35.376,0.0714111
35.382,1.27594
35.388,2.37823
35.394,2.44507
35.4,2.44781
35.406,1.66412
35.412,1.3858
35.418,1.40839
35.424,1.67908
35.43,1.84662
35.436,1.48376
35.442,1.2616
35.448,1.08307
35.454,0.884705
35.46,0.853271
35.466,0.845032
35.472,0.973816
35.478,1.15234
35.484,1.31561
35.49,1.74011
35.496,2.42859
35.502,1.67145
35.508,1.36597
35.514,1.40594
35.52,1.79779
35.526,1.46027
35.532,0.776672
35.538,0.831604
35.544,0.957336
35.55,0.861816
35.556,0.951843
35.562,1.08551
35.568,1.26709
35.574,1.50665
35.58,1.54449
35.586,1.3678
35.592,1.26068
35.598,1.14807
35.604,1.12823
35.61,1.04187
35.616,1.03943
35.622,1.09924
35.628,1.13495
35.634,1.22559
35.64,1.35834
35.646,1.40045
35.652,1.32782
35.658,1.27808
35.664,1.3504
35.67,1.50238
35.676,1.633
35.682,1.76453
35.688,1.41205
35.694,1.19385
35.7,0.83252
35.706,0.672607
35.712,0.744324
35.718,0.986023
35.724,1.16516
35.73,1.25549
35.736,1.22711
35.742,1.22467
35.748,1.16882
35.754,1.13098
35.76,1.23047
35.766,1.31805
35.772,1.34155
35.778,1.31836
35.784,1.28082
35.79,1.29913
35.796,1.29883
35.802,1.32233
35.808,1.41846
35.814,1.4856
35.82,1.53107
35.826,1.38977
35.832,1.00708
35.838,0.716553
35.844,0.682678
35.85,0.933228
35.856,1.18408
35.862,1.31561
35.868,1.37817
35.874,1.41113
35.88,1.43524
35.886,1.40839
35.892,1.33575
35.898,1.31256
35.904,1.3327
35.91,1.30768
35.916,1.21735
35.922,1.11511
35.928,1.03119
35.934,0.939636
35.94,0.949402
35.946,1.05255
35.952,1.18439
35.958,1.17188
35.964,1.14777
35.97,1.20575
35.976,1.30829
35.982,1.40198
35.988,1.41418
35.994,1.47339
36,1.51978
36.006,1.5094
36.012,1.52679
36.018,1.5097
36.024,1.1441
36.03,0.825195
36.036,0.934143
36.042,1.20514
36.048,0.968323
36.054,1.04797
36.06,0.774231
36.066,1.04767
36.072,1.41418
36.078,1.44684
36.084,1.45691
36.09,1.32324
36.096,1.12427
36.102,1.38
36.108,1.2146
36.114,1.52283
36.12,1.17188
36.126,1.14624
36.132,1.32111
36.138,1.34003
36.144,1.14807
36.15,1.10626
36.156,1.10382
36.162,1.23291
36.168,1.05103
36.174,1.08459
36.18,1.31989
36.186,1.3446
36.192,1.30127
36.198,1.32965
36.204,1.31439
36.21,1.32568
36.216,1.24573
36.222,1.18591
36.228,1.19263
36.234,1.26984
36.24,1.20605
36.246,1.21338
36.252,1.20239
36.258,1.30951
36.264,1.21002
36.27,1.28235
36.276,1.26068
36.282,1.04523
36.288,1.0672
36.294,1.41998
36.3,1.17462
36.306,1.03058
36.312,1.33453
36.318,1.3327
36.324,0.933533
36.33,1.35498
36.336,1.98273
36.342,1.19324
36.348,1.52527
36.354,1.26678
36.36,1.11267
36.366,1.20941
36.372,1.00647
36.378,2.08679
36.384,1.52374
36.39,1.37543
36.396,1.07239
36.402,1.60248
36.408,2.42035
36.414,2.12158
36.42,1.25763
36.426,1.22375
36.432,1.21307
36.438,1.15906
36.444,1.13647
36.45,1.17188
36.456,1.2207
36.462,1.25641
36.468,1.21216
36.474,1.23383
36.48,1.24603
36.486,1.14868
36.492,1.20483
36.498,1.2381
36.504,1.26221
36.51,1.26648
36.516,1.23199
36.522,1.203
36.528,1.20605
36.534,1.23444
36.54,1.26282
36.546,1.30585
36.552,1.27045
36.558,1.2381
36.564,1.25549
36.57,1.1615
36.576,1.15387
36.582,1.16486
36.588,1.20087
36.594,1.27869
36.6,1.26221
36.606,1.2146
36.612,1.21002
36.618,1.22101
36.624,1.22711
36.63,1.22681
36.636,1.28235
36.642,1.36139
36.648,1.57379
36.654,2.40051
36.66,1.16974
36.666,0.196533
36.672,0.137329
36.678,0.822754
36.684,1.32385
36.69,1.6745
36.696,1.84448
36.702,1.76941
36.708,1.72119
36.714,1.49384
36.72,1.25549
36.726,1.11725
36.732,1.08704
36.738,1.08734
36.744,1.09711
36.75,1.16333
36.756,1.19781
36.762,1.24817
36.768,1.10657
36.774,1.18103
36.78,1.21582
36.786,1.15845
36.792,1.21185
36.798,1.31653
36.804,1.34644
36.81,1.3269
36.816,1.2854
36.822,1.20453
36.828,1.19843
36.834,1.21582
36.84,1.20972
36.846,1.18103
36.852,1.15997
36.858,1.19019
36.864,1.2207
36.87,1.21979
36.876,1.2149
36.882,1.21887
36.888,1.24176
36.894,1.24969
36.9,1.24084
36.906,1.23871
36.912,1.24329
36.918,1.23077
36.924,1.23169
36.93,1.21185
36.936,1.2088
36.942,1.23779
36.948,1.23657
36.954,1.21674
36.96,1.23016
36.966,1.2384
36.972,1.32599
36.978,1.32111
36.984,1.26465
36.99,1.25397
36.996,1.2323
37.002,1.22681
37.008,1.21979
37.014,1.17279
37.02,1.16608
37.026,1.15051
37.032,1.15356
37.038,1.18225
37.044,1.21857
37.05,1.24268
37.056,1.24939
37.062,1.25641
37.068,1.2558
37.074,1.25641
37.08,1.24268
37.086,1.22955
37.092,1.22864
37.098,1.22864
37.104,1.22437
37.11,1.22437
37.116,1.22437
37.122,1.22742
37.128,1.2323
37.134,1.24664
37.14,1.25244
37.146,1.24054
37.152,1.2262
37.158,1.21674
37.164,1.21765
37.17,1.22314
37.176,1.21857
37.182,1.2146
37.188,1.21735
37.194,1.23993
37.2,1.26587
37.206,1.25305
37.212,1.21582
37.218,1.1911
37.224,1.21185
37.23,1.22009
37.236,1.2265
37.242,1.20575
37.248,1.20453
37.254,1.21277
37.26,1.22375
37.266,1.27014
37.272,1.25244
37.278,1.21948
37.284,1.23138
37.29,1.26404
37.296,1.20148
37.302,1.22803
37.308,1.2146
37.314,1.20972
37.32,1.2149
37.326,1.22864
37.332,1.23627
37.338,1.26556
37.344,1.2323
37.35,1.23993
37.356,1.22864
37.362,1.23596
37.368,1.23871
37.374,1.21429
37.38,1.21094
37.386,1.20941
37.392,1.21277
37.398,1.24237
37.404,1.23474
37.41,1.22223
37.416,1.21063
37.422,1.23505
37.428,1.23169
37.434,1.25793
37.44,1.23566
37.446,1.21368
37.452,1.19843
37.458,1.20392
37.464,1.21094
37.47,1.21826
37.476,1.24634
37.482,1.2561
37.488,1.25061
37.494,1.22162
37.5,1.20697
37.506,1.22681
37.512,1.24023
37.518,1.26678
37.524,1.25916
37.53,1.23016
37.536,1.19385
37.542,1.18439
37.548,1.20697
37.554,1.24054
37.56,1.25793
37.566,1.24725
37.572,1.23657
37.578,1.2149
37.584,1.22192
37.59,1.21643
37.596,1.22192
37.602,1.22192
37.608,1.19202
37.614,1.2207
37.62,1.23016
37.626,1.23077
37.632,1.203
37.638,1.25824
37.644,1.30432
37.65,1.28418
37.656,1.17279
37.662,1.19324
37.668,1.18011
37.674,1.24695
37.68,1.26434
37.686,1.23291
37.692,1.24451
37.698,1.25153
37.704,1.21155
37.71,1.20422
37.716,1.22223
37.722,1.2262
37.728,1.21063
37.734,1.20331
37.74,1.21948
37.746,1.20697
37.752,1.18896
37.758,1.21948
37.764,1.23688
37.77,1.26404
37.776,1.25488
37.782,1.23108
37.788,1.20667
37.794,1.19049
37.8,1.21124
37.806,1.23383
37.812,1.24268
37.818,1.23535
37.824,1.21765
37.83,1.23169
37.836,1.23688
37.842,1.20667
37.848,1.22162
37.854,1.24634
37.86,1.2558
37.866,1.21918
37.872,1.21002
37.878,1.19629
37.884,1.23413
37.89,1.2088
37.896,1.17554
37.902,1.29211
37.908,1.28693
37.914,1.21216
37.92,1.21826
37.926,1.17249
37.932,1.23352
37.938,1.25183
37.944,1.26404
37.95,1.22131
37.956,1.20667
37.962,1.16364
37.968,1.22131
37.974,1.23505
37.98,1.26434
37.986,1.25366
37.992,1.22925
37.998,1.22589
38.004,1.21887
38.01,1.19385
38.016,1.23108
38.022,1.21582
38.028,1.2439
38.034,1.25153
38.04,1.2381
38.046,1.20422
38.052,1.21704
38.058,1.24359
38.064,1.24084
38.07,1.23901
38.076,1.23505
38.082,1.21887
38.088,1.21765
38.094,1.21155
38.1,1.23901
38.106,1.21979
38.112,1.23077
38.118,1.24634
38.124,1.26556
38.13,1.24847
38.136,1.21857
38.142,1.19934
38.148,1.21918
38.154,1.25244
38.16,1.25153
38.166,1.2088
38.172,1.17523
38.178,1.2204
38.184,1.21521
38.19,1.27686
38.196,1.25854
38.202,1.22925
38.208,1.22681
38.214,1.23199
38.22,1.24023
38.226,1.21033
38.232,1.21155
38.238,1.23688
38.244,1.23993
38.25,1.22223
38.256,1.21246
38.262,1.2204
38.268,1.22711
38.274,1.23627
38.28,1.25336
38.286,1.26007
38.292,1.23657
38.298,1.23169
38.304,1.20819
38.31,1.17554
38.316,1.22253
38.322,1.24084
38.328,1.24725
38.334,1.23932
38.34,1.22803
38.346,1.20667
38.352,1.20972
38.358,1.24054
38.364,1.24908
38.37,1.21704
38.376,1.2323
38.382,1.23291
38.388,1.20911
38.394,1.20911
38.4,1.20544
38.406,1.22284
38.412,1.23566
38.418,1.23627
38.424,1.2616
38.43,1.27502
38.436,1.19781
38.442,1.22559
38.448,1.27411
38.454,1.18378
38.46,1.19781
38.466,1.19263
38.472,1.27045
38.478,1.25824
38.484,1.20239
38.49,1.25793
38.496,1.22101
38.502,1.21857
38.508,1.23444
38.514,1.20697
38.52,1.21399
38.526,1.27167
38.532,1.25397
38.538,1.22925
38.544,1.24237
38.55,1.21826
38.556,1.24359
38.562,1.23566
38.568,1.22711
38.574,1.22101
38.58,1.24664
38.586,1.2381
38.592,1.20422
38.598,1.21399
38.604,1.22101
38.61,1.23596
38.616,1.23138
38.622,1.23627
38.628,1.23718
38.634,1.20361
38.64,1.22528
38.646,1.25305
38.652,1.22894
38.658,1.21948
38.664,1.22406
38.67,1.21582
38.676,1.23505
38.682,1.22894
38.688,1.2384
38.694,1.23993
38.7,1.23596
38.706,1.23596
38.712,1.24329
38.718,1.23108
38.724,1.2262
38.73,1.22284
38.736,1.21552
38.742,1.21063
38.748,1.23962
38.754,1.23291
38.76,1.22284
38.766,1.21277
38.772,1.2326
38.778,1.22314
38.784,1.2262
38.79,1.22955
38.796,1.23627
38.802,1.22375
38.808,1.22681
38.814,1.23108
38.82,1.23016
38.826,1.21246
38.832,1.22955
38.838,1.2207
38.844,1.23688
38.85,1.23688
38.856,1.23505
38.862,1.22528
38.868,1.21887
38.874,1.2088
38.88,1.22101
38.886,1.24512
38.892,1.25
38.898,1.23108
38.904,1.22131
38.91,1.22314
38.916,1.22772
38.922,1.21399
38.928,1.23871
38.934,1.23749
38.94,1.23199
38.946,1.2326
38.952,1.24084
38.958,1.21033
38.964,1.2262
38.97,1.24603
38.976,1.25214
38.982,1.23322
38.988,1.21948
38.994,1.21521
39,1.23505
39.006,1.22681
39.012,1.2326
39.018,1.24023
39.024,1.24725
39.03,1.21582
39.036,1.22528
39.042,1.21552
39.048,1.23199
39.054,1.23718
39.06,1.2384
39.066,1.22803
39.072,1.22589
39.078,1.2085
39.084,1.21765
39.09,1.22009
39.096,1.24115
39.102,1.22528
39.108,1.21796
39.114,1.1969
39.12,1.22375
39.126,1.22437
39.132,1.22742
39.138,1.23352
39.144,1.24664
39.15,1.22009
39.156,1.23199
39.162,1.22681
39.168,1.21063
39.174,1.22101
39.18,1.21277
39.186,1.26343
39.192,1.22925
39.198,1.17737
39.204,1.21216
39.21,1.23505
39.216,1.25793
39.222,1.19659
39.228,1.2326
39.234,1.28052
39.24,1.23627
39.246,1.18225
39.252,1.21887
39.258,1.28723
39.264,1.22314
39.27,1.17645
39.276,1.21613
39.282,1.30005
39.288,1.2616
39.294,1.21521
39.3,1.21399
39.306,1.28387
39.312,1.2912
39.318,1.24237
39.324,1.18073
39.33,1.19507
39.336,1.24359
39.342,1.25183
39.348,1.23138
39.354,1.19232
39.36,1.23413
39.366,1.24878
39.372,1.2384
39.378,1.24573
39.384,1.203
39.39,1.22375
39.396,1.24359
39.402,1.22101
39.408,1.22223
39.414,1.24146
39.42,1.20239
39.426,1.21735
39.432,1.21857
39.438,1.20941
39.444,1.24054
39.45,1.25488
39.456,1.25549
39.462,1.20483
39.468,1.22437
39.474,1.21918
39.48,1.22986
39.486,1.25336
39.492,1.23871
39.498,1.20758
39.504,1.19934
39.51,1.22955
39.516,1.20972
39.522,1.22559
39.528,1.2384
39.534,1.23413
39.54,1.22284
39.546,1.20178
39.552,1.20911
39.558,1.20697
39.564,1.20026
39.57,1.20239
39.576,1.23718
39.582,1.27289
39.588,1.24573
39.594,1.19141
39.6,1.18103
39.606,1.18103
39.612,1.18103
39.618,1.22528
39.624,1.24573
39.63,1.23596
39.636,1.20026
39.642,1.19446
39.648,1.21185
39.654,1.24512
39.66,1.23383
39.666,1.23718
39.672,1.24176
39.678,1.22345
39.684,1.22467
39.69,1.2265
39.696,1.23413
39.702,1.23169
39.708,1.21582
39.714,1.24084
39.72,1.21368
39.726,1.20331
39.732,1.22375
39.738,1.24237
39.744,1.2381
39.75,1.25336
39.756,1.25092
39.762,1.23566
39.768,1.24023
39.774,1.27014
39.78,1.25488
39.786,1.21063
39.792,1.19415
39.798,1.22345
39.804,1.22375
39.81,1.20453
39.816,1.25519
39.822,1.22314
39.828,1.24634
39.834,1.22711
39.84,1.22894
39.846,1.23169
39.852,1.2146
39.858,1.2558
39.864,1.23993
39.87,1.24481
39.876,1.24542
39.882,1.21338
39.888,1.22467
39.894,1.20941
39.9,1.18256
39.906,1.23596
39.912,1.24603
39.918,1.21674
39.924,1.22467
39.93,1.20728
39.936,1.21948
39.942,1.30005
39.948,1.25153
39.954,1.28815
39.96,1.25366
39.966,1.22803
39.972,1.21033
39.978,1.20544
39.984,1.17462
39.99,1.18408
39.996,1.18011
40.002,1.2204
40.008,1.21857
40.014,1.20636
40.02,1.20941
40.026,1.21033
40.032,1.21277
40.038,1.26129
40.044,1.25824
40.05,1.22742
40.056,1.25519
40.062,1.25275
40.068,1.26129
40.074,1.22314
40.08,1.25092
40.086,1.25305
40.092,1.22528
40.098,1.22223
40.104,1.21307
40.11,1.21399
40.116,1.23413
40.122,1.24512
40.128,1.25427
40.134,1.26617
40.14,1.21002
40.146,1.2088
40.152,1.24512
40.158,1.23108
40.164,1.23505
40.17,1.26282
40.176,1.24329
40.182,1.19934
40.188,1.21674
40.194,1.26038
40.2,1.23688
40.206,1.21948
40.212,1.26068
40.218,1.22223
40.224,1.18408
40.23,1.20361
40.236,1.23291
40.242,1.25397
40.248,1.26221
40.254,1.24268
40.26,1.2149
40.266,1.21124
40.272,1.23901
40.278,1.2027
40.284,1.2085
40.29,1.24298
40.296,1.25244
40.302,1.20789
40.308,1.21765
40.314,1.22345
40.32,1.21948
40.326,1.26282
40.332,1.23047
40.338,1.22711
40.344,1.24237
40.35,1.19965
40.356,1.22772
40.362,1.20453
40.368,1.23413
40.374,1.27106
40.38,1.23291
40.386,1.25031
40.392,1.21643
40.398,1.20392
40.404,1.22711
40.41,1.20575
40.416,1.25641
40.422,1.22772
40.428,1.22589
40.434,1.25977
40.44,1.21246
40.446,1.21399
40.452,1.23871
40.458,1.21887
40.464,1.21399
40.47,1.26434
40.476,1.22009
40.482,1.21704
40.488,1.20544
40.494,1.24084
40.5,1.24573
40.506,1.23444
40.512,1.23383
40.518,1.2323
40.524,1.23352
40.53,1.20178
40.536,1.20911
40.542,1.22894
40.548,1.22681
40.554,1.25916
40.56,1.23413
40.566,1.21094
40.572,1.20148
40.578,1.20667
40.584,1.24969
40.59,1.24115
40.596,1.23444
40.602,1.2384
40.608,1.23352
40.614,1.21796
40.62,1.2088
40.626,1.21735
40.632,1.22253
40.638,1.23413
40.644,1.24939
40.65,1.23016
40.656,1.21399
40.662,1.20209
40.668,1.20697
40.674,1.22986
40.68,1.23566
40.686,1.22955
40.692,1.24207
40.698,1.22345
40.704,1.22101
40.71,1.22986
40.716,1.23383
40.722,1.26801
40.728,1.25031
40.734,1.2262
40.74,1.21643
40.746,1.21429
40.752,1.20728
40.758,1.2204
40.764,1.25336
40.77,1.23566
40.776,1.22925
40.782,1.22009
40.788,1.21155
40.794,1.20514
40.8,1.21857
40.806,1.24084
40.812,1.25061
40.818,1.23566
40.824,1.21643
40.83,1.19659
40.836,1.21246
40.842,1.21704
40.848,1.25122
40.854,1.23749
40.86,1.22986
40.866,1.21582
40.872,1.21002
40.878,1.20209
40.884,1.23749
40.89,1.23474
40.896,1.24237
40.902,1.2204
40.908,1.21429
40.914,1.21368
40.92,1.19965
40.926,1.18225
40.932,1.21216
40.938,1.23718
40.944,1.25214
40.95,1.25763
40.956,1.22223
40.962,1.19995
40.968,1.21368
40.974,1.23199
40.98,1.23352
40.986,1.20636
40.992,1.2323
40.998,1.23444
41.004,1.22742
41.01,1.20483
41.016,1.21887
41.022,1.22467
41.028,1.21277
41.034,1.25214
41.04,1.23444
41.046,1.21552
41.052,1.24603
41.058,1.19537
41.064,1.23169
41.07,1.2439
41.076,1.23444
41.082,1.24359
41.088,1.24298
41.094,1.22528
41.1,1.22498
41.106,1.21948
41.112,1.22986
41.118,1.22284
41.124,1.2207
41.13,1.22589
41.136,1.22192
41.142,1.21948
41.148,1.21857
41.154,1.21643
41.16,1.24268
41.166,1.21826
41.172,1.21857
41.178,1.24939
41.184,1.25946
41.19,1.23291
41.196,1.22589
41.202,1.2384
41.208,1.23627
41.214,1.2265
41.22,1.2439
41.226,1.20819
41.232,1.21765
41.238,1.2146
41.244,1.22375
41.25,1.23749
41.256,1.22498
41.262,1.23138
41.268,1.25885
41.274,1.25275
41.28,1.21704
41.286,1.18774
41.292,1.21399
41.298,1.22711
41.304,1.22131
41.31,1.20972
41.316,1.20117
41.322,1.2088
41.328,1.24969
41.334,1.23779
41.34,1.23077
41.346,1.22345
41.352,1.21002
41.358,1.24329
41.364,1.2442
41.37,1.23596
41.376,1.22314
41.382,1.21429
41.388,1.23993
41.394,1.22711
41.4,1.23596
41.406,1.23444
41.412,1.22955
41.418,1.2326
41.424,1.24756
41.43,1.22437
41.436,1.20911
41.442,1.21033
41.448,1.23047
41.454,1.23077
41.46,1.22772
41.466,1.20758
41.472,1.23627
41.478,1.23291
41.484,1.2381
41.49,1.23016
41.496,1.22498
41.502,1.22192
41.508,1.2558
41.514,1.24146
41.52,1.2262
41.526,1.25854
41.532,1.23932
41.538,1.21582
41.544,1.20209
41.55,1.23413
41.556,1.23505
41.562,1.22345
41.568,1.23169
41.574,1.25061
41.58,1.24542
41.586,1.21307
41.592,1.22101
41.598,1.20453
41.604,1.23138
41.61,1.2262
41.616,1.2439
41.622,1.22559
41.628,1.2262
41.634,1.21979
41.64,1.25092
41.646,1.22742
41.652,1.2149
41.658,1.23169
41.664,1.22894
41.67,1.23901
41.676,1.22406
41.682,1.22681
41.688,1.20819
41.694,1.23138
41.7,1.22894
41.706,1.23352
41.712,1.22528
41.718,1.22589
41.724,1.22833
41.73,1.22406
41.736,1.21368
41.742,1.22375
41.748,1.23199
41.754,1.25183
41.76,1.23657
41.766,1.23474
41.772,1.21307
41.778,1.20697
41.784,1.2442
41.79,1.22345
41.796,1.23962
41.802,1.24664
41.808,1.22833
41.814,1.22192
41.82,1.23169
41.826,1.21399
41.832,1.22711
41.838,1.23932
41.844,1.24603
41.85,1.23108
41.856,1.21613
41.862,1.21887
41.868,1.2146
41.874,1.24481
41.88,1.2381
41.886,1.23535
41.892,1.24146
41.898,1.21552
41.904,1.20453
41.91,1.22284
41.916,1.2439
41.922,1.24634
41.928,1.22589
41.934,1.2439
41.94,1.21735
41.946,1.21979
41.952,1.2027
41.958,1.22894
41.964,1.23138
41.97,1.23505
41.976,1.2384
41.982,1.22253
41.988,1.19446
41.994,1.23718
42,1.23535
42.006,1.23932
42.012,1.23596
42.018,1.22162
42.024,1.19659
42.03,1.2149
42.036,1.22253
42.042,1.24512
42.048,1.23871
42.054,1.22437
42.06,1.22864
42.066,1.22284
42.072,1.21063
42.078,1.20728
42.084,1.22681
42.09,1.24786
42.096,1.24298
42.102,1.23077
42.108,1.21277
42.114,1.21643
42.12,1.21521
42.126,1.21277
42.132,1.24084
42.138,1.24054
42.144,1.25275
42.15,1.22589
42.156,1.22101
42.162,1.21124
42.168,1.22437
42.174,1.24207
42.18,1.25031
42.186,1.2442
42.192,1.2146
42.198,1.21735
42.204,1.21979
42.21,1.21552
42.216,1.26221
42.222,1.24603
42.228,1.2265
42.234,1.22375
42.24,1.21735
42.246,1.21704
42.252,1.22345
42.258,1.22559
42.264,1.25732
42.27,1.24664
42.276,1.23047
42.282,1.22009
42.288,1.19873
42.294,1.22528
42.3,1.24878
42.306,1.22681
42.312,1.22955
42.318,1.2262
42.324,1.21429
42.33,1.2088
42.336,1.22437
42.342,1.25031
42.348,1.23535
42.354,1.23047
42.36,1.25122
42.366,1.19934
42.372,1.20667
42.378,1.20514
42.384,1.2442
42.39,1.28174
42.396,1.19598
42.402,1.22009
42.408,1.28326
42.414,1.16119
42.42,1.23352
42.426,1.27747
42.432,1.19141
42.438,1.22467
42.444,1.25641
42.45,1.21246
42.456,1.22345
42.462,1.24359
42.468,1.22925
42.474,1.26678
42.48,1.20239
42.486,1.23627
42.492,1.26617
42.498,1.18652
42.504,1.2027
42.51,1.18622
42.516,1.23291
42.522,1.27594
42.528,1.20056
42.534,1.22314
42.54,1.20087
42.546,1.23749
42.552,1.2558
42.558,1.22162
42.564,1.2384
42.57,1.19476
42.576,1.23016
42.582,1.21704
42.588,1.20392
42.594,1.23016
42.6,1.21582
42.606,1.27594
42.612,1.24542
42.618,1.21948
42.624,1.24695
42.63,1.21124
42.636,1.22284
42.642,1.23047
42.648,1.21796
42.654,1.22894
42.66,1.24878
42.666,1.21796
42.672,1.24786
42.678,1.20483
42.684,1.23871
42.69,1.24817
42.696,1.24664
42.702,1.22833
42.708,1.20697
42.714,1.19385
42.72,1.21155
42.726,1.25336
42.732,1.25244
42.738,1.2323
42.744,1.2149
42.75,1.21185
42.756,1.20819
42.762,1.24115
42.768,1.24756
42.774,1.23322
42.78,1.21185
42.786,1.23657
42.792,1.23138
42.798,1.21552
42.804,1.21887
42.81,1.24695
42.816,1.24268
42.822,1.22711
42.828,1.23047
42.834,1.19141
42.84,1.1792
42.846,1.26526
42.852,1.27014
42.858,1.22223
42.864,1.22101
42.87,1.22528
42.876,1.23718
42.882,1.24512
42.888,1.20575
42.894,1.19354
42.9,1.22589
42.906,1.26129
42.912,1.23444
42.918,1.19202
42.924,1.17493
42.93,1.20331
42.936,1.25885
42.942,1.26038
42.948,1.24359
42.954,1.2204
42.96,1.22833
42.966,1.25275
42.972,1.26068
42.978,1.23413
42.984,1.22803
42.99,1.22437
42.996,1.23657
43.002,1.20697
43.008,1.23016
43.014,1.22864
43.02,1.23169
43.026,1.2439
43.032,1.23962
43.038,1.22498
43.044,1.20911
43.05,1.21704
43.056,1.21277
43.062,1.24054
43.068,1.26862
43.074,1.24573
43.08,1.23413
43.086,1.19843
43.092,1.21704
43.098,1.22009
43.104,1.22437
43.11,1.23199
43.116,1.22162
43.122,1.20667
43.128,1.20758
43.134,1.2088
43.14,1.2207
43.146,1.19141
43.152,1.23627
43.158,1.23383
43.164,1.25977
43.17,1.20972
43.176,1.23566
43.182,1.21613
43.188,1.23444
43.194,1.23718
43.2,1.23413
43.206,1.23505
43.212,1.18073
43.218,1.22681
43.224,1.21033
43.23,1.21796
43.236,1.24573
43.242,1.23413
43.248,1.19843
43.254,1.24237
43.26,1.26007
43.266,1.20636
43.272,1.22467
43.278,1.25061
43.284,1.18866
43.29,1.20667
43.296,1.26862
43.302,1.25763
43.308,1.20117
43.314,1.21826
43.32,1.20148
43.326,1.23657
43.332,1.24542
43.338,1.24939
43.344,1.21918
43.35,1.23169
43.356,1.22711
43.362,1.23901
43.368,1.22437
43.374,1.2384
43.38,1.22375
43.386,1.22131
43.392,1.21246
43.398,1.2207
43.404,1.22833
43.41,1.21796
43.416,1.24023
43.422,1.25519
43.428,1.22101
43.434,1.20941
43.44,1.22314
43.446,1.2088
43.452,1.22284
43.458,1.22864
43.464,1.23352
43.47,1.22772
43.476,1.22162
43.482,1.2384
43.488,1.2442
43.494,1.23383
43.5,1.23749
43.506,1.22711
43.512,1.23077
43.518,1.23199
43.524,1.23657
43.53,1.21155
43.536,1.21124
43.542,1.22192
43.548,1.26007
43.554,1.19843
43.56,1.185
43.566,1.24298
43.572,1.27869
43.578,1.22681
43.584,1.23505
43.59,1.22345
43.596,1.21826
43.602,1.23077
43.608,1.25214
43.614,1.22711
43.62,1.21674
43.626,1.24786
43.632,1.22833
43.638,1.25977
43.644,1.2207
43.65,1.21521
43.656,1.21338
43.662,1.23047
43.668,1.22375
43.674,1.23138
43.68,1.22833
43.686,1.23352
43.692,1.23138
43.698,1.23016
43.704,1.22131
43.71,1.20575
43.716,1.22284
43.722,1.23352
43.728,1.23474
43.734,1.2326
43.74,1.21552
43.746,1.22559
43.752,1.22681
43.758,1.2326
43.764,1.22467
43.77,1.23322
43.776,1.2326
43.782,1.23016
43.788,1.24176
43.794,1.20117
43.8,1.24268
43.806,1.1969
43.812,1.2561
43.818,1.25275
43.824,1.22711
43.83,1.21948
43.836,1.21582
43.842,1.22284
43.848,1.2204
43.854,1.25854
43.86,1.20789
43.866,1.23413
43.872,1.20422
43.878,1.24817
43.884,1.21429
43.89,1.25336
43.896,1.21277
43.902,1.23627
43.908,1.23169
43.914,1.23138
43.92,1.22711
43.926,1.19141
43.932,1.23596
43.938,1.25061
43.944,1.2384
43.95,1.23688
43.956,1.19568
43.962,1.20361
43.968,1.23108
43.974,1.24329
43.98,1.21033
43.986,1.24573
43.992,1.24146
43.998,1.21368
44.004,1.2323
44.01,1.23383
44.016,1.21796
44.022,1.21887
44.028,1.2323
44.034,1.23505
44.04,1.20575
44.046,1.20972
44.052,1.21918
44.058,1.2439
44.064,1.24176
44.07,1.24481
44.076,1.22742
