"Time","data_time"
76.602,738272
76.608,738272
76.614,738272
76.62,738272
76.626,738272
76.632,738272
76.638,738272
76.644,738272
76.65,738272
76.656,738272
76.662,738272
76.668,738272
76.674,738272
76.68,738272
76.686,738272
76.692,738272
76.698,738272
76.704,738272
76.71,738272
76.716,738272
76.722,738272
76.728,738272
76.734,738272
76.74,738272
76.746,738272
76.752,738272
76.758,738272
76.764,738272
76.77,738272
76.776,738272
76.782,738272
76.788,738272
76.794,738272
76.8,738272
76.806,738272
76.812,738272
76.818,738272
76.824,738272
76.83,738272
76.836,738272
76.842,738272
76.848,738272
76.854,738272
76.86,738272
76.866,738272
76.872,738272
76.878,738272
76.884,738272
76.89,738272
76.896,738272
76.902,738272
76.908,738272
76.914,738272
76.92,738272
76.926,738272
76.932,738272
76.938,738272
76.944,738272
76.95,738272
76.956,738272
76.962,738272
76.968,738272
76.974,738272
76.98,738272
76.986,738272
76.992,738272
76.998,738272
77.004,738272
77.01,738272
77.016,738272
77.022,738272
77.028,738272
77.034,738272
77.04,738272
77.046,738272
77.052,738272
77.058,738272
77.064,738272
77.07,738272
77.076,738272
77.082,738272
77.088,738272
77.094,738272
77.1,738272
77.106,738272
77.112,738272
77.118,738272
77.124,738272
77.13,738272
77.136,738272
77.142,738272
77.148,738272
77.154,738272
77.16,738272
77.166,738272
77.172,738272
77.178,738272
77.184,738272
77.19,738272
77.196,738272
77.202,738272
77.208,738272
77.214,738272
77.22,738272
77.226,738272
77.232,738272
77.238,738272
77.244,738272
77.25,738272
77.256,738272
77.262,738272
77.268,738272
77.274,738272
77.28,738272
77.286,738272
77.292,738272
77.298,738272
77.304,738272
77.31,738272
77.316,738272
77.322,738272
77.328,738272
77.334,738272
77.34,738272
77.346,738272
77.352,738272
77.358,738272
77.364,738272
77.37,738272
77.376,738272
77.382,738272
77.388,738272
77.394,738272
77.4,738272
77.406,738272
77.412,738272
77.418,738272
77.424,738272
77.43,738272
77.436,738272
77.442,738272
77.448,738272
77.454,738272
77.46,738272
77.466,738272
77.472,738272
77.478,738272
77.484,738272
77.49,738272
77.496,738272
77.502,738272
77.508,738272
77.514,738272
77.52,738272
77.526,738272
77.532,738272
77.538,738272
77.544,738272
77.55,738272
77.556,738272
77.562,738272
77.568,738272
77.574,738272
77.58,738272
77.586,738272
77.592,738272
77.598,738272
77.604,738272
77.61,738272
77.616,738272
77.622,738272
77.628,738272
77.634,738272
77.64,738272
77.646,738272
77.652,738272
77.658,738272
77.664,738272
77.67,738272
77.676,738272
77.682,738272
77.688,738272
77.694,738272
77.7,738272
77.706,738272
77.712,738272
77.718,738272
77.724,738272
77.73,738272
77.736,738272
77.742,738272
77.748,738272
77.754,738272
77.76,738272
77.766,738272
77.772,738272
77.778,738272
77.784,738272
77.79,738272
77.796,738272
77.802,738272
77.808,738272
77.814,738272
77.82,738272
77.826,738272
77.832,738272
77.838,738272
77.844,738272
77.85,738272
77.856,738272
77.862,738272
77.868,738272
77.874,738272
77.88,738272
77.886,738272
77.892,738272
77.898,738272
77.904,738272
77.91,738272
77.916,738272
77.922,738272
77.928,738272
77.934,738272
77.94,738272
77.946,738272
77.952,738272
77.958,738272
77.964,738272
77.97,738272
77.976,738272
77.982,738272
77.988,738272
77.994,738272
78,738272
78.006,738272
78.012,738272
78.018,738272
78.024,738272
78.03,738272
78.036,738272
78.042,738272
78.048,738272
78.054,738272
78.06,738272
78.066,738272
78.072,738272
78.078,738272
78.084,738272
78.09,738272
78.096,738272
78.102,738272
78.108,738272
78.114,738272
78.12,738272
78.126,738272
78.132,738272
78.138,738272
78.144,738272
78.15,738272
78.156,738272
78.162,738272
78.168,738272
78.174,738272
78.18,738272
78.186,738272
78.192,738272
78.198,738272
78.204,738272
78.21,738272
78.216,738272
78.222,738272
78.228,738272
78.234,738272
78.24,738272
78.246,738272
78.252,738272
78.258,738272
78.264,738272
78.27,738272
78.276,738272
78.282,738272
78.288,738272
78.294,738272
78.3,738272
78.306,738272
78.312,738272
78.318,738272
78.324,738272
78.33,738272
78.336,738272
78.342,738272
78.348,738272
78.354,738272
78.36,738272
78.366,738272
78.372,738272
78.378,738272
78.384,738272
78.39,738272
78.396,738272
78.402,738272
78.408,738272
78.414,738272
78.42,738272
78.426,738272
78.432,738272
78.438,738272
78.444,738272
78.45,738272
78.456,738272
78.462,738272
78.468,738272
78.474,738272
78.48,738272
78.486,738272
78.492,738272
78.498,738272
78.504,738272
78.51,738272
78.516,738272
78.522,738272
78.528,738272
78.534,738272
78.54,738272
78.546,738272
78.552,738272
78.558,738272
78.564,738272
78.57,738272
78.576,738272
78.582,738272
78.588,738272
78.594,738272
78.6,738272
78.606,738272
78.612,738272
78.618,738272
78.624,738272
78.63,738272
78.636,738272
78.642,738272
78.648,738272
78.654,738272
78.66,738272
78.666,738272
78.672,738272
78.678,738272
78.684,738272
78.69,738272
78.696,738272
78.702,738272
78.708,738272
78.714,738272
78.72,738272
78.726,738272
78.732,738272
78.738,738272
78.744,738272
78.75,738272
78.756,738272
78.762,738272
78.768,738272
78.774,738272
78.78,738272
78.786,738272
78.792,738272
78.798,738272
78.804,738272
78.81,738272
78.816,738272
78.822,738272
78.828,738272
78.834,738272
78.84,738272
78.846,738272
78.852,738272
78.858,738272
78.864,738272
78.87,738272
78.876,738272
78.882,738272
78.888,738272
78.894,738272
78.9,738272
78.906,738272
78.912,738272
78.918,738272
78.924,738272
78.93,738272
78.936,738272
78.942,738272
78.948,738272
78.954,738272
78.96,738272
78.966,738272
78.972,738272
78.978,738272
78.984,738272
78.99,738272
78.996,738272
79.002,738272
79.008,738272
79.014,738272
79.02,738272
79.026,738272
79.032,738272
79.038,738272
79.044,738272
79.05,738272
79.056,738272
79.062,738272
79.068,738272
79.074,738272
79.08,738272
79.086,738272
79.092,738272
79.098,738272
79.104,738272
79.11,738272
79.116,738272
79.122,738272
79.128,738272
79.134,738272
79.14,738272
79.146,738272
79.152,738272
79.158,738272
79.164,738272
79.17,738272
79.176,738272
79.182,738272
79.188,738272
79.194,738272
79.2,738272
79.206,738272
79.212,738272
79.218,738272
79.224,738272
79.23,738272
79.236,738272
79.242,738272
79.248,738272
79.254,738272
79.26,738272
79.266,738272
79.272,738272
79.278,738272
79.284,738272
79.29,738272
79.296,738272
79.302,738272
79.308,738272
79.314,738272
79.32,738272
79.326,738272
79.332,738272
79.338,738272
79.344,738272
79.35,738272
79.356,738272
79.362,738272
79.368,738272
79.374,738272
79.38,738272
79.386,738272
79.392,738272
79.398,738272
79.404,738272
79.41,738272
79.416,738272
79.422,738272
79.428,738272
79.434,738272
79.44,738272
79.446,738272
79.452,738272
79.458,738272
79.464,738272
79.47,738272
79.476,738272
79.482,738272
79.488,738272
79.494,738272
79.5,738272
79.506,738272
79.512,738272
79.518,738272
79.524,738272
79.53,738272
79.536,738272
79.542,738272
79.548,738272
79.554,738272
79.56,738272
79.566,738272
79.572,738272
79.578,738272
79.584,738272
79.59,738272
79.596,738272
79.602,738272
79.608,738272
79.614,738272
79.62,738272
79.626,738272
79.632,738272
79.638,738272
79.644,738272
79.65,738272
79.656,738272
79.662,738272
79.668,738272
79.674,738272
79.68,738272
79.686,738272
79.692,738272
79.698,738272
79.704,738272
79.71,738272
79.716,738272
79.722,738272
79.728,738272
79.734,738272
79.74,738272
79.746,738272
79.752,738272
79.758,738272
79.764,738272
79.77,738272
79.776,738272
79.782,738272
79.788,738272
79.794,738272
79.8,738272
79.806,738272
79.812,738272
79.818,738272
79.824,738272
79.83,738272
79.836,738272
79.842,738272
79.848,738272
79.854,738272
79.86,738272
79.866,738272
79.872,738272
79.878,738272
79.884,738272
79.89,738272
79.896,738272
79.902,738272
79.908,738272
79.914,738272
79.92,738272
79.926,738272
79.932,738272
79.938,738272
79.944,738272
79.95,738272
79.956,738272
79.962,738272
79.968,738272
79.974,738272
79.98,738272
79.986,738272
79.992,738272
79.998,738272
80.004,738272
80.01,738272
80.016,738272
80.022,738272
80.028,738272
80.034,738272
80.04,738272
80.046,738272
80.052,738272
80.058,738272
80.064,738272
80.07,738272
80.076,738272
80.082,738272
80.088,738272
80.094,738272
80.1,738272
80.106,738272
80.112,738272
80.118,738272
80.124,738272
80.13,738272
80.136,738272
80.142,738272
80.148,738272
80.154,738272
80.16,738272
80.166,738272
80.172,738272
80.178,738272
80.184,738272
80.19,738272
80.196,738272
80.202,738272
80.208,738272
80.214,738272
80.22,738272
80.226,738272
80.232,738272
80.238,738272
80.244,738272
80.25,738272
80.256,738272
80.262,738272
80.268,738272
80.274,738272
80.28,738272
80.286,738272
80.292,738272
80.298,738272
80.304,738272
80.31,738272
80.316,738272
80.322,738272
80.328,738272
80.334,738272
80.34,738272
80.346,738272
80.352,738272
80.358,738272
80.364,738272
80.37,738272
80.376,738272
80.382,738272
80.388,738272
80.394,738272
80.4,738272
80.406,738272
80.412,738272
80.418,738272
80.424,738272
80.43,738272
80.436,738272
80.442,738272
80.448,738272
80.454,738272
80.46,738272
80.466,738272
80.472,738272
80.478,738272
80.484,738272
80.49,738272
80.496,738272
80.502,738272
80.508,738272
80.514,738272
80.52,738272
80.526,738272
80.532,738272
80.538,738272
80.544,738272
80.55,738272
80.556,738272
80.562,738272
80.568,738272
80.574,738272
80.58,738272
80.586,738272
80.592,738272
80.598,738272
80.604,738272
80.61,738272
80.616,738272
80.622,738272
80.628,738272
80.634,738272
80.64,738272
80.646,738272
80.652,738272
80.658,738272
80.664,738272
80.67,738272
80.676,738272
80.682,738272
80.688,738272
80.694,738272
80.7,738272
80.706,738272
80.712,738272
80.718,738272
80.724,738272
80.73,738272
80.736,738272
80.742,738272
80.748,738272
80.754,738272
80.76,738272
80.766,738272
80.772,738272
80.778,738272
80.784,738272
80.79,738272
80.796,738272
80.802,738272
80.808,738272
80.814,738272
80.82,738272
80.826,738272
80.832,738272
80.838,738272
80.844,738272
80.85,738272
80.856,738272
80.862,738272
80.868,738272
80.874,738272
80.88,738272
80.886,738272
80.892,738272
80.898,738272
80.904,738272
80.91,738272
80.916,738272
80.922,738272
80.928,738272
80.934,738272
80.94,738272
80.946,738272
80.952,738272
80.958,738272
80.964,738272
80.97,738272
80.976,738272
80.982,738272
80.988,738272
80.994,738272
81,738272
81.006,738272
81.012,738272
81.018,738272
81.024,738272
81.03,738272
81.036,738272
81.042,738272
81.048,738272
81.054,738272
81.06,738272
81.066,738272
81.072,738272
81.078,738272
81.084,738272
81.09,738272
81.096,738272
81.102,738272
81.108,738272
81.114,738272
81.12,738272
81.126,738272
81.132,738272
81.138,738272
81.144,738272
81.15,738272
81.156,738272
81.162,738272
81.168,738272
81.174,738272
81.18,738272
81.186,738272
81.192,738272
81.198,738272
81.204,738272
81.21,738272
81.216,738272
81.222,738272
81.228,738272
81.234,738272
81.24,738272
81.246,738272
81.252,738272
81.258,738272
81.264,738272
81.27,738272
81.276,738272
81.282,738272
81.288,738272
81.294,738272
81.3,738272
81.306,738272
81.312,738272
81.318,738272
81.324,738272
81.33,738272
81.336,738272
81.342,738272
81.348,738272
81.354,738272
81.36,738272
81.366,738272
81.372,738272
81.378,738272
81.384,738272
81.39,738272
81.396,738272
81.402,738272
81.408,738272
81.414,738272
81.42,738272
81.426,738272
81.432,738272
81.438,738272
81.444,738272
81.45,738272
81.456,738272
81.462,738272
81.468,738272
81.474,738272
81.48,738272
81.486,738272
81.492,738272
81.498,738272
81.504,738272
81.51,738272
81.516,738272
81.522,738272
81.528,738272
81.534,738272
81.54,738272
81.546,738272
81.552,738272
81.558,738272
81.564,738272
81.57,738272
81.576,738272
81.582,738272
81.588,738272
81.594,738272
81.6,738272
81.606,738272
81.612,738272
81.618,738272
81.624,738272
81.63,738272
81.636,738272
81.642,738272
81.648,738272
81.654,738272
81.66,738272
81.666,738272
81.672,738272
81.678,738272
81.684,738272
81.69,738272
81.696,738272
81.702,738272
81.708,738272
81.714,738272
81.72,738272
81.726,738272
81.732,738272
81.738,738272
81.744,738272
81.75,738272
81.756,738272
81.762,738272
81.768,738272
81.774,738272
81.78,738272
81.786,738272
81.792,738272
81.798,738272
81.804,738272
81.81,738272
81.816,738272
81.822,738272
81.828,738272
81.834,738272
81.84,738272
81.846,738272
81.852,738272
81.858,738272
81.864,738272
81.87,738272
81.876,738272
81.882,738272
81.888,738272
81.894,738272
81.9,738272
81.906,738272
81.912,738272
81.918,738272
81.924,738272
81.93,738272
81.936,738272
81.942,738272
81.948,738272
81.954,738272
81.96,738272
81.966,738272
81.972,738272
81.978,738272
81.984,738272
81.99,738272
81.996,738272
82.002,738272
82.008,738272
82.014,738272
82.02,738272
82.026,738272
82.032,738272
82.038,738272
82.044,738272
82.05,738272
82.056,738272
82.062,738272
82.068,738272
82.074,738272
82.08,738272
82.086,738272
82.092,738272
82.098,738272
82.104,738272
82.11,738272
82.116,738272
82.122,738272
82.128,738272
82.134,738272
82.14,738272
82.146,738272
82.152,738272
82.158,738272
82.164,738272
82.17,738272
82.176,738272
82.182,738272
82.188,738272
82.194,738272
82.2,738272
82.206,738272
82.212,738272
82.218,738272
82.224,738272
82.23,738272
82.236,738272
82.242,738272
82.248,738272
82.254,738272
82.26,738272
82.266,738272
82.272,738272
82.278,738272
82.284,738272
82.29,738272
82.296,738272
82.302,738272
82.308,738272
82.314,738272
82.32,738272
82.326,738272
82.332,738272
82.338,738272
82.344,738272
82.35,738272
82.356,738272
82.362,738272
82.368,738272
82.374,738272
82.38,738272
82.386,738272
82.392,738272
82.398,738272
82.404,738272
82.41,738272
82.416,738272
82.422,738272
82.428,738272
82.434,738272
82.44,738272
82.446,738272
82.452,738272
82.458,738272
82.464,738272
82.47,738272
82.476,738272
82.482,738272
82.488,738272
82.494,738272
82.5,738272
82.506,738272
82.512,738272
82.518,738272
82.524,738272
82.53,738272
82.536,738272
82.542,738272
82.548,738272
82.554,738272
82.56,738272
82.566,738272
82.572,738272
82.578,738272
82.584,738272
82.59,738272
82.596,738272
82.602,738272
82.608,738272
82.614,738272
82.62,738272
82.626,738272
82.632,738272
82.638,738272
82.644,738272
82.65,738272
82.656,738272
82.662,738272
82.668,738272
82.674,738272
82.68,738272
82.686,738272
82.692,738272
82.698,738272
82.704,738272
82.71,738272
82.716,738272
82.722,738272
82.728,738272
82.734,738272
82.74,738272
82.746,738272
82.752,738272
82.758,738272
82.764,738272
82.77,738272
82.776,738272
82.782,738272
82.788,738272
82.794,738272
82.8,738272
82.806,738272
82.812,738272
82.818,738272
82.824,738272
82.83,738272
82.836,738272
82.842,738272
82.848,738272
82.854,738272
82.86,738272
82.866,738272
82.872,738272
82.878,738272
82.884,738272
82.89,738272
82.896,738272
82.902,738272
82.908,738272
82.914,738272
82.92,738272
82.926,738272
82.932,738272
82.938,738272
82.944,738272
82.95,738272
82.956,738272
82.962,738272
82.968,738272
82.974,738272
82.98,738272
82.986,738272
82.992,738272
82.998,738272
83.004,738272
83.01,738272
83.016,738272
83.022,738272
83.028,738272
83.034,738272
83.04,738272
83.046,738272
83.052,738272
83.058,738272
83.064,738272
83.07,738272
83.076,738272
83.082,738272
83.088,738272
83.094,738272
83.1,738272
83.106,738272
83.112,738272
83.118,738272
83.124,738272
83.13,738272
83.136,738272
83.142,738272
83.148,738272
83.154,738272
83.16,738272
83.166,738272
83.172,738272
83.178,738272
83.184,738272
83.19,738272
83.196,738272
83.202,738272
83.208,738272
83.214,738272
83.22,738272
83.226,738272
83.232,738272
83.238,738272
83.244,738272
83.25,738272
83.256,738272
83.262,738272
83.268,738272
83.274,738272
83.28,738272
83.286,738272
83.292,738272
83.298,738272
83.304,738272
83.31,738272
83.316,738272
83.322,738272
83.328,738272
83.334,738272
83.34,738272
83.346,738272
83.352,738272
83.358,738272
83.364,738272
83.37,738272
83.376,738272
83.382,738272
83.388,738272
83.394,738272
83.4,738272
83.406,738272
83.412,738272
83.418,738272
83.424,738272
83.43,738272
83.436,738272
83.442,738272
83.448,738272
83.454,738272
83.46,738272
83.466,738272
83.472,738272
83.478,738272
83.484,738272
83.49,738272
83.496,738272
83.502,738272
83.508,738272
83.514,738272
83.52,738272
83.526,738272
83.532,738272
83.538,738272
83.544,738272
83.55,738272
83.556,738272
83.562,738272
83.568,738272
83.574,738272
83.58,738272
83.586,738272
83.592,738272
83.598,738272
83.604,738272
83.61,738272
83.616,738272
83.622,738272
83.628,738272
83.634,738272
83.64,738272
83.646,738272
83.652,738272
83.658,738272
83.664,738272
83.67,738272
83.676,738272
83.682,738272
83.688,738272
83.694,738272
83.7,738272
83.706,738272
83.712,738272
83.718,738272
83.724,738272
83.73,738272
83.736,738272
83.742,738272
83.748,738272
83.754,738272
83.76,738272
83.766,738272
83.772,738272
83.778,738272
83.784,738272
83.79,738272
83.796,738272
83.802,738272
83.808,738272
83.814,738272
83.82,738272
83.826,738272
83.832,738272
83.838,738272
83.844,738272
83.85,738272
83.856,738272
83.862,738272
83.868,738272
83.874,738272
83.88,738272
83.886,738272
83.892,738272
83.898,738272
83.904,738272
83.91,738272
83.916,738272
83.922,738272
83.928,738272
83.934,738272
83.94,738272
83.946,738272
83.952,738272
83.958,738272
83.964,738272
83.97,738272
83.976,738272
83.982,738272
83.988,738272
83.994,738272
84,738272
84.006,738272
84.012,738272
84.018,738272
84.024,738272
84.03,738272
84.036,738272
84.042,738272
84.048,738272
84.054,738272
84.06,738272
84.066,738272
84.072,738272
84.078,738272
84.084,738272
84.09,738272
84.096,738272
84.102,738272
84.108,738272
84.114,738272
84.12,738272
84.126,738272
84.132,738272
84.138,738272
84.144,738272
84.15,738272
84.156,738272
84.162,738272
84.168,738272
84.174,738272
84.18,738272
84.186,738272
84.192,738272
84.198,738272
84.204,738272
