"Time","mmgs"
9.876,1.29486
9.882,1.28143
9.888,1.23291
9.894,1.19598
9.9,1.18927
9.906,1.2149
9.912,1.22803
9.918,1.18652
9.924,1.22681
9.93,1.25885
9.936,1.19659
9.942,1.20728
9.948,1.18713
9.954,1.22223
9.96,1.24146
9.966,1.23871
9.972,1.24573
9.978,1.23291
9.984,1.23718
9.99,1.20148
9.996,1.24451
10.002,1.20911
10.008,1.21521
10.014,1.21582
10.02,1.15479
10.026,1.22009
10.032,1.25244
10.038,1.28143
10.044,1.32294
10.05,1.22955
10.056,1.18805
10.062,1.17462
10.068,1.17767
10.074,1.2677
10.08,1.21246
10.086,1.17279
10.092,1.07117
10.098,1.34216
10.104,1.2973
10.11,1.22253
10.116,1.22986
10.122,1.22925
10.128,1.07666
10.134,1.19507
10.14,1.24969
10.146,1.26312
10.152,1.17432
10.158,1.26709
10.164,1.22925
10.17,1.23291
10.176,1.20605
10.182,1.25519
10.188,1.23352
10.194,1.23932
10.2,1.24298
10.206,1.20575
10.212,1.26617
10.218,1.26373
10.224,1.21704
10.23,1.20789
10.236,1.22986
10.242,1.23322
10.248,1.2384
10.254,1.22253
10.26,1.17859
10.266,1.04889
10.272,1.23657
10.278,1.25183
10.284,1.36139
10.29,1.51245
10.296,1.15631
10.302,1.27533
10.308,1.37238
10.314,0.980225
10.32,1.34155
10.326,1.17584
10.332,1.41754
10.338,1.34796
10.344,1.15051
10.35,1.19141
10.356,1.22345
10.362,1.04797
10.368,1.23108
10.374,1.25092
10.38,1.22101
10.386,1.20972
10.392,1.22437
10.398,1.19263
10.404,1.25458
10.41,1.26984
10.416,1.26282
10.422,1.24237
10.428,1.25977
10.434,1.21643
10.44,1.21277
10.446,1.21887
10.452,1.22437
10.458,1.23901
10.464,1.25549
10.47,1.23138
10.476,1.21582
10.482,1.22498
10.488,1.22803
10.494,1.21857
10.5,1.22437
10.506,1.22406
10.512,1.24084
10.518,1.23566
10.524,1.23993
10.53,1.22803
10.536,1.22437
10.542,1.22833
10.548,1.23322
10.554,1.23352
10.56,1.22162
10.566,1.21979
10.572,1.22894
10.578,1.23108
10.584,1.23901
10.59,1.23016
10.596,1.23383
10.602,1.21124
10.608,1.21643
10.614,1.20117
10.62,1.23169
10.626,1.28693
10.632,1.21582
10.638,1.21307
10.644,1.22345
10.65,1.24634
10.656,1.21368
10.662,1.27411
10.668,1.22406
10.674,1.18347
10.68,1.12
10.686,1.18164
10.692,1.2265
10.698,1.27869
10.704,1.31897
10.71,1.23413
10.716,1.14899
10.722,1.19476
10.728,1.2381
10.734,1.24603
10.74,1.24023
10.746,1.20941
10.752,1.25183
10.758,1.20361
10.764,1.23932
10.77,1.27472
10.776,1.30646
10.782,1.24664
10.788,1.24115
10.794,1.18927
10.8,1.1441
10.806,1.17065
10.812,1.25214
10.818,1.28052
10.824,1.25031
10.83,1.2381
10.836,1.19934
10.842,1.2262
10.848,1.23871
10.854,1.24023
10.86,1.2442
10.866,1.21246
10.872,1.22681
10.878,1.2442
10.884,1.21552
10.89,1.008
10.896,1.38458
10.902,1.22314
10.908,1.203
10.914,1.22986
10.92,1.22528
10.926,1.19293
10.932,1.09863
10.938,1.12915
10.944,1.40045
10.95,1.23505
10.956,1.18622
10.962,1.21124
10.968,1.43677
10.974,1.2796
10.98,1.09314
10.986,1.26404
10.992,1.19629
10.998,1.25885
11.004,1.22131
11.01,1.15906
11.016,1.34033
11.022,1.22284
11.028,1.31195
11.034,1.24725
11.04,1.19354
11.046,1.22711
11.052,1.23779
11.058,1.23169
11.064,1.35742
11.07,1.27319
11.076,1.17157
11.082,1.1853
11.088,1.2149
11.094,1.23352
11.1,1.23505
11.106,1.2442
11.112,1.27411
11.118,1.19629
11.124,1.25641
11.13,1.26007
11.136,1.21399
11.142,1.22467
11.148,1.25061
11.154,1.26556
11.16,1.29272
11.166,1.18073
11.172,1.2326
11.178,1.1853
11.184,1.25183
11.19,1.18378
11.196,1.34308
11.202,1.23505
11.208,1.23444
11.214,1.12762
11.22,1.18225
11.226,1.23047
11.232,1.2442
11.238,1.27319
11.244,1.25793
11.25,1.26434
11.256,1.2439
11.262,1.20544
11.268,1.23322
11.274,1.24329
11.28,1.26953
11.286,1.23169
11.292,1.15784
11.298,1.15662
11.304,1.20026
11.31,1.25183
11.316,1.25488
11.322,1.2326
11.328,1.24664
11.334,1.24847
11.34,1.2085
11.346,1.2265
11.352,1.29364
11.358,1.24573
11.364,1.21582
11.37,1.2323
11.376,1.21552
11.382,1.18347
11.388,1.2085
11.394,1.22772
11.4,1.22864
11.406,1.25885
11.412,1.21277
11.418,1.26831
11.424,1.23535
11.43,1.22864
11.436,1.25519
11.442,1.21246
11.448,1.26923
11.454,1.19141
11.46,1.21796
11.466,1.14899
11.472,1.42426
11.478,1.2442
11.484,1.1969
11.49,1.24084
11.496,1.23291
11.502,1.18591
11.508,1.25458
11.514,1.19843
11.52,1.27686
11.526,1.20331
11.532,1.20544
11.538,1.22772
11.544,1.25824
11.55,1.23901
11.556,1.24207
11.562,1.26465
11.568,1.26526
11.574,1.16547
11.58,1.29089
11.586,1.18835
11.592,1.21307
11.598,1.26648
11.604,1.19843
11.61,1.29974
11.616,1.21765
11.622,1.19965
11.628,1.20453
11.634,1.08704
11.64,1.32874
11.646,1.25061
11.652,1.26373
11.658,1.2558
11.664,1.22528
11.67,1.21826
11.676,1.20758
11.682,1.16516
11.688,1.24603
11.694,1.25702
11.7,1.23932
11.706,1.21002
11.712,1.2085
11.718,1.19568
11.724,1.23169
11.73,1.24664
11.736,1.24237
11.742,1.24298
11.748,1.23474
11.754,1.23474
11.76,1.22162
11.766,1.19446
11.772,1.2146
11.778,1.26373
11.784,1.26068
11.79,1.22711
11.796,1.23291
11.802,1.25092
11.808,1.22131
11.814,1.22772
11.82,1.23413
11.826,1.23047
11.832,1.2146
11.838,1.20819
11.844,1.24512
11.85,1.19781
11.856,1.22925
11.862,1.21735
11.868,1.25549
11.874,1.26556
11.88,1.23962
11.886,1.16943
11.892,1.22223
11.898,1.20209
11.904,1.2381
11.91,1.24481
11.916,1.23291
11.922,1.19965
11.928,1.21887
11.934,1.22467
11.94,1.21674
11.946,1.23779
11.952,1.24023
11.958,1.24756
11.964,1.23627
11.97,1.2088
11.976,1.32446
11.982,1.2085
11.988,1.24146
11.994,1.24298
12,1.24207
12.006,1.23657
12.012,1.20544
12.018,1.21246
12.024,1.21399
12.03,1.25153
12.036,1.23566
12.042,1.19629
12.048,1.22864
12.054,1.24695
12.06,1.2204
12.066,1.24969
12.072,1.23383
12.078,1.08856
12.084,1.28418
12.09,1.2851
12.096,1.34949
12.102,1.20422
12.108,1.28906
12.114,1.36505
12.12,1.24603
12.126,1.38306
12.132,1.37054
12.138,1.20392
12.144,1.17401
12.15,0.98877
12.156,1.31378
12.162,1.21338
12.168,1.09436
12.174,1.15509
12.18,1.25427
12.186,1.10626
12.192,1.40839
12.198,1.18256
12.204,1.14532
12.21,1.16669
12.216,1.2088
12.222,1.26221
12.228,1.19049
12.234,1.24786
12.24,1.27594
12.246,1.24908
12.252,1.20514
12.258,1.20483
12.264,1.22009
12.27,1.23169
12.276,1.21246
12.282,1.22406
12.288,1.24176
12.294,1.24237
12.3,1.22803
12.306,1.22192
12.312,1.20544
12.318,1.23505
12.324,1.23901
12.33,1.24146
12.336,1.22925
12.342,1.22894
12.348,1.18835
12.354,1.27777
12.36,1.20453
12.366,1.24207
12.372,1.23627
12.378,1.18225
12.384,1.31256
12.39,1.07269
12.396,1.10199
12.402,1.19995
12.408,1.23474
12.414,1.10107
12.42,1.33026
12.426,1.21002
12.432,1.3327
12.438,0.945129
12.444,1.25732
12.45,1.20728
12.456,1.45233
12.462,1.27716
12.468,1.00067
12.474,1.85699
12.48,1.15631
12.486,1.15631
12.492,1.19202
12.498,1.25244
12.504,1.24695
12.51,1.26495
12.516,1.27716
12.522,1.11176
12.528,1.15967
12.534,1.15326
12.54,1.23169
12.546,1.34705
12.552,1.27594
12.558,1.24176
12.564,1.19598
12.57,1.20117
12.576,1.20178
12.582,1.2088
12.588,1.2085
12.594,1.203
12.6,1.21643
12.606,1.24451
12.612,1.27045
12.618,1.26678
12.624,1.24634
12.63,1.2442
12.636,1.23779
12.642,1.23474
12.648,1.21307
12.654,1.1908
12.66,1.19232
12.666,1.203
12.672,1.22437
12.678,1.24084
12.684,1.23322
12.69,1.24146
12.696,1.23291
12.702,1.23199
12.708,1.22498
12.714,1.22833
12.72,1.22375
12.726,1.21063
12.732,1.2558
12.738,1.23566
12.744,1.2381
12.75,1.21246
12.756,1.20544
12.762,1.23352
12.768,1.2326
12.774,1.23199
12.78,1.22192
12.786,1.21185
12.792,1.21246
12.798,1.22009
12.804,1.20605
12.81,1.18561
12.816,1.23108
12.822,1.31104
12.828,1.29242
12.834,1.27319
12.84,1.23505
12.846,1.23779
12.852,1.22955
12.858,1.22803
12.864,1.20636
12.87,1.20605
12.876,1.20056
12.882,1.2207
12.888,1.20514
12.894,1.21674
12.9,1.24512
12.906,1.22131
12.912,1.20148
12.918,1.22803
12.924,1.2619
12.93,1.24634
12.936,1.23352
12.942,1.25183
12.948,1.24268
12.954,1.22894
12.96,1.21368
12.966,1.23871
12.972,1.23871
12.978,1.2262
12.984,1.19995
12.99,1.22925
12.996,1.18134
13.002,1.23627
13.008,1.24573
13.014,1.22406
13.02,1.21582
13.026,1.23138
13.032,1.24573
13.038,1.20941
13.044,1.21765
13.05,1.23352
13.056,1.2442
13.062,1.25336
13.068,1.2262
13.074,1.2027
13.08,1.23047
13.086,1.21185
13.092,1.23352
13.098,1.25732
13.104,1.23474
13.11,1.21613
13.116,1.19415
13.122,1.21368
13.128,1.21643
13.134,1.22528
13.14,1.23322
13.146,1.24237
13.152,1.26404
13.158,1.25763
13.164,1.23627
13.17,1.22406
13.176,1.22498
13.182,1.23291
13.188,1.22772
13.194,1.21643
13.2,1.20575
13.206,1.21887
13.212,1.24268
13.218,1.24817
13.224,1.21185
13.23,1.20453
13.236,1.22314
13.242,1.23962
13.248,1.24603
13.254,1.20361
13.26,1.20392
13.266,1.23291
13.272,1.22101
13.278,1.23413
13.284,1.2085
13.29,1.22803
13.296,1.24146
13.302,1.25183
13.308,1.22253
13.314,1.24115
13.32,1.2323
13.326,1.25275
13.332,1.23474
13.338,1.21918
13.344,1.21887
13.35,1.27655
13.356,1.2027
13.362,1.1795
13.368,1.1734
13.374,1.22253
13.38,1.22101
13.386,1.21368
13.392,1.25702
13.398,1.23779
13.404,1.19263
13.41,1.19843
13.416,1.21857
13.422,1.22681
13.428,1.25793
13.434,1.2793
13.44,1.24664
13.446,1.24359
13.452,1.23016
13.458,1.2146
13.464,1.22437
13.47,1.22833
13.476,1.21582
13.482,1.21979
13.488,1.22101
13.494,1.21582
13.5,1.20941
13.506,1.20026
13.512,1.21796
13.518,1.25153
13.524,1.24023
13.53,1.25458
13.536,1.2262
13.542,1.23352
13.548,1.22375
13.554,1.21124
13.56,1.22681
13.566,1.2735
13.572,1.27045
13.578,1.2149
13.584,1.18134
13.59,1.29089
13.596,1.35895
13.602,1.36902
13.608,1.20544
13.614,1.05347
13.62,1.09772
13.626,1.20575
13.632,1.13556
13.638,1.15814
13.644,1.09222
13.65,1.36505
13.656,1.28906
13.662,1.19049
13.668,1.22711
13.674,1.29944
13.68,1.20972
13.686,1.22253
13.692,1.28113
13.698,1.33484
13.704,1.23871
13.71,0.916748
13.716,1.1853
13.722,2.14752
13.728,1.30066
13.734,1.03577
13.74,1.05988
13.746,1.43555
13.752,1.22192
13.758,1.1264
13.764,1.12183
13.77,1.24756
13.776,1.30035
13.782,1.2558
13.788,1.22406
13.794,1.30737
13.8,1.28876
13.806,1.22986
13.812,1.22162
13.818,1.21094
13.824,1.20972
13.83,1.23077
13.836,1.22375
13.842,1.23627
13.848,1.24695
13.854,1.24451
13.86,1.23108
13.866,1.23047
13.872,1.2262
13.878,1.22894
13.884,1.21979
13.89,1.22772
13.896,1.22284
13.902,1.22284
13.908,1.22131
13.914,1.21399
13.92,1.20941
13.926,1.20178
13.932,1.21368
13.938,1.23596
13.944,1.25031
13.95,1.24756
13.956,1.23108
13.962,1.22833
13.968,1.21918
13.974,1.24298
13.98,1.22528
13.986,1.19995
13.992,1.18927
13.998,1.21429
14.004,1.25824
14.01,1.25214
14.016,1.24786
14.022,1.25031
14.028,1.24176
14.034,1.22955
14.04,1.23322
14.046,1.2204
14.052,1.21521
14.058,1.21094
14.064,1.22253
14.07,1.22192
14.076,1.2207
14.082,1.23291
14.088,1.24207
14.094,1.23047
14.1,1.22711
14.106,1.22467
14.112,1.22162
14.118,1.21185
14.124,1.21948
14.13,1.22375
14.136,1.22803
14.142,1.24115
14.148,1.23383
14.154,1.22833
14.16,1.18011
14.166,1.19751
14.172,1.23962
14.178,1.20453
14.184,1.24512
14.19,1.24298
14.196,1.26434
14.202,1.28204
14.208,1.21948
14.214,1.18286
14.22,1.17126
14.226,0.973206
14.232,1.09863
14.238,1.43463
14.244,1.4032
14.25,2.04498
14.256,1.14899
14.262,0.984497
14.268,1.02203
14.274,1.22253
14.28,1.26709
14.286,1.26556
14.292,1.28479
14.298,1.18195
14.304,1.18317
14.31,1.21582
14.316,1.3266
14.322,1.31195
14.328,1.35864
14.334,1.41602
14.34,1.29913
14.346,1.2262
14.352,1.27106
14.358,1.16028
14.364,1.17401
14.37,1.22314
14.376,1.21094
14.382,0.962219
14.388,1.29272
14.394,1.41907
14.4,1.43066
14.406,1.39191
14.412,1.27045
14.418,1.19843
14.424,1.17096
14.43,1.31409
14.436,1.1142
14.442,1.08215
14.448,1.11877
14.454,1.16516
14.46,1.19781
14.466,1.21979
14.472,1.21185
14.478,1.24146
14.484,1.27625
14.49,1.2851
14.496,1.19385
14.502,1.26953
14.508,1.23627
14.514,1.25061
14.52,1.24939
14.526,1.20636
14.532,1.18805
14.538,1.20239
14.544,1.25793
14.55,1.24603
14.556,1.25092
14.562,1.2674
14.568,1.22437
14.574,1.19476
14.58,1.24695
14.586,1.27014
14.592,1.28296
14.598,1.27808
14.604,1.24817
14.61,1.1499
14.616,1.10199
14.622,1.14777
14.628,1.18042
14.634,1.17859
14.64,1.1731
14.646,1.18652
14.652,1.25641
14.658,1.34491
14.664,1.34857
14.67,1.28845
14.676,1.18958
14.682,1.18652
14.688,1.23474
14.694,1.30066
14.7,1.25488
14.706,1.2088
14.712,1.21918
14.718,1.23932
14.724,1.07574
14.73,1.19141
14.736,1.37024
14.742,1.31561
14.748,1.26495
14.754,1.17493
14.76,1.22437
14.766,1.31348
14.772,1.33698
14.778,1.28815
14.784,1.22467
14.79,1.20178
14.796,1.15448
14.802,1.1142
14.808,1.11694
14.814,1.1499
14.82,1.14807
14.826,1.18805
14.832,1.23505
14.838,1.26587
14.844,1.29333
14.85,1.31744
14.856,1.33118
14.862,1.35803
14.868,1.32355
14.874,1.25946
14.88,1.25458
14.886,1.21368
14.892,1.2149
14.898,1.19934
14.904,1.12457
14.91,1.12518
14.916,1.22162
14.922,1.17889
14.928,0.866394
14.934,1.3916
14.94,1.26862
14.946,1.21552
14.952,1.30615
14.958,1.2323
14.964,1.23169
14.97,1.23566
14.976,1.22833
14.982,1.20667
14.988,1.15631
14.994,1.16699
15,1.22223
15.006,1.27747
15.012,1.30127
15.018,1.27716
15.024,1.28204
15.03,1.23596
15.036,1.22253
15.042,1.26434
15.048,1.24664
15.054,1.21887
15.06,1.25397
15.066,1.07666
15.072,1.27625
15.078,2.37976
15.084,0.954895
15.09,0.145569
15.096,1.81732
15.102,1.09161
15.108,2.11243
15.114,1.82617
15.12,1.4502
15.126,1.38702
15.132,1.42334
15.138,1.34796
15.144,1.16699
15.15,1.13525
15.156,1.21613
15.162,1.28296
15.168,1.31622
15.174,1.5802
15.18,1.03973
15.186,1.10413
15.192,1.20148
15.198,1.56189
15.204,1.03271
15.21,1.13281
15.216,1.23199
15.222,1.31409
15.228,1.31775
15.234,1.25061
15.24,1.19232
15.246,1.19446
15.252,1.20819
15.258,1.20697
15.264,1.21033
15.27,1.22253
15.276,1.23993
15.282,1.21826
15.288,1.19568
15.294,1.2204
15.3,1.25153
15.306,1.18408
15.312,1.24023
15.318,1.20972
15.324,1.24664
15.33,1.29944
15.336,1.27686
15.342,1.18805
15.348,1.22986
15.354,1.2619
15.36,1.23596
15.366,1.19141
15.372,1.23657
15.378,1.2262
15.384,1.17126
15.39,1.21033
15.396,1.22284
15.402,1.26068
15.408,1.23352
15.414,1.22467
15.42,1.23047
15.426,1.22223
15.432,1.22467
15.438,1.22864
15.444,1.21277
15.45,1.22101
15.456,1.2149
15.462,1.23047
15.468,1.22833
15.474,1.23016
15.48,1.23505
15.486,1.22284
15.492,1.22986
15.498,1.22803
15.504,1.23016
15.51,1.23627
15.516,1.23474
15.522,1.23444
15.528,1.23413
15.534,1.23383
15.54,1.23718
15.546,1.22711
15.552,1.22742
15.558,1.24054
15.564,1.22742
15.57,1.22375
15.576,1.21613
15.582,1.22833
15.588,1.20056
15.594,1.2439
15.6,1.23352
15.606,1.22803
15.612,1.2207
15.618,1.22345
15.624,1.22437
15.63,1.22498
15.636,1.22772
15.642,1.24084
15.648,1.23901
15.654,1.22803
15.66,1.21582
15.666,1.21246
15.672,1.21704
15.678,1.2207
15.684,1.2326
15.69,1.23718
15.696,1.23291
15.702,1.23138
15.708,1.20972
15.714,1.24908
15.72,1.24542
15.726,1.23871
15.732,1.23871
15.738,1.21368
15.744,1.20514
15.75,1.20789
15.756,1.20026
15.762,1.23688
15.768,1.23291
15.774,1.22894
15.78,1.24512
15.786,1.23047
15.792,1.21338
15.798,1.21124
15.804,1.22955
15.81,1.23474
15.816,1.24878
15.822,1.2326
15.828,1.21826
15.834,1.20697
15.84,1.22406
15.846,1.24146
15.852,1.24054
15.858,1.23047
15.864,1.22894
15.87,1.21704
15.876,1.22131
15.882,1.22772
15.888,1.21857
15.894,1.1731
15.9,1.1673
15.906,1.20514
15.912,1.40167
15.918,1.24847
15.924,1.13068
15.93,0.653687
15.936,1.3562
15.942,1.41052
15.948,1.33911
15.954,1.21124
15.96,1.1673
15.966,1.16791
15.972,1.21155
15.978,1.23108
15.984,1.23993
15.99,1.23016
15.996,1.21948
16.002,1.20758
16.008,1.22589
16.014,1.22467
16.02,1.23932
16.026,1.23291
16.032,1.22925
16.038,1.22223
16.044,1.22253
16.05,1.22833
16.056,1.22192
16.062,1.24512
16.068,1.24847
16.074,1.23413
16.08,1.20911
16.086,1.20972
16.092,1.21948
16.098,1.23901
16.104,1.23718
16.11,1.2265
16.116,1.22681
16.122,1.22528
16.128,1.22437
16.134,1.23291
16.14,1.23383
16.146,1.22406
16.152,1.2204
16.158,1.22223
16.164,1.2146
16.17,1.23047
16.176,1.22833
16.182,1.25153
16.188,1.24969
16.194,1.23749
16.2,1.21552
16.206,1.21277
16.212,1.22681
16.218,1.21887
16.224,1.23169
16.23,1.23108
16.236,1.23566
16.242,1.22742
16.248,1.21246
16.254,1.21216
16.26,1.23291
16.266,1.23688
16.272,1.24695
16.278,1.22498
16.284,1.21216
16.29,1.2085
16.296,1.21002
16.302,1.24176
16.308,1.25549
16.314,1.23627
16.32,1.23352
16.326,1.22192
16.332,1.21155
16.338,1.2027
16.344,1.22772
16.35,1.24878
16.356,1.22864
16.362,1.22314
16.368,1.18256
16.374,1.23138
16.38,1.27594
16.386,1.24878
16.392,1.25671
16.398,1.2207
16.404,1.22406
16.41,1.2204
16.416,1.2085
16.422,1.21826
16.428,1.22406
16.434,1.22467
16.44,1.2207
16.446,1.23413
16.452,1.23505
16.458,1.23077
16.464,1.21887
16.47,1.22681
16.476,1.23108
16.482,1.24481
16.488,1.24298
16.494,1.22559
16.5,1.20789
16.506,1.20239
16.512,1.19598
16.518,1.28479
16.524,1.22955
16.53,1.22925
16.536,1.29181
16.542,1.37665
16.548,1.27319
16.554,1.20453
16.56,1.13739
16.566,1.39008
16.572,1.25092
16.578,1.20209
16.584,1.37878
16.59,1.18134
16.596,1.2085
16.602,1.31744
16.608,1.22192
16.614,1.2674
16.62,1.37238
16.626,1.08154
16.632,1.00922
16.638,1.34338
16.644,1.19812
16.65,1.30554
16.656,1.06781
16.662,1.23901
16.668,1.25824
16.674,0.708313
16.68,1.46576
16.686,1.3031
16.692,1.37604
16.698,1.24451
16.704,1.19568
16.71,1.23047
16.716,1.24207
16.722,1.14166
16.728,1.22284
16.734,1.12549
16.74,1.35651
16.746,1.23962
16.752,1.24542
16.758,1.19598
16.764,1.21674
16.77,1.23383
16.776,1.24817
16.782,1.26526
16.788,1.26465
16.794,1.21155
16.8,1.19293
16.806,1.20636
16.812,1.22223
16.818,1.24756
16.824,1.24146
16.83,1.23138
16.836,1.21704
16.842,1.21704
16.848,1.21643
16.854,1.24542
16.86,1.21094
16.866,1.22253
16.872,1.24878
16.878,1.20636
16.884,1.18408
16.89,1.21124
16.896,1.22101
16.902,1.08734
16.908,1.30035
16.914,1.24054
16.92,1.24237
16.926,1.21399
16.932,1.19995
16.938,1.2323
16.944,1.24115
16.95,1.22437
16.956,1.24481
16.962,1.21826
16.968,1.22833
16.974,1.23413
16.98,1.23901
16.986,1.23169
16.992,1.2384
16.998,1.23474
17.004,1.21918
17.01,1.22894
17.016,1.20209
17.022,1.22864
17.028,1.21918
17.034,1.22589
17.04,1.21704
17.046,1.24481
17.052,1.20575
17.058,1.23291
17.064,1.2384
17.07,1.23566
17.076,1.23108
17.082,1.26373
17.088,1.21674
17.094,1.19354
17.1,1.21307
17.106,1.23718
17.112,1.25153
17.118,1.23383
17.124,1.23566
17.13,1.24512
17.136,1.28418
17.142,1.24359
17.148,1.21765
17.154,1.25153
17.16,1.26343
17.166,1.1972
17.172,1.22009
17.178,1.34003
17.184,1.15753
17.19,1.26526
17.196,1.27167
17.202,1.21704
17.208,1.22894
17.214,1.2149
17.22,1.21643
17.226,1.2265
17.232,1.21246
17.238,1.20758
17.244,1.2323
17.25,1.21948
17.256,1.25366
17.262,1.23901
17.268,1.24817
17.274,1.19324
17.28,1.21063
17.286,1.20239
17.292,1.24756
17.298,1.22314
17.304,1.24268
17.31,1.21582
17.316,1.2323
17.322,1.23016
17.328,1.23138
17.334,1.2381
17.34,1.23322
17.346,1.23871
17.352,1.20483
17.358,1.21368
17.364,1.21613
17.37,1.23596
17.376,1.20605
17.382,1.18378
17.388,1.21521
17.394,1.25488
17.4,1.28357
17.406,1.28662
17.412,1.1676
17.418,1.15692
17.424,1.20605
17.43,1.25488
17.436,1.22314
17.442,1.24908
17.448,1.24573
17.454,1.21735
17.46,1.2204
17.466,1.23596
17.472,1.22345
17.478,1.29608
17.484,1.1496
17.49,1.17584
17.496,1.25488
17.502,1.25397
17.508,1.17401
17.514,1.17828
17.52,1.27899
17.526,1.1911
17.532,1.27808
17.538,1.35376
17.544,1.33362
17.55,1.30737
17.556,1.1322
17.562,1.15631
17.568,1.23322
17.574,1.23932
17.58,1.20941
17.586,1.25793
17.592,1.24054
17.598,1.203
17.604,1.21399
17.61,1.21185
17.616,1.2439
17.622,1.25519
17.628,1.27167
17.634,1.22314
17.64,1.21826
17.646,1.2146
17.652,1.23962
17.658,1.22284
17.664,1.24542
17.67,1.2265
17.676,1.21155
17.682,1.24603
17.688,1.20483
17.694,1.21063
17.7,1.23383
17.706,1.21552
17.712,1.25214
17.718,1.2439
17.724,1.21246
17.73,1.23627
17.736,1.20972
17.742,1.21368
17.748,1.25
17.754,1.24939
17.76,1.24268
17.766,1.23138
17.772,1.23047
17.778,1.20758
17.784,1.21368
17.79,1.21429
17.796,1.21399
17.802,1.22528
17.808,1.24054
17.814,1.21826
17.82,1.23108
17.826,1.22223
17.832,1.22864
17.838,1.23291
17.844,1.21643
17.85,1.23901
17.856,1.24207
17.862,1.2204
17.868,1.21216
17.874,1.22986
17.88,1.23962
17.886,1.23962
17.892,1.22528
17.898,1.2265
17.904,1.21704
17.91,1.20087
17.916,1.22711
17.922,1.2381
17.928,1.23962
17.934,1.2439
17.94,1.22681
17.946,1.20544
17.952,1.22101
17.958,1.23718
17.964,1.23871
17.97,1.23169
17.976,1.21613
17.982,1.22437
17.988,1.22192
17.994,1.23505
18,1.22589
18.006,1.24634
18.012,1.23962
18.018,1.21063
18.024,1.20453
18.03,1.19904
18.036,1.22894
18.042,1.23627
18.048,1.2381
18.054,1.22711
18.06,1.21246
18.066,1.21552
18.072,1.26312
18.078,1.19659
18.084,1.21613
18.09,1.22284
18.096,1.21216
18.102,1.21735
18.108,1.21704
18.114,1.23596
18.12,1.17889
18.126,1.20239
18.132,1.28784
18.138,1.23322
18.144,1.24847
18.15,1.22772
18.156,1.21735
18.162,1.23291
18.168,1.20911
18.174,1.2146
18.18,1.20972
18.186,1.22437
18.192,1.25092
18.198,1.22101
18.204,1.20636
18.21,1.22345
18.216,1.24512
18.222,1.25092
18.228,1.23291
18.234,1.22742
18.24,1.22406
18.246,1.23474
18.252,1.19446
18.258,1.24084
18.264,1.24084
18.27,1.23169
18.276,1.23352
18.282,1.21552
18.288,1.22589
18.294,1.23962
18.3,1.22528
18.306,1.23047
18.312,1.22559
18.318,1.23199
18.324,1.23901
18.33,1.22009
18.336,1.21887
18.342,1.20972
18.348,1.22589
18.354,1.22131
18.36,1.22467
18.366,1.22406
18.372,1.23322
18.378,1.25458
18.384,1.23535
18.39,1.24573
18.396,1.25977
18.402,1.22345
18.408,1.21918
18.414,1.22986
18.42,1.21674
18.426,1.22101
18.432,1.22742
18.438,1.23749
18.444,1.23627
18.45,1.23688
18.456,1.23444
18.462,1.23779
18.468,1.22223
18.474,1.21979
18.48,1.21429
18.486,1.2207
18.492,1.2204
18.498,1.26953
18.504,1.25244
18.51,1.25397
18.516,1.15479
18.522,1.26007
18.528,1.14777
18.534,1.26404
18.54,1.17737
18.546,1.24695
18.552,1.16302
18.558,1.25061
18.564,1.22955
18.57,1.25214
18.576,1.24725
18.582,1.16028
18.588,1.24603
18.594,1.27716
18.6,1.26648
18.606,1.26678
18.612,1.23016
18.618,1.23718
18.624,1.23016
18.63,1.24847
18.636,1.21399
18.642,1.21094
18.648,1.21613
18.654,1.21307
18.66,1.22864
18.666,1.18317
18.672,1.22681
18.678,1.23657
18.684,1.25305
18.69,1.23596
18.696,1.2262
18.702,1.22833
18.708,1.22375
18.714,1.26923
18.72,1.24451
18.726,1.23138
18.732,1.22894
18.738,1.23444
18.744,1.22314
18.75,1.18713
18.756,1.24847
18.762,1.26801
18.768,1.2265
18.774,1.19629
18.78,1.23474
18.786,1.24237
18.792,1.20941
18.798,1.20453
18.804,1.22467
18.81,1.2381
18.816,1.21979
18.822,1.2207
18.828,1.2558
18.834,1.22864
18.84,1.24603
18.846,1.2381
18.852,1.23108
18.858,1.22131
18.864,1.22986
18.87,1.22284
18.876,1.2262
18.882,1.22253
18.888,1.20728
18.894,1.23871
18.9,1.22345
18.906,1.24542
18.912,1.1731
18.918,1.21521
18.924,1.24207
18.93,1.23779
18.936,1.18927
18.942,1.27045
18.948,1.27808
18.954,1.23505
18.96,1.1908
18.966,1.19507
18.972,1.34338
18.978,1.19049
18.984,1.25885
18.99,1.23474
18.996,1.26129
19.002,1.20667
19.008,1.20941
19.014,1.23749
19.02,1.23444
19.026,1.23962
19.032,1.21857
19.038,1.25336
19.044,1.28296
19.05,1.06049
19.056,1.23962
19.062,1.27014
19.068,1.25244
19.074,1.27075
19.08,1.22101
19.086,1.16852
19.092,1.23535
19.098,1.25061
19.104,1.26434
19.11,1.25763
19.116,1.23718
19.122,1.26465
19.128,1.24512
19.134,1.2262
19.14,1.24817
19.146,1.26282
19.152,1.21155
19.158,1.22314
19.164,1.24969
19.17,1.27869
19.176,1.26862
19.182,1.23993
19.188,1.19324
19.194,1.21735
19.2,1.23962
