"Time","mmgs"
256.866,1.25763
256.872,1.27716
256.878,1.20972
256.884,1.2204
256.89,1.19904
256.896,1.22894
256.902,1.24542
256.908,1.54175
256.914,1.14166
256.92,1.12976
256.926,1.21552
256.932,1.33118
256.938,1.33392
256.944,1.28815
256.95,1.17218
256.956,1.12427
256.962,1.17401
256.968,1.25153
256.974,1.29059
256.98,1.25153
256.986,1.18713
256.992,1.16669
256.998,1.23016
257.004,1.24329
257.01,1.21124
257.016,1.1908
257.022,1.19751
257.028,1.15997
257.034,1.1618
257.04,1.18164
257.046,1.22009
257.052,1.26923
257.058,1.31317
257.064,1.27319
257.07,1.2326
257.076,1.2381
257.082,1.2616
257.088,1.27625
257.094,1.28265
257.1,1.2619
257.106,1.2326
257.112,1.23352
257.118,1.25275
257.124,1.26587
257.13,1.15204
257.136,1.13342
257.142,1.13892
257.148,0.87677
257.154,1.39832
257.16,2.22534
257.166,2.44019
257.172,0.556335
257.178,0.105896
257.184,0.0262451
257.19,1.86523
257.196,2.4295
257.202,2.44751
257.208,0.404968
257.214,2.35474
257.22,2.44446
257.226,2.44781
257.232,2.44843
257.238,2.44904
257.244,2.44873
257.25,2.44904
257.256,2.44965
257.262,2.44873
257.268,2.40326
257.274,2.42828
257.28,2.42737
257.286,1.72028
257.292,1.37115
257.298,1.26373
257.304,1.33728
257.31,1.30798
257.316,1.30005
257.322,1.29547
257.328,1.26373
257.334,1.21887
257.34,1.04492
257.346,1.06049
257.352,1.51306
257.358,1.42242
257.364,1.30585
257.37,1.18134
257.376,1.13922
257.382,1.14807
257.388,1.20514
257.394,1.17828
257.4,1.15479
257.406,1.1441
257.412,1.2088
257.418,1.22009
257.424,1.36017
257.43,1.39435
257.436,1.32233
257.442,1.18805
257.448,1.10382
257.454,0.978699
257.46,1.46515
257.466,1.40106
257.472,1.16364
257.478,1.03882
257.484,1.1795
257.49,1.43127
257.496,1.28204
257.502,1.23077
257.508,1.30157
257.514,1.18134
257.52,1.21582
257.526,1.26068
257.532,1.1969
257.538,1.2204
257.544,1.16638
257.55,1.21857
257.556,1.3089
257.562,1.34216
257.568,1.33911
257.574,1.2384
257.58,1.1441
257.586,1.10718
257.592,0.990601
257.598,1.27777
257.604,1.18347
257.61,1.18103
257.616,1.18256
257.622,1.18439
257.628,1.21338
257.634,1.2674
257.64,1.31042
257.646,1.33453
257.652,1.32996
257.658,1.30798
257.664,1.27869
257.67,1.24756
257.676,1.21613
257.682,1.22253
257.688,1.22833
257.694,1.19995
257.7,1.29578
257.706,1.24023
257.712,1.13953
257.718,1.13251
257.724,1.12244
257.73,1.12946
257.736,1.16943
257.742,1.22284
257.748,1.27594
257.754,1.33636
257.76,1.28479
257.766,1.25854
257.772,1.2265
257.778,1.21552
257.784,1.24664
257.79,1.27808
257.796,1.30371
257.802,1.27502
257.808,1.22406
257.814,1.18713
257.82,1.21918
257.826,1.23535
257.832,1.22192
257.838,1.22711
257.844,1.22131
257.85,1.22498
257.856,1.22803
257.862,1.27655
257.868,1.18134
257.874,1.20789
257.88,1.18896
257.886,1.21552
257.892,1.19904
257.898,1.20819
257.904,1.2204
257.91,1.2265
257.916,1.25458
257.922,1.24725
257.928,1.23688
257.934,1.2207
257.94,1.21155
257.946,1.21277
257.952,1.23077
257.958,1.21735
257.964,1.21582
257.97,1.21277
257.976,1.22406
257.982,1.23047
257.988,1.22772
257.994,1.22864
258,1.24756
258.006,1.25305
258.012,1.26617
258.018,1.27258
258.024,1.25916
258.03,1.24237
258.036,1.23047
258.042,1.26953
258.048,1.2851
258.054,1.2738
258.06,1.25
258.066,1.17462
258.072,1.08032
258.078,1.04462
258.084,1.07483
258.09,1.12518
258.096,1.23993
258.102,1.31744
258.108,1.36108
258.114,1.36383
258.12,1.20392
258.126,1.26953
258.132,1.24664
258.138,1.20544
258.144,1.24512
258.15,1.21857
258.156,1.24268
258.162,1.22437
258.168,1.27319
258.174,1.22894
258.18,1.25275
258.186,1.2442
258.192,1.09772
258.198,1.30646
258.204,1.02905
258.21,1.18286
258.216,1.44196
258.222,1.21857
258.228,1.23779
258.234,1.17493
258.24,1.15753
258.246,1.21979
258.252,1.24451
258.258,1.22833
258.264,1.24237
258.27,1.25702
258.276,1.2735
258.282,1.2085
258.288,1.24237
258.294,1.25488
258.3,1.2085
258.306,1.18469
258.312,1.2027
258.318,1.26678
258.324,1.25397
258.33,1.26953
258.336,1.2793
258.342,1.20117
258.348,1.2262
258.354,1.21552
258.36,1.22894
258.366,1.22528
258.372,1.19934
258.378,1.19232
258.384,1.25519
258.39,1.27502
258.396,1.21613
258.402,1.19751
258.408,1.21246
258.414,1.21216
258.42,1.21948
258.426,1.18011
258.432,1.17737
258.438,1.22437
258.444,1.25244
258.45,1.28357
258.456,1.23138
258.462,1.38275
258.468,1.08582
258.474,1.30737
258.48,1.24969
258.486,1.1972
258.492,1.22528
258.498,1.25122
258.504,1.2149
258.51,1.29486
258.516,1.34033
258.522,1.30463
258.528,1.0321
258.534,1.22589
258.54,1.22772
258.546,1.15265
258.552,1.21918
258.558,1.15265
258.564,1.20636
258.57,1.19629
258.576,1.28937
258.582,1.35437
258.588,1.2915
258.594,1.19171
258.6,1.1615
258.606,1.22559
258.612,1.24176
258.618,1.2735
258.624,1.20758
258.63,1.17371
258.636,1.17401
258.642,1.21674
258.648,1.24237
258.654,1.27319
258.66,1.27838
258.666,1.26312
258.672,1.24756
258.678,1.2265
258.684,1.19507
258.69,1.21307
258.696,1.20819
258.702,1.22772
258.708,1.21399
258.714,1.20087
258.72,1.18988
258.726,1.22192
258.732,1.23627
258.738,1.25458
258.744,1.23657
258.75,1.23993
258.756,1.2265
258.762,1.26373
258.768,1.25092
258.774,1.22772
258.78,1.21002
258.786,1.23749
258.792,1.24146
258.798,1.23749
258.804,1.20819
258.81,1.19995
258.816,1.19507
258.822,1.21979
258.828,1.22162
258.834,1.23108
258.84,1.2027
258.846,1.18927
258.852,1.21399
258.858,1.22711
258.864,1.24481
258.87,1.23138
258.876,1.23291
258.882,1.26251
258.888,1.25824
258.894,1.26221
258.9,1.26068
258.906,1.25946
258.912,1.23779
258.918,1.17981
258.924,1.08307
258.93,1.06293
258.936,1.21796
258.942,1.25671
258.948,1.16089
258.954,1.17645
258.96,1.30859
258.966,1.22772
258.972,1.21765
258.978,1.26038
258.984,1.27869
258.99,1.18134
258.996,1.29028
259.002,1.26526
259.008,1.3031
259.014,1.23901
259.02,1.17645
259.026,1.15662
259.032,1.23535
259.038,1.27777
259.044,1.1853
259.05,1.14075
259.056,1.14899
259.062,1.20972
259.068,1.30035
259.074,1.17584
259.08,0.596924
259.086,1.92932
259.092,2.43103
259.098,2.44415
259.104,1.37756
259.11,1.02661
259.116,1.00098
259.122,1.12518
259.128,1.20758
259.134,2.24762
259.14,1.06995
259.146,0.0665283
259.152,0.383911
259.158,2.38403
259.164,2.44537
259.17,2.44659
259.176,2.44904
259.182,2.44904
259.188,2.44904
259.194,2.44873
259.2,2.44904
259.206,2.44873
259.212,2.44934
259.218,2.44934
259.224,2.44904
259.23,2.44934
259.236,2.36908
259.242,1.66992
259.248,1.32782
259.254,1.2381
259.26,1.07727
259.266,1.09863
259.272,0.852051
259.278,0.966797
259.284,1.61102
259.29,1.51123
259.296,1.67877
259.302,1.42029
259.308,0.945129
259.314,1.14655
259.32,1.16821
259.326,1.16425
259.332,1.26343
259.338,1.27686
259.344,1.16974
259.35,1.22162
259.356,1.28693
259.362,1.25793
259.368,1.20422
259.374,1.22314
259.38,1.20239
259.386,1.25366
259.392,1.25732
259.398,1.24176
259.404,1.20575
259.41,1.23627
259.416,1.22742
259.422,1.21582
259.428,1.22925
259.434,1.24664
259.44,1.23383
259.446,1.22284
259.452,1.22528
259.458,1.23566
259.464,1.22406
259.47,1.25702
259.476,1.24939
259.482,1.2265
259.488,1.19812
259.494,1.19659
259.5,1.21246
259.506,1.23627
259.512,1.24603
259.518,1.24084
259.524,1.22772
259.53,1.21796
259.536,1.22833
259.542,1.2439
259.548,1.23138
259.554,1.22101
259.56,1.22253
259.566,1.21643
259.572,1.21521
259.578,1.22101
259.584,1.22894
259.59,1.22986
259.596,1.23383
259.602,1.23535
259.608,1.2326
259.614,1.23413
259.62,1.22833
259.626,1.22528
259.632,1.22253
259.638,1.22437
259.644,1.22681
259.65,1.22253
259.656,1.22528
259.662,1.22589
259.668,1.23108
259.674,1.2384
259.68,1.23871
259.686,1.23016
259.692,1.22772
259.698,1.22681
259.704,1.22742
259.71,1.22498
259.716,1.22192
259.722,1.21918
259.728,1.21918
259.734,1.22864
259.74,1.24329
259.746,1.24023
259.752,1.22803
259.758,1.23138
259.764,1.23413
259.77,1.22711
259.776,1.22375
259.782,1.22467
259.788,1.22803
259.794,1.22864
259.8,1.23108
259.806,1.2265
259.812,1.22284
259.818,1.22589
259.824,1.23047
259.83,1.22742
259.836,1.22131
259.842,1.22131
259.848,1.21918
259.854,1.22772
259.86,1.2442
259.866,1.24725
259.872,1.2262
259.878,1.21948
259.884,1.2323
259.89,1.22528
259.896,1.22345
259.902,1.22498
259.908,1.23047
259.914,1.21216
259.92,1.22498
259.926,1.24542
259.932,1.23413
259.938,1.21399
259.944,1.22681
259.95,1.22406
259.956,1.24115
259.962,1.22528
259.968,1.22223
259.974,1.22375
259.98,1.22406
259.986,1.22375
259.992,1.23413
259.998,1.2323
260.004,1.23383
260.01,1.23322
260.016,1.22833
260.022,1.23535
260.028,1.22742
260.034,1.2204
260.04,1.21338
260.046,1.22101
260.052,1.22803
260.058,1.24268
260.064,1.2384
260.07,1.21979
260.076,1.21613
260.082,1.23901
260.088,1.24878
260.094,1.23138
260.1,1.23322
260.106,1.22406
260.112,1.22498
260.118,1.22101
260.124,1.23413
260.13,1.22772
260.136,1.21521
260.142,1.22131
260.148,1.23962
260.154,1.22192
260.16,1.21765
260.166,1.22314
260.172,1.2326
260.178,1.23749
260.184,1.24115
260.19,1.2384
260.196,1.22467
260.202,1.21063
260.208,1.21918
260.214,1.22101
260.22,1.22742
260.226,1.24207
260.232,1.22406
260.238,1.21002
260.244,1.21368
260.25,1.23779
260.256,1.25122
260.262,1.23383
260.268,1.2326
260.274,1.22375
260.28,1.22345
260.286,1.22467
260.292,1.22528
260.298,1.22253
260.304,1.23474
260.31,1.22803
260.316,1.2262
260.322,1.21368
260.328,1.21979
260.334,1.22223
260.34,1.22833
260.346,1.22864
260.352,1.23596
260.358,1.22314
260.364,1.22284
260.37,1.23596
260.376,1.23657
260.382,1.22559
260.388,1.22589
260.394,1.23169
260.4,1.22803
260.406,1.22406
260.412,1.21918
260.418,1.18042
260.424,1.20636
260.43,1.24817
260.436,1.3092
260.442,1.2973
260.448,1.1792
260.454,1.23291
260.46,1.01929
260.466,0.732422
260.472,0.51178
260.478,1.0907
260.484,1.89697
260.49,2.01965
260.496,2.43042
260.502,2.24884
260.508,1.79779
260.514,1.4563
260.52,1.35376
260.526,1.31226
260.532,0.514832
260.538,0.975952
260.544,1.31744
260.55,1.36078
260.556,1.30676
260.562,1.26099
260.568,1.27045
260.574,1.27197
260.58,1.26465
260.586,1.23749
260.592,1.24023
260.598,1.2735
260.604,1.28754
260.61,1.24023
260.616,1.27991
260.622,1.31592
260.628,1.25183
260.634,1.33331
260.64,1.04095
260.646,1.08124
260.652,0.960693
260.658,0.787659
260.664,1.2027
260.67,1.44135
260.676,1.85028
260.682,0.602112
260.688,0.223999
260.694,0.0253296
260.7,0.476074
260.706,2.01569
260.712,2.43408
260.718,2.44659
260.724,2.44812
260.73,2.44781
260.736,2.44904
260.742,2.44873
260.748,1.47369
260.754,1.14807
260.76,1.16241
260.766,1.25916
260.772,1.39771
260.778,1.48071
260.784,1.50787
260.79,1.47827
260.796,1.46027
260.802,1.36841
260.808,1.29578
260.814,1.26923
260.82,1.22284
260.826,1.25092
260.832,1.20636
260.838,1.23444
260.844,1.25061
260.85,1.2793
260.856,1.30402
260.862,1.28113
260.868,1.22955
260.874,1.21277
260.88,1.20453
260.886,1.20758
260.892,1.21185
260.898,1.22864
260.904,1.24268
260.91,1.23322
260.916,1.21399
260.922,1.23627
260.928,1.17218
260.934,1.15112
260.94,1.19171
260.946,1.19781
260.952,1.20514
260.958,1.21277
260.964,1.22009
260.97,1.24695
260.976,1.25763
260.982,1.23169
260.988,1.22803
260.994,1.23566
261,1.20117
261.006,1.2738
261.012,1.26831
261.018,1.24908
261.024,1.2439
261.03,1.24695
261.036,1.24573
261.042,1.23322
261.048,1.23566
261.054,1.21368
261.06,1.23322
261.066,1.22314
261.072,1.20636
261.078,1.2085
261.084,1.23505
261.09,1.26556
261.096,1.21185
261.102,1.17004
261.108,1.17767
261.114,1.16669
261.12,1.17859
261.126,1.23322
261.132,1.26282
261.138,1.25305
261.144,1.24573
261.15,1.23138
261.156,1.22711
261.162,1.23688
261.168,1.25641
261.174,1.27655
261.18,1.29028
261.186,1.27747
261.192,1.24908
261.198,1.21338
261.204,1.18958
261.21,1.18591
261.216,1.14716
261.222,1.15723
261.228,1.19965
261.234,1.20697
261.24,1.24786
261.246,1.28235
261.252,1.29547
261.258,1.27106
261.264,1.20392
261.27,1.24481
261.276,1.18866
261.282,1.14746
261.288,1.18134
261.294,1.62872
261.3,2.42432
261.306,2.4472
261.312,1.46576
261.318,1.18591
261.324,1.12823
261.33,1.17371
261.336,1.18073
261.342,1.21887
261.348,1.2384
261.354,1.16852
261.36,1.00952
261.366,1.16333
261.372,1.21765
261.378,1.28632
261.384,1.38062
261.39,1.37177
261.396,1.45233
261.402,1.43921
261.408,1.30707
261.414,1.08856
261.42,1.10565
261.426,1.00403
261.432,1.28906
261.438,0.855713
261.444,2.18323
261.45,2.32666
261.456,1.07574
261.462,0.79834
261.468,0.898132
261.474,1.04736
261.48,1.38184
261.486,1.46332
261.492,1.25427
261.498,1.23566
261.504,1.3269
261.51,1.46729
261.516,1.36353
261.522,1.37299
261.528,1.25732
261.534,1.02325
261.54,1.08521
261.546,1.32233
261.552,1.24695
261.558,1.13892
261.564,1.21765
261.57,1.23291
261.576,1.18164
261.582,1.38214
261.588,1.46454
261.594,1.53473
261.6,1.3916
261.606,1.21033
261.612,1.14258
261.618,1.05011
261.624,0.901794
261.63,0.871887
261.636,0.954285
261.642,1.35284
261.648,1.46637
261.654,1.3446
261.66,1.20483
261.666,1.22162
261.672,1.19476
261.678,1.28632
261.684,1.27045
261.69,1.20697
261.696,1.15051
261.702,1.22498
261.708,1.31561
261.714,1.25641
261.72,1.29059
261.726,1.24176
261.732,1.203
261.738,1.20239
261.744,1.27411
261.75,1.21735
261.756,1.23596
261.762,1.22375
261.768,1.1795
261.774,1.13007
261.78,1.14227
261.786,1.20331
261.792,1.33575
261.798,1.3974
261.804,1.23688
261.81,1.09772
261.816,1.20667
261.822,1.35437
261.828,1.27228
261.834,1.12061
261.84,1.07635
261.846,1.18347
261.852,1.28204
261.858,1.297
261.864,1.2912
261.87,1.25092
261.876,1.29395
261.882,1.2677
261.888,1.18225
261.894,1.13251
261.9,1.15784
261.906,1.20697
261.912,1.22528
261.918,1.21826
261.924,1.22406
261.93,1.28296
261.936,1.3092
261.942,1.29333
261.948,1.30432
261.954,1.27258
261.96,1.22101
261.966,1.13617
261.972,1.21826
261.978,1.21826
261.984,1.22223
261.99,1.22864
261.996,1.1908
262.002,1.21704
262.008,1.21704
262.014,1.29883
262.02,1.31531
262.026,1.15967
262.032,1.11664
262.038,1.06995
262.044,1.15356
262.05,1.22589
262.056,1.24268
262.062,1.22864
262.068,1.29333
262.074,1.26892
262.08,1.27411
262.086,1.26373
262.092,1.25916
262.098,1.20697
262.104,1.19812
262.11,1.21826
262.116,1.15906
262.122,1.22162
262.128,1.33026
262.134,1.33728
262.14,1.30402
262.146,1.23199
262.152,1.23413
262.158,1.18561
262.164,1.14685
262.17,1.16913
262.176,1.22528
262.182,1.28662
262.188,1.26556
262.194,1.17371
262.2,1.11694
262.206,1.1322
262.212,1.17157
262.218,1.25824
262.224,1.30981
262.23,1.28632
262.236,1.27045
262.242,1.23199
262.248,1.24908
262.254,1.30096
262.26,1.21155
262.266,1.15753
262.272,1.20819
262.278,1.2088
262.284,1.27014
262.29,1.24817
262.296,1.15326
262.302,1.22192
262.308,1.19507
262.314,1.25122
262.32,1.38336
262.326,1.35468
262.332,1.27747
262.338,1.2381
262.344,1.21948
262.35,1.01868
262.356,1.01013
262.362,1.1496
262.368,1.33026
262.374,1.36658
262.38,1.30768
262.386,1.23535
262.392,1.20392
262.398,1.24268
262.404,1.32446
262.41,1.28082
262.416,1.22742
262.422,1.29791
262.428,1.27045
262.434,1.11969
262.44,1.10504
262.446,1.09863
262.452,1.20209
262.458,1.27563
262.464,1.19781
262.47,1.26617
262.476,1.33759
262.482,1.1554
262.488,0.881042
262.494,0.693054
262.5,1.00739
262.506,0.897217
262.512,0.974121
262.518,1.19751
262.524,1.3208
262.53,1.08459
262.536,1.18866
262.542,1.21246
262.548,1.71417
262.554,1.79169
262.56,1.72058
262.566,1.56097
262.572,1.51855
262.578,1.41479
262.584,1.53992
262.59,1.73157
262.596,1.66382
262.602,1.42517
262.608,1.04584
262.614,0.98877
262.62,1.20178
262.626,1.10138
262.632,1.11176
262.638,1.01929
262.644,0.985718
262.65,0.955505
262.656,0.921936
262.662,0.913696
262.668,0.946655
262.674,1.12885
262.68,1.11328
262.686,1.21826
262.692,1.31042
262.698,1.2323
262.704,1.17645
262.71,1.13312
262.716,1.21613
262.722,1.38336
262.728,1.41663
262.734,1.46851
262.74,1.13007
262.746,1.21826
262.752,1.46973
262.758,1.52039
262.764,1.50146
262.77,1.2851
262.776,1.14258
262.782,1.09406
262.788,1.15417
262.794,1.12335
262.8,1.14319
262.806,1.13373
262.812,1.15112
262.818,1.20789
262.824,1.24939
262.83,1.1496
262.836,1.16913
262.842,1.30768
262.848,1.42303
262.854,1.55396
262.86,2.21191
262.866,1.55334
262.872,2.4231
262.878,1.99982
262.884,0.112915
262.89,0.0177002
262.896,1.9754
262.902,2.43195
262.908,2.4469
262.914,2.44812
262.92,2.44873
262.926,2.44873
262.932,2.44873
262.938,2.44904
262.944,2.44904
262.95,2.4353
262.956,2.3941
262.962,1.87866
262.968,1.62842
262.974,1.35193
262.98,1.24176
262.986,1.42883
262.992,1.52618
262.998,1.26221
263.004,1.10077
263.01,1.12488
263.016,1.22437
263.022,1.2851
263.028,1.33362
263.034,1.31256
263.04,1.26862
263.046,1.24176
263.052,1.19843
263.058,1.20575
263.064,1.19965
263.07,1.18073
263.076,1.18774
263.082,1.22742
263.088,1.25977
263.094,1.24481
263.1,1.24115
263.106,1.22528
263.112,1.21613
263.118,1.21521
263.124,1.21277
263.13,1.1911
263.136,1.18805
263.142,1.1853
263.148,1.17828
263.154,1.17981
263.16,1.22284
263.166,1.24878
263.172,1.2738
263.178,1.29669
263.184,1.29364
263.19,1.28204
263.196,1.26587
263.202,1.24695
263.208,1.22772
263.214,1.22192
263.22,1.21063
263.226,1.20026
263.232,1.21155
263.238,1.22375
263.244,1.22101
263.25,1.23383
263.256,1.24603
263.262,1.24878
263.268,1.25061
263.274,1.25793
263.28,1.25793
263.286,1.2558
263.292,1.21857
263.298,1.1734
263.304,1.18225
263.31,1.1911
263.316,1.21826
263.322,1.23138
263.328,1.24268
263.334,1.24359
263.34,1.24268
263.346,1.23138
263.352,1.22498
263.358,1.22894
263.364,1.23108
263.37,1.23322
263.376,1.22955
263.382,1.22101
263.388,1.21277
263.394,1.20667
263.4,1.20514
263.406,1.21124
263.412,1.2204
263.418,1.22742
263.424,1.23138
263.43,1.22467
263.436,1.22437
263.442,1.23077
263.448,1.2384
263.454,1.24481
263.46,1.23901
263.466,1.23016
263.472,1.22528
263.478,1.2265
263.484,1.22589
263.49,1.22437
263.496,1.24176
263.502,1.24298
263.508,1.23688
263.514,1.22803
263.52,1.24329
263.526,1.2326
263.532,1.23993
263.538,1.23413
263.544,1.23505
263.55,1.22437
263.556,1.22253
263.562,1.22223
263.568,1.21521
263.574,1.21613
263.58,1.23138
263.586,1.22803
263.592,1.21521
263.598,1.21643
263.604,1.22711
263.61,1.22131
263.616,1.22406
263.622,1.22498
263.628,1.22986
263.634,1.22864
263.64,1.23871
263.646,1.23322
263.652,1.2204
263.658,1.21826
263.664,1.22833
263.67,1.22833
263.676,1.24146
263.682,1.22742
263.688,1.2207
263.694,1.22894
263.7,1.22833
263.706,1.22559
263.712,1.2265
263.718,1.22925
263.724,1.23596
263.73,1.23444
263.736,1.23169
263.742,1.23108
263.748,1.22772
263.754,1.22162
263.76,1.23322
263.766,1.23383
263.772,1.22955
263.778,1.22375
263.784,1.22437
263.79,1.21979
263.796,1.21765
263.802,1.22955
263.808,1.23657
263.814,1.23566
263.82,1.22772
263.826,1.22223
263.832,1.22314
263.838,1.22589
263.844,1.23596
263.85,1.23535
263.856,1.22742
263.862,1.22528
263.868,1.22131
263.874,1.22528
263.88,1.22772
263.886,1.2326
263.892,1.23199
263.898,1.23535
263.904,1.23383
263.91,1.2146
263.916,1.20697
263.922,1.21948
263.928,1.22833
263.934,1.24268
263.94,1.23627
263.946,1.23993
263.952,1.22894
263.958,1.21643
263.964,1.23322
263.97,1.2381
263.976,1.22498
263.982,1.22009
263.988,1.22955
263.994,1.23383
264,1.22375
264.006,1.22498
264.012,1.22162
264.018,1.22437
264.024,1.24695
264.03,1.23413
264.036,1.22406
264.042,1.21643
264.048,1.21735
264.054,1.22711
264.06,1.23779
264.066,1.22894
264.072,1.21857
264.078,1.21857
264.084,1.23322
264.09,1.23108
264.096,1.22406
264.102,1.2326
264.108,1.22955
264.114,1.23596
264.12,1.25092
264.126,1.23657
264.132,1.23138
264.138,1.21582
264.144,1.23444
264.15,1.23535
264.156,1.23413
264.162,1.23444
264.168,1.22406
264.174,1.21857
264.18,1.21887
264.186,1.22894
264.192,1.23383
264.198,1.22711
264.204,1.22803
264.21,1.23199
264.216,1.22894
264.222,1.22498
264.228,1.22833
264.234,1.22162
264.24,1.21704
264.246,1.22406
264.252,1.22467
264.258,1.21857
264.264,1.24054
264.27,1.22772
264.276,1.22101
264.282,1.23871
264.288,1.24146
264.294,1.23474
264.3,1.23627
264.306,1.24115
264.312,1.22925
264.318,1.2146
264.324,1.2326
264.33,1.24298
264.336,1.22589
264.342,1.22589
264.348,1.20789
264.354,1.22925
264.36,1.23383
264.366,1.21277
264.372,1.2207
264.378,1.22437
264.384,1.23535
264.39,1.2323
264.396,1.22681
264.402,1.22559
264.408,1.21979
264.414,1.2381
264.42,1.21887
264.426,1.22894
264.432,1.22162
264.438,1.20911
264.444,1.23322
264.45,1.23169
264.456,1.22406
264.462,1.22101
264.468,1.2265
264.474,1.25183
264.48,1.24878
264.486,1.24481
264.492,1.22681
264.498,1.21338
264.504,1.22864
264.51,1.25549
264.516,1.2558
264.522,1.22253
264.528,1.21002
264.534,1.23077
264.54,1.21094
264.546,1.23047
264.552,1.24298
264.558,1.22223
264.564,1.23169
264.57,1.21887
264.576,1.22894
264.582,1.21307
264.588,1.21918
264.594,1.22711
264.6,1.23505
264.606,1.23108
264.612,1.2442
264.618,1.20667
264.624,1.21704
264.63,1.22223
264.636,1.23077
264.642,1.2442
264.648,1.24084
264.654,1.23199
264.66,1.21918
264.666,1.22192
264.672,1.23413
264.678,1.2265
264.684,1.23291
264.69,1.22955
264.696,1.25031
264.702,1.23627
264.708,1.2265
264.714,1.23413
264.72,1.22742
