"Time","mmgs"
10.41,1.20453
10.416,1.2207
10.422,1.23596
10.428,1.24207
10.434,1.24359
10.44,1.25214
10.446,1.22681
10.452,1.22955
10.458,1.23383
10.464,1.20697
10.47,1.23779
10.476,1.25244
10.482,1.22009
10.488,1.21826
10.494,1.22406
10.5,1.21948
10.506,1.22253
10.512,1.23352
10.518,1.24725
10.524,1.24847
10.53,1.21277
10.536,1.22894
10.542,1.22009
10.548,1.22437
10.554,1.24573
10.56,1.22498
10.566,1.22955
10.572,1.23566
10.578,1.2326
10.584,1.23108
10.59,1.18744
10.596,1.23047
10.602,1.22131
10.608,1.19202
10.614,1.21185
10.62,1.2204
10.626,1.19934
10.632,1.19202
10.638,1.23779
10.644,1.18073
10.65,1.29028
10.656,1.20758
10.662,1.24268
10.668,1.24573
10.674,1.2262
10.68,1.24084
10.686,1.24237
10.692,1.23962
10.698,1.26465
10.704,1.25458
10.71,1.81213
10.716,1.72974
10.722,2.42737
10.728,2.4472
10.734,2.44904
10.74,1.20636
10.746,0.0759888
10.752,0.0140381
10.758,0.0845337
10.764,0.775452
10.77,1.4444
10.776,1.93085
10.782,2.43439
10.788,2.4472
10.794,2.44904
10.8,2.44873
10.806,2.44812
10.812,2.44904
10.818,2.44904
10.824,2.44873
10.83,2.44934
10.836,2.3819
10.842,1.13525
10.848,1.20239
10.854,1.21368
10.86,1.1615
10.866,1.06903
10.872,1.091
10.878,1.12335
10.884,1.09314
10.89,1.07971
10.896,1.28448
10.902,1.07147
10.908,0.883179
10.914,0.951843
10.92,1.22589
10.926,1.30188
10.932,1.49414
10.938,1.5332
10.944,1.55792
10.95,1.50421
10.956,1.38733
10.962,1.45782
10.968,1.52222
10.974,1.27533
10.98,1.23871
10.986,1.2027
10.992,1.11511
10.998,1.1322
11.004,1.19629
11.01,1.15936
11.016,1.08643
11.022,1.07544
11.028,1.11694
11.034,1.10107
11.04,1.06201
11.046,1.09985
11.052,1.16913
11.058,1.28448
11.064,1.32324
11.07,1.34247
11.076,1.28418
11.082,1.32263
11.088,1.23932
11.094,1.24054
11.1,1.29181
11.106,1.20392
11.112,1.02753
11.118,1.1972
11.124,1.3446
11.13,1.45599
11.136,1.5271
11.142,1.39069
11.148,1.40289
11.154,1.49902
11.16,1.47491
11.166,1.44958
11.172,0.783386
11.178,0.279846
11.184,0.646973
11.19,1.04797
11.196,1.26495
11.202,1.41846
11.208,2.0874
11.214,2.43744
11.22,1.78406
11.226,0.100708
11.232,0.168152
11.238,2.33154
11.244,2.44324
11.25,2.44812
11.256,2.44843
11.262,2.44873
11.268,2.44904
11.274,2.44934
11.28,2.44904
11.286,2.44904
11.292,2.44598
11.298,2.42432
11.304,1.4679
11.31,1.30585
11.316,1.50726
11.322,1.28876
11.328,1.23962
11.334,1.26526
11.34,1.01379
11.346,1.31927
11.352,1.37421
11.358,1.4679
11.364,1.27655
11.37,1.13556
11.376,1.02905
11.382,0.889282
11.388,1.42334
11.394,1.55457
11.4,1.63177
11.406,1.20911
11.412,1.08948
11.418,1.22406
11.424,1.25946
11.43,1.16638
11.436,1.0907
11.442,1.24847
11.448,1.36383
11.454,1.35803
11.46,1.1554
11.466,1.1203
11.472,1.05347
11.478,1.19629
11.484,1.19781
11.49,1.185
11.496,1.27533
11.502,1.26099
11.508,1.26984
11.514,1.18286
11.52,1.31409
11.526,1.20392
11.532,1.20636
11.538,1.24664
11.544,1.27869
11.55,1.23413
11.556,1.20178
11.562,1.17706
11.568,1.28052
11.574,1.29364
11.58,1.24176
11.586,1.23566
11.592,1.2619
11.598,1.27106
11.604,1.20239
11.61,1.17554
11.616,1.19446
11.622,1.19537
11.628,1.21277
11.634,1.22864
11.64,1.23718
11.646,1.22009
11.652,1.21735
11.658,1.21368
11.664,1.26923
11.67,1.23291
11.676,1.23016
11.682,1.22681
11.688,1.20483
11.694,1.22192
11.7,1.21216
11.706,1.23291
11.712,1.23749
11.718,1.24512
11.724,1.24695
11.73,1.21521
11.736,1.19446
11.742,1.19263
11.748,1.19659
11.754,1.20422
11.76,1.21063
11.766,1.23718
11.772,1.24817
11.778,1.26984
11.784,1.24725
11.79,1.24054
11.796,1.2912
11.802,1.32019
11.808,1.30554
11.814,1.27563
11.82,1.22955
11.826,1.17096
11.832,1.15387
11.838,1.16882
11.844,1.19415
11.85,1.19629
11.856,1.18317
11.862,1.17584
11.868,1.17798
11.874,1.19995
11.88,1.22742
11.886,1.25488
11.892,1.27289
11.898,1.28296
11.904,1.28723
11.91,1.27563
11.916,1.25824
11.922,1.25641
11.928,1.2384
11.934,1.26556
11.94,1.22925
11.946,1.20148
11.952,1.17615
11.958,1.2027
11.964,1.18591
11.97,1.21063
11.976,1.22498
11.982,1.20239
11.988,1.20331
11.994,1.21429
12,1.23108
12.006,1.24542
12.012,1.24512
12.018,1.23535
12.024,1.28387
12.03,1.2973
12.036,1.28082
12.042,1.26007
12.048,1.21155
12.054,1.22955
12.06,1.22406
12.066,1.21155
12.072,1.17188
12.078,1.19904
12.084,1.17981
12.09,1.19843
12.096,1.20911
12.102,1.22162
12.108,1.22955
12.114,1.21704
12.12,1.2149
12.126,1.22589
12.132,1.2326
12.138,1.25244
12.144,1.26465
12.15,1.26068
12.156,1.24939
12.162,1.23505
12.168,1.23352
12.174,1.23138
12.18,1.22253
12.186,1.21521
12.192,1.21918
12.198,1.22131
12.204,1.2085
12.21,1.21124
12.216,1.21735
12.222,1.24207
12.228,1.23932
12.234,1.23596
12.24,1.2326
12.246,1.22162
12.252,1.20941
12.258,1.20392
12.264,1.20758
12.27,1.23169
12.276,1.24725
12.282,1.25458
12.288,1.24084
12.294,1.23901
12.3,1.23108
12.306,1.23505
12.312,1.23108
12.318,1.22742
12.324,1.22467
12.33,1.23047
12.336,1.22772
12.342,1.22528
12.348,1.23749
12.354,1.24146
12.36,1.24664
12.366,1.24023
12.372,1.20789
12.378,1.19843
12.384,1.18988
12.39,1.20697
12.396,1.23077
12.402,1.24268
12.408,1.23383
12.414,1.23993
12.42,1.24023
12.426,1.22772
12.432,1.23199
12.438,1.23413
12.444,1.24512
12.45,1.2558
12.456,1.22833
12.462,1.23169
12.468,1.19965
12.474,1.20422
12.48,1.22406
12.486,1.23138
12.492,1.2204
12.498,1.21582
12.504,1.20209
12.51,1.22589
12.516,1.24207
12.522,1.2442
12.528,1.23199
12.534,1.22894
12.54,1.23444
12.546,1.22345
12.552,1.23932
12.558,1.23199
12.564,1.22375
12.57,1.24603
12.576,1.24268
12.582,1.22528
12.588,1.21094
12.594,1.20514
12.6,1.21124
12.606,1.23566
12.612,1.22772
12.618,1.21521
12.624,1.23291
12.63,1.23108
12.636,1.23199
12.642,1.24664
12.648,1.22772
12.654,1.21948
12.66,1.21521
12.666,1.2326
12.672,1.23901
12.678,1.23016
12.684,1.22284
12.69,1.19385
12.696,1.22009
12.702,1.28021
12.708,1.18622
12.714,1.27686
12.72,1.22925
12.726,1.24298
12.732,1.24115
12.738,1.26617
12.744,1.18866
12.75,1.22955
12.756,1.21918
12.762,1.2738
12.768,1.15295
12.774,1.17035
12.78,1.14014
12.786,1.29242
12.792,1.20819
12.798,1.23047
12.804,1.2265
12.81,1.25916
12.816,1.19568
12.822,1.19995
12.828,1.21094
12.834,1.29425
12.84,1.42242
12.846,1.29181
12.852,1.15906
12.858,1.19507
12.864,1.24756
12.87,1.19568
12.876,1.23047
12.882,1.22894
12.888,1.19476
12.894,1.21124
12.9,1.22253
12.906,1.2561
12.912,1.25244
12.918,1.21826
12.924,1.2207
12.93,1.24664
12.936,1.26129
12.942,1.21948
12.948,1.21582
12.954,1.21124
12.96,1.18225
12.966,1.22803
12.972,1.20911
12.978,1.23169
12.984,1.25031
12.99,1.22803
12.996,1.24481
13.002,1.25305
13.008,1.23047
13.014,1.25641
13.02,1.21368
13.026,1.23962
13.032,1.21521
13.038,1.23505
13.044,1.20209
13.05,1.20697
13.056,1.23474
13.062,1.2265
13.068,1.2149
13.074,1.2265
13.08,1.24084
13.086,1.21979
13.092,1.21307
13.098,1.22589
13.104,1.2323
13.11,1.22437
13.116,1.21552
13.122,1.2442
13.128,1.22955
13.134,1.23199
13.14,1.20941
13.146,1.22681
13.152,1.21643
13.158,1.2207
13.164,1.22772
13.17,1.20453
13.176,1.20575
13.182,1.24756
13.188,1.22955
13.194,1.23444
13.2,1.21674
13.206,1.2204
13.212,1.19537
13.218,1.23871
13.224,1.22223
13.23,1.23505
13.236,1.22894
13.242,1.22284
13.248,1.2262
13.254,1.2381
13.26,1.24146
13.266,1.25885
13.272,1.22833
13.278,1.22101
13.284,1.21063
13.29,1.19324
13.296,1.22375
13.302,1.23474
13.308,1.23016
13.314,1.21918
13.32,1.21521
13.326,1.22894
13.332,1.22711
13.338,1.2204
13.344,1.21094
13.35,1.23047
13.356,1.23505
13.362,1.26221
13.368,1.2442
13.374,1.2088
13.38,1.22711
13.386,1.23596
13.392,1.23169
13.398,1.19904
13.404,1.23871
13.41,1.20941
13.416,1.23535
13.422,1.24817
13.428,1.22253
13.434,1.23596
13.44,1.20392
13.446,1.23749
13.452,1.2204
13.458,1.22223
13.464,1.22864
13.47,1.21918
13.476,1.2265
13.482,1.23566
13.488,1.24176
13.494,1.22101
13.5,1.23413
13.506,1.20972
13.512,1.2442
13.518,1.23871
13.524,1.22498
13.53,1.23016
13.536,1.23077
13.542,1.23749
13.548,1.22894
13.554,1.22192
13.56,1.20575
13.566,1.22253
13.572,1.22284
13.578,1.22498
13.584,1.22864
13.59,1.22955
13.596,1.21552
13.602,1.24603
13.608,1.23505
13.614,1.22437
13.62,1.22314
13.626,1.22711
13.632,1.23566
13.638,1.23199
13.644,1.21185
13.65,1.21765
13.656,1.22681
13.662,1.23291
13.668,1.2384
13.674,1.24115
13.68,1.23077
13.686,1.21521
13.692,1.2326
13.698,1.22864
13.704,1.24146
13.71,1.23138
13.716,1.21887
13.722,1.21857
13.728,1.23596
13.734,1.23077
13.74,1.23169
13.746,1.24023
13.752,1.25519
13.758,1.2265
13.764,1.23657
13.77,1.2149
13.776,1.21155
13.782,1.22131
13.788,1.23779
13.794,1.24207
13.8,1.2381
13.806,1.22711
13.812,1.23108
13.818,1.24176
13.824,1.22223
13.83,1.21796
13.836,1.23016
13.842,1.23108
13.848,1.23413
13.854,1.21857
13.86,1.21735
13.866,1.22498
13.872,1.23108
13.878,1.24237
13.884,1.23627
13.89,1.22406
13.896,1.21185
13.902,1.23322
13.908,1.23138
13.914,1.23566
13.92,1.21338
13.926,1.21643
13.932,1.22803
13.938,1.24237
13.944,1.21826
13.95,1.23688
13.956,1.21246
13.962,1.2204
13.968,1.24573
13.974,1.24023
13.98,1.2442
13.986,1.22986
13.992,1.23444
13.998,1.21948
14.004,1.22742
14.01,1.21338
14.016,1.21948
14.022,1.22742
14.028,1.23993
14.034,1.2323
14.04,1.22375
14.046,1.21979
14.052,1.2149
14.058,1.24023
14.064,1.25641
14.07,1.24084
14.076,1.24207
14.082,1.22345
14.088,1.23627
14.094,1.22162
14.1,1.20758
14.106,1.2262
14.112,1.2326
14.118,1.2323
14.124,1.23138
14.13,1.21552
14.136,1.22925
14.142,1.23322
14.148,1.22162
14.154,1.24512
14.16,1.22498
14.166,1.21765
14.172,1.23474
14.178,1.21216
14.184,1.21918
14.19,1.24359
14.196,1.24573
14.202,1.23474
14.208,1.22528
14.214,1.19537
14.22,1.21948
14.226,1.23444
14.232,1.2326
14.238,1.25458
14.244,1.20789
14.25,1.21399
14.256,1.25397
14.262,1.21735
14.268,1.22284
14.274,1.23383
14.28,1.24115
14.286,1.21185
14.292,1.2265
14.298,1.23535
14.304,1.21429
14.31,1.23596
14.316,1.23627
14.322,1.23657
14.328,1.23413
14.334,1.25671
14.34,1.22009
14.346,1.21613
14.352,1.22375
14.358,1.25244
14.364,1.23932
14.37,1.21887
14.376,1.22864
14.382,1.2384
14.388,1.23077
14.394,1.23077
14.4,1.22528
14.406,1.21338
14.412,1.22925
14.418,1.24695
14.424,1.23535
14.43,1.21765
14.436,1.23505
14.442,1.22498
14.448,1.22986
14.454,1.25916
14.46,1.24481
14.466,1.22955
14.472,1.21887
14.478,1.21613
14.484,1.22925
14.49,1.23077
14.496,1.24115
14.502,1.24512
14.508,1.23993
14.514,1.23383
14.52,1.22375
14.526,1.22803
14.532,1.21429
14.538,1.25122
14.544,1.25488
14.55,1.23474
14.556,1.22498
14.562,1.2262
14.568,1.21704
14.574,1.23322
14.58,1.25641
14.586,1.24023
14.592,1.23444
14.598,1.24603
14.604,1.20728
14.61,1.22375
14.616,1.21155
14.622,1.23535
14.628,1.21246
14.634,1.2442
14.64,1.25366
14.646,1.19019
14.652,1.21246
14.658,1.1908
14.664,1.22864
14.67,1.23657
14.676,1.24756
14.682,1.23932
14.688,1.23108
14.694,1.21338
14.7,1.19629
14.706,1.20697
14.712,1.23901
14.718,1.25977
14.724,1.24573
14.73,1.20911
14.736,1.19232
14.742,1.23108
14.748,1.22742
14.754,1.23596
14.76,1.24969
14.766,1.25336
14.772,1.22559
14.778,1.21552
14.784,1.2323
14.79,1.22437
14.796,1.23993
14.802,1.24054
14.808,1.23505
14.814,1.24481
14.82,1.21765
14.826,1.1972
14.832,1.21521
14.838,1.23657
14.844,1.25061
14.85,1.24847
14.856,1.21735
14.862,1.21643
14.868,1.20605
14.874,1.21307
14.88,1.22528
14.886,1.24634
14.892,1.23596
14.898,1.23535
14.904,1.23474
14.91,1.20728
14.916,1.18958
14.922,1.22375
14.928,1.24146
14.934,1.24359
14.94,1.25244
14.946,1.25092
14.952,1.2262
14.958,1.22467
14.964,1.24298
14.97,1.2442
14.976,1.23993
14.982,1.22284
14.988,1.22437
14.994,1.21307
15,1.20422
15.006,1.21948
15.012,1.23505
15.018,1.23444
15.024,1.23932
15.03,1.23962
15.036,1.21674
15.042,1.20453
15.048,1.20789
15.054,1.21185
15.06,1.23474
15.066,1.25732
15.072,1.23627
15.078,1.22711
15.084,1.21887
15.09,1.20911
15.096,1.2149
15.102,1.2265
15.108,1.24176
15.114,1.24603
15.12,1.23505
15.126,1.24176
15.132,1.21063
15.138,1.21674
15.144,1.23932
15.15,1.24847
15.156,1.24054
15.162,1.22223
15.168,1.21948
15.174,1.20544
15.18,1.21033
15.186,1.21826
15.192,1.23718
15.198,1.25305
15.204,1.23688
15.21,1.24054
15.216,1.22742
15.222,1.21307
15.228,1.22406
15.234,1.21735
15.24,1.23444
15.246,1.22498
15.252,1.21063
15.258,1.2085
15.264,1.21368
15.27,1.2204
15.276,1.2262
15.282,1.24878
15.288,1.24451
15.294,1.22955
15.3,1.21857
15.306,1.2204
15.312,1.21216
15.318,1.24207
15.324,1.25793
15.33,1.25397
15.336,1.22986
15.342,1.20483
15.348,1.21765
15.354,1.22498
15.36,1.2439
15.366,1.27197
15.372,1.23871
15.378,1.23138
15.384,1.21124
15.39,1.21033
15.396,1.23688
15.402,1.22864
15.408,1.23383
15.414,1.22009
15.42,1.22314
15.426,1.23688
15.432,1.21216
15.438,1.19629
15.444,1.21613
15.45,1.23749
15.456,1.2442
15.462,1.20911
15.468,1.21826
15.474,1.22803
15.48,1.22894
15.486,1.25519
15.492,1.23932
15.498,1.24817
15.504,1.23749
15.51,1.24268
15.516,1.23383
15.522,1.21582
15.528,1.23718
15.534,1.2326
15.54,1.23779
15.546,1.21887
15.552,1.2265
15.558,1.22833
15.564,1.21887
15.57,1.22772
15.576,1.23688
15.582,1.23077
15.588,1.22864
15.594,1.23657
15.6,1.23932
15.606,1.21796
15.612,1.20544
15.618,1.22192
15.624,1.21552
15.63,1.22284
15.636,1.22528
15.642,1.22498
15.648,1.23566
15.654,1.23871
15.66,1.22894
15.666,1.23444
15.672,1.24451
15.678,1.23169
15.684,1.22589
15.69,1.22314
15.696,1.21307
15.702,1.22498
15.708,1.24603
15.714,1.23413
15.72,1.24756
15.726,1.23779
15.732,1.20819
15.738,1.21399
15.744,1.21674
15.75,1.22498
15.756,1.22833
15.762,1.22589
15.768,1.22406
15.774,1.22437
15.78,1.22711
15.786,1.2442
15.792,1.22223
15.798,1.21399
15.804,1.22467
15.81,1.23505
15.816,1.2439
15.822,1.20575
15.828,1.17645
15.834,1.20056
15.84,1.22803
15.846,1.21857
15.852,1.23169
15.858,1.23688
15.864,1.22864
15.87,1.23688
15.876,1.23718
15.882,1.24664
15.888,1.2442
15.894,1.23749
15.9,1.24847
15.906,1.22375
15.912,1.24176
15.918,1.21643
15.924,1.20148
15.93,1.23199
15.936,1.23657
15.942,1.21368
15.948,1.21307
15.954,1.21918
15.96,1.2149
15.966,1.21216
15.972,1.23596
15.978,1.20972
15.984,1.22345
15.99,1.21765
15.996,1.22559
16.002,1.23627
16.008,1.23383
16.014,1.23169
16.02,1.24329
16.026,1.25458
16.032,1.24146
16.038,1.2381
16.044,1.22101
16.05,1.21155
16.056,1.22437
16.062,1.22559
16.068,1.2207
16.074,1.21307
16.08,1.23352
16.086,1.2381
16.092,1.23199
16.098,1.23901
16.104,1.23962
16.11,1.23322
16.116,1.22894
16.122,1.21429
16.128,1.21246
16.134,1.22009
16.14,1.22925
16.146,1.21002
16.152,1.21307
16.158,1.22009
16.164,1.2085
16.17,1.23474
16.176,1.2207
16.182,1.23169
16.188,1.21521
16.194,1.2381
16.2,1.23016
16.206,1.23016
16.212,1.23322
16.218,1.2207
16.224,1.21765
16.23,1.23901
16.236,1.23291
16.242,1.24268
16.248,1.22345
16.254,1.22223
16.26,1.23383
16.266,1.23291
16.272,1.22528
16.278,1.23688
16.284,1.22314
16.29,1.21735
16.296,1.22955
16.302,1.23718
16.308,1.24329
16.314,1.23138
16.32,1.203
16.326,1.23535
16.332,1.22742
16.338,1.22131
16.344,1.21796
16.35,1.22589
16.356,1.24817
16.362,1.23169
16.368,1.22009
16.374,1.21002
16.38,1.21674
16.386,1.2265
16.392,1.23657
16.398,1.24878
16.404,1.21704
16.41,1.2265
16.416,1.24237
16.422,1.24176
16.428,1.23779
16.434,1.22498
16.44,1.2207
16.446,1.21277
16.452,1.21765
16.458,1.23383
16.464,1.23535
16.47,1.22498
16.476,1.2262
16.482,1.24664
16.488,1.23352
16.494,1.23535
16.5,1.23566
16.506,1.23383
16.512,1.21826
16.518,1.22955
16.524,1.22009
16.53,1.23047
16.536,1.23444
16.542,1.22406
16.548,1.23718
16.554,1.22498
16.56,1.21765
16.566,1.23413
16.572,1.21307
16.578,1.23077
16.584,1.2323
16.59,1.22803
16.596,1.25275
16.602,1.23627
16.608,1.2146
16.614,1.23993
16.62,1.2207
16.626,1.21979
16.632,1.21887
16.638,1.2323
16.644,1.21735
16.65,1.23352
16.656,1.22375
16.662,1.22437
16.668,1.2442
16.674,1.23077
16.68,1.23047
16.686,1.2326
16.692,1.21765
16.698,1.24298
16.704,1.2146
16.71,1.22864
16.716,1.23444
16.722,1.2207
16.728,1.22803
16.734,1.23932
16.74,1.23291
16.746,1.22864
16.752,1.21155
16.758,1.22101
16.764,1.21063
16.77,1.22772
16.776,1.23383
16.782,1.25641
16.788,1.22833
16.794,1.21918
16.8,1.22925
16.806,1.23413
16.812,1.22711
16.818,1.23077
16.824,1.21246
16.83,1.2146
16.836,1.21582
16.842,1.22131
16.848,1.24451
16.854,1.24084
16.86,1.22437
16.866,1.2323
16.872,1.23596
16.878,1.22955
16.884,1.22192
16.89,1.21796
16.896,1.23016
16.902,1.2326
16.908,1.22101
16.914,1.2085
16.92,1.21521
16.926,1.23383
16.932,1.23352
16.938,1.23077
16.944,1.24329
16.95,1.22955
16.956,1.23169
16.962,1.23169
16.968,1.21185
16.974,1.21643
16.98,1.22375
16.986,1.22406
16.992,1.22589
16.998,1.24573
17.004,1.21582
17.01,1.22406
17.016,1.2149
17.022,1.20728
17.028,1.24237
17.034,1.24329
17.04,1.21765
17.046,1.24298
17.052,1.22253
17.058,1.22498
17.064,1.22681
17.07,1.22101
17.076,1.22711
17.082,1.24542
17.088,1.21155
17.094,1.22894
17.1,1.2265
17.106,1.21704
17.112,1.23444
17.118,1.22833
17.124,1.23383
17.13,1.23657
17.136,1.22772
17.142,1.22833
17.148,1.23901
17.154,1.22589
17.16,1.23169
17.166,1.23566
17.172,1.2323
17.178,1.21948
17.184,1.19843
17.19,1.21185
17.196,1.22162
17.202,1.25183
17.208,1.23901
17.214,1.23993
17.22,1.21674
17.226,1.20605
17.232,1.23383
17.238,1.23444
17.244,1.23352
17.25,1.24084
17.256,1.22406
17.262,1.21674
17.268,1.20453
17.274,1.23169
17.28,1.23474
17.286,1.24146
17.292,1.23199
17.298,1.23749
17.304,1.22833
17.31,1.21613
17.316,1.20514
17.322,1.24054
17.328,1.26007
17.334,1.23962
17.34,1.22803
17.346,1.20697
17.352,1.21765
17.358,1.2262
17.364,1.2149
17.37,1.22742
17.376,1.24969
17.382,1.24115
17.388,1.22131
17.394,1.22192
17.4,1.23444
17.406,1.24084
17.412,1.22437
17.418,1.22772
17.424,1.2439
17.43,1.2381
17.436,1.21399
17.442,1.21216
17.448,1.2207
17.454,1.2262
17.46,1.21918
17.466,1.2381
17.472,1.2326
17.478,1.20758
17.484,1.21887
17.49,1.21796
17.496,1.22375
17.502,1.22742
17.508,1.23657
17.514,1.24329
17.52,1.2384
17.526,1.22498
17.532,1.21277
17.538,1.2088
17.544,1.2326
17.55,1.26648
17.556,1.24115
17.562,1.21948
17.568,1.21338
17.574,1.22742
17.58,1.21002
17.586,1.22314
17.592,1.24176
17.598,1.24451
17.604,1.21674
17.61,1.21368
17.616,1.20789
17.622,1.21277
17.628,1.24146
17.634,1.22528
17.64,1.22803
17.646,1.23047
17.652,1.21826
17.658,1.23108
17.664,1.21185
17.67,1.20178
17.676,1.24695
17.682,1.2561
17.688,1.24237
17.694,1.24146
17.7,1.21338
17.706,1.21002
17.712,1.22925
17.718,1.2384
17.724,1.23383
17.73,1.24268
17.736,1.20148
17.742,1.22253
17.748,1.21124
17.754,1.23444
17.76,1.2146
17.766,1.23779
17.772,1.23169
17.778,1.23871
17.784,1.2027
17.79,1.19659
17.796,1.21582
17.802,1.23413
17.808,1.2442
17.814,1.26282
17.82,1.23077
17.826,1.23138
17.832,1.19171
17.838,1.22681
17.844,1.23718
17.85,1.23535
17.856,1.23108
17.862,1.23352
17.868,1.22437
17.874,1.22314
17.88,1.20636
17.886,1.21094
17.892,1.23505
17.898,1.23993
17.904,1.23413
17.91,1.23108
17.916,1.23138
17.922,1.2027
17.928,1.23932
17.934,1.25153
17.94,1.23993
17.946,1.22589
17.952,1.22253
17.958,1.21216
17.964,1.20453
17.97,1.2381
17.976,1.23108
17.982,1.22711
17.988,1.25031
17.994,1.2265
18,1.21033
18.006,1.20544
18.012,1.22345
18.018,1.23291
18.024,1.23657
18.03,1.23627
18.036,1.22833
18.042,1.23199
18.048,1.22375
18.054,1.22314
18.06,1.23169
18.066,1.23352
18.072,1.24176
18.078,1.24664
18.084,1.23535
18.09,1.21948
18.096,1.21674
18.102,1.2085
18.108,1.22467
18.114,1.24237
18.12,1.23352
18.126,1.21582
18.132,1.23444
18.138,1.22162
18.144,1.22498
18.15,1.23016
18.156,1.22009
18.162,1.24908
18.168,1.24847
18.174,1.21613
18.18,1.22742
18.186,1.21979
18.192,1.23901
18.198,1.24084
18.204,1.25305
18.21,1.21674
18.216,1.21796
18.222,1.20331
18.228,1.19263
18.234,1.22223
18.24,1.25671
18.246,1.22681
18.252,1.23413
18.258,1.21674
18.264,1.21307
18.27,1.23383
18.276,1.22131
18.282,1.23596
18.288,1.2674
18.294,1.22742
18.3,1.23749
18.306,1.22253
18.312,1.21094
18.318,1.21643
18.324,1.2384
18.33,1.2439
18.336,1.2265
18.342,1.22681
18.348,1.21429
18.354,1.21429
18.36,1.23779
18.366,1.23474
18.372,1.23871
18.378,1.22406
18.384,1.24847
18.39,1.23047
18.396,1.22345
18.402,1.21613
18.408,1.22559
18.414,1.21674
18.42,1.25275
18.426,1.22925
18.432,1.2262
18.438,1.21948
18.444,1.21887
18.45,1.22559
18.456,1.25061
18.462,1.22009
18.468,1.23444
18.474,1.23474
18.48,1.22833
18.486,1.22711
18.492,1.23779
18.498,1.22223
18.504,1.23688
18.51,1.22437
18.516,1.21948
18.522,1.22406
18.528,1.2265
18.534,1.23077
18.54,1.21552
18.546,1.21552
18.552,1.23535
18.558,1.24634
18.564,1.2384
18.57,1.22803
18.576,1.23718
18.582,1.21613
18.588,1.23627
18.594,1.22253
18.6,1.23535
18.606,1.22284
18.612,1.21796
18.618,1.22009
18.624,1.22864
18.63,1.21765
18.636,1.23199
18.642,1.23169
18.648,1.23749
18.654,1.22375
18.66,1.23444
18.666,1.21033
18.672,1.22528
18.678,1.2265
18.684,1.2439
18.69,1.23108
18.696,1.24176
18.702,1.2207
18.708,1.22742
18.714,1.1972
18.72,1.23505
18.726,1.24634
18.732,1.21674
18.738,1.22772
18.744,1.22131
18.75,1.22375
18.756,1.23108
18.762,1.21979
18.768,1.22528
18.774,1.23688
18.78,1.23199
18.786,1.21796
18.792,1.203
18.798,1.21368
18.804,1.23962
18.81,1.23535
18.816,1.23779
18.822,1.23108
18.828,1.23047
18.834,1.22925
18.84,1.22894
18.846,1.23169
18.852,1.22284
18.858,1.22498
18.864,1.19354
18.87,1.21002
18.876,1.23047
18.882,1.21735
18.888,1.23627
18.894,1.23322
18.9,1.23322
18.906,1.21887
18.912,1.22162
18.918,1.22284
18.924,1.23413
18.93,1.21948
18.936,1.22314
18.942,1.23199
18.948,1.24481
18.954,1.2262
18.96,1.23901
18.966,1.203
18.972,1.23199
18.978,1.20605
18.984,1.23077
18.99,1.21857
18.996,1.21246
19.002,1.23413
19.008,1.2326
19.014,1.22467
19.02,1.21704
19.026,1.20239
19.032,1.21918
19.038,1.23932
19.044,1.23413
19.05,1.23413
19.056,1.21857
19.062,1.21674
19.068,1.22009
19.074,1.23718
19.08,1.23901
19.086,1.23077
19.092,1.21338
19.098,1.22162
19.104,1.2207
19.11,1.20941
19.116,1.21887
19.122,1.22375
19.128,1.23291
19.134,1.2207
19.14,1.23444
19.146,1.20941
19.152,1.22406
19.158,1.22345
19.164,1.2442
19.17,1.24725
19.176,1.21857
19.182,1.21887
19.188,1.21185
19.194,1.21857
19.2,1.24756
19.206,1.2265
19.212,1.22345
19.218,1.22833
19.224,1.22986
19.23,1.2384
19.236,1.23291
19.242,1.21857
19.248,1.23138
19.254,1.21063
19.26,1.24817
19.266,1.22894
19.272,1.21277
19.278,1.20392
19.284,1.21124
19.29,1.22894
19.296,1.23932
19.302,1.24084
19.308,1.22986
19.314,1.23779
19.32,1.24603
19.326,1.21948
19.332,1.22986
19.338,1.22589
19.344,1.22528
19.35,1.23566
19.356,1.22589
19.362,1.20819
19.368,1.20819
19.374,1.19751
19.38,1.21857
19.386,1.24329
19.392,1.24664
19.398,1.23749
19.404,1.23199
19.41,1.22681
19.416,1.22101
19.422,1.22742
19.428,1.25031
19.434,1.23474
19.44,1.24084
19.446,1.22253
19.452,1.22589
19.458,1.21399
19.464,1.23871
19.47,1.23688
19.476,1.2149
19.482,1.23901
19.488,1.23383
19.494,1.22437
19.5,1.23138
19.506,1.21735
19.512,1.24756
19.518,1.24664
19.524,1.23871
19.53,1.25153
19.536,1.19263
19.542,1.21704
19.548,1.22559
19.554,1.20728
19.56,1.23047
19.566,1.23199
19.572,1.24146
19.578,1.22833
19.584,1.20575
19.59,1.23444
19.596,1.2207
19.602,1.24847
19.608,1.23108
19.614,1.23444
19.62,1.23901
19.626,1.21307
19.632,1.23444
19.638,1.22742
19.644,1.22864
19.65,1.23932
19.656,1.24268
19.662,1.23413
19.668,1.19568
19.674,1.21216
19.68,1.22406
19.686,1.23352
19.692,1.24084
19.698,1.24054
19.704,1.21002
19.71,1.20331
19.716,1.22589
19.722,1.23016
19.728,1.21918
19.734,1.2204
